col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,3,TypeC,22400,001111100000000000000011100000000000000000000000000000000000000000000011110000000000111100000000000000000000000000000000000000000000000000000000000000000000111100000000,0,0
1,4,TypeC,22400,001111100000000000000011100000000000000000000000000000000000000000000011110000000000111100000000000000000000000000000000000000000000000000000000000000000000111100000000,0,0
2,0,TypeA,46500,000000001111111111000000000000000000000000000000000000000111111110000000000000011111111100000000000000000111111110000000000000011111111110000000000000000000000000000000,0,0
3,1,TypeB,31200,001111111000000000000000000000000000000000000000000000000000000111111110000000000111111100000000000000000001111000000000000000000000000000000000000000000000000000011110,0,0
4,2,TypeB,31200,001111111000000000000000000000000000000000000000000000000000000111111110000000000111111100000000000000000001111000000000000000000000000000000000000000000000000000011110,0,0
5,3,TypeC,21100,001110000000000000000000000000000000000000000000000000000000000000001111110000000000001110000000000000000001111000000000000000000000000000000000000000000000000000001110,0,0
6,4,TypeC,21100,001110000000000000000000000000000000000000000000000000000000000000001111110000000000001110000000000000000001111000000000000000000000000000000000000000000000000000001110,0,0
7,0,TypeA,49100,000000000111111111000000000000011111111110000000000000000111111110000000000000000000000000000000000000000000000000000000000000011111111110000000000000111111111100000000,0,0
8,1,TypeB,30000,000000000111110000000000000011111110000000000000000000000111111100000000011111110000000000000000000000000001111000000000000000000000000000000000000000000000000000000000,0,0
9,2,TypeB,30000,000000000111110000000000000011111110000000000000000000000111111100000000011111110000000000000000000000000001111000000000000000000000000000000000000000000000000000000000,0,0
10,3,TypeC,26100,000000000000000001111110000000000000000000000000000000000000000111111000000000000000000000000000000000000111000000000000111000000000000000000000000000000000000111111000,0,0
11,4,TypeC,26100,000000000000000001111110000000000000000000000000000000000000000111111000000000000000000000000000000000000111000000000000111000000000000000000000000000000000000111111000,0,0
12,0,TypeA,44800,000000000000000000000000000000011111111110000000000000000111111110000000000000011111111100000000000000000111111110000000000000011111111000000000000000000000000000000000,0,0
13,1,TypeB,39100,000000000000000000000000000000011111111000000000001111111100000000011111111000000000000000000000000000000111111000000000000000011111110000000000000000000000000000000000,1,0
14,2,TypeB,39100,000000000000000000000000000000011111111000000000001111111100000000011111111000000000000000000000000000000111111000000000000000011111110000000000000000000000000000000000,1,0
15,3,TypeC,18800,000000000000000000000000000000000000000000000000000000000000000111110000000000011100000000000000011100000000000000000000111000000000011100000000000000000000000000000000,0,0
16,4,TypeC,18800,000000000000000000000000000000000000000000000000000000000000000111110000000000011100000000000000011100000000000000000000111000000000011100000000000000000000000000000000,0,0
17,0,TypeA,50600,000000111111110000000000000000011111111110000000000000000000000000000000000000011111111100000000000000000000000000000000000000011111111110000000000000111111111100000000,0,0
18,1,TypeB,30500,000000111111110000000000000000000000000000000000001111111100000000000000000000000000111100000000000000000001111000000000000000000000000000000000000000111110000000000000,0,0
19,2,TypeB,30500,000000111111110000000000000000000000000000000000001111111100000000000000000000000000111100000000000000000001111000000000000000000000000000000000000000111110000000000000,0,0
20,3,TypeC,24000,001111100000000000000011100000000000000000000000000000000000000000000000000000000000111100000000000000000001111000000000000000000000000000000000000000111110000000000000,0,0
21,4,TypeC,24000,001111100000000000000011100000000000000000000000000000000000000000000000000000000000111100000000000000000001111000000000000000000000000000000000000000111110000000000000,0,0
22,0,TypeA,49300,000000111111110000000000000000011111111110000000000000111111111100000000000000001111111100000000000000000000000000000000000000011111111110000000000000000000000000000000,0,0
23,1,TypeB,27500,000111111000000000000000000000011111000000000000000000000000000111111000000000000000000000000000000000000001111000000000000000000000111110000000000000000000000000000000,0,0
24,2,TypeB,27500,000111111000000000000000000000011111000000000000000000000000000111111000000000000000000000000000000000000001111000000000000000000000111110000000000000000000000000000000,0,0
25,3,TypeC,30200,000111111000000000000000000000011111000000000000000000000000000111111000000000000000000000000000000000000001111000000000000000000000111110000000000000000000000000000000,0,0
26,4,TypeC,30200,000111111000000000000000000000011111000000000000000000000000000111111000000000000000000000000000000000000001111000000000000000000000111110000000000000000000000000000000,0,0
27,0,TypeA,51200,000000000000000000000000000000011111111110000000000000111111111100000000000011111111100000000000000000000000000000000000000000001111111100000000000000111111111100000000,0,0
28,1,TypeB,31800,001111100000000000000000000000000000000000000000000000000000000111111110000000000111111100000000000000000001111000000000000000001111110000000000000000000000000000000000,0,0
29,2,TypeB,31800,001111100000000000000000000000000000000000000000000000000000000111111110000000000111111100000000000000000001111000000000000000001111110000000000000000000000000000000000,0,0
30,3,TypeC,23400,001110000000000000000001110000000000000011100000000000000000000111111000000000000000000000000000000000000000000000000000000000001111110000000000000000000000000000000000,0,0
31,4,TypeC,23400,001110000000000000000001110000000000000011100000000000000000000111111000000000000000000000000000000000000000000000000000000000001111110000000000000000000000000000000000,0,0
32,0,TypeA,47700,000000000000000000000000000000011111111110000000000000000111111110000000000000011111111100000000000000000000000000000000000000011111111000000000000000111111111100000000,0,0
33,1,TypeB,35200,000000000011110000000000000000000000000000000000000000000111111100000000000011111100000000000000000000000000000000000000000000011111110000000000111111100000000000000000,0,0
34,2,TypeB,35200,000000000011110000000000000000000000000000000000000000000111111100000000000011111100000000000000000000000000000000000000000000011111110000000000111111100000000000000000,0,0
35,3,TypeC,21800,000000000000000000000011100000000000000000000000000000111100000000000000000011111100000000000000011100000000000000000000000000000000000000000000000000000000111100000000,0,0
36,4,TypeC,21800,000000000000000000000011100000000000000000000000000000111100000000000000000011111100000000000000011100000000000000000000000000000000000000000000000000000000111100000000,0,0
37,0,TypeA,50600,000000000000011111111110000000000000000000000000000000111111111100000000000000011111111100000000000000000000000000000000000000000011111111000000000000111111111100000000,0,0
38,1,TypeB,25200,000000000011110000000000000000011111000000000000000000111100000000011111110000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000000,0,0
39,2,TypeB,25200,000000000011110000000000000000011111000000000000000000111100000000011111110000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000000,0,0
40,3,TypeC,20500,001111100000000000000011100000000000000000000000000000111100000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000111000000000000000,0,0
41,4,TypeC,20500,001111100000000000000011100000000000000000000000000000111100000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000111000000000000000,0,0
42,0,TypeA,49700,000000000000000000000000000000011111111110000000000000111111111100000000000000000000000000000000000000000111111110000000000000001111111110000000000000111111111100000000,0,0
43,1,TypeB,34100,000000000011110000000000000000000001111110000000000000000000000111111110000000000000000000000000000000000111111100000000000000001111111000000000000000000000000000000000,0,0
44,2,TypeB,34100,000000000011110000000000000000000001111110000000000000000000000111111110000000000000000000000000000000000111111100000000000000001111111000000000000000000000000000000000,0,0
45,3,TypeC,20700,001110000000000000000011100000000001111110000000000000000000000000000000000000000000000000000000000000000000001110000000000000111000000000000000000000000000000000000000,0,0
46,4,TypeC,20700,001110000000000000000011100000000001111110000000000000000000000000000000000000000000000000000000000000000000001110000000000000111000000000000000000000000000000000000000,0,0
47,0,TypeA,53200,000011111111110000000000000000011111111110000000000000111111111100000000000000011111111100000000000000000000000000000000000000011111111110000000000000000000000000000000,0,0
48,1,TypeB,35100,000000000000011111000000000000000000000000000000001111111100000000000000011111111000000000000000000000000001111100000000000000011111110000000000000000000000000000000000,0,0
49,2,TypeB,35100,000000000000011111000000000000000000000000000000001111111100000000000000011111111000000000000000000000000001111100000000000000011111110000000000000000000000000000000000,0,0
50,3,TypeC,25300,000000000000011111000000000000000000000000000000000000111100000000000000000000000000000111111000000000000001111000000000000000000000000000000000111000000000000000000000,0,0
51,4,TypeC,25300,000000000000011111000000000000000000000000000000000000111100000000000000000000000000000111111000000000000001111000000000000000000000000000000000111000000000000000000000,0,0
52,0,TypeA,47900,001111111110000000000000000000011111111110000000000000000111111110000000000000011111111000000000000000000000000000000000000000000000000000000000000000011111111100000000,0,0
53,1,TypeB,31800,001111111000000000000011110000000000000000000000000000000111111100000000000000000000000000000000000000000111111000000000000000000000000000000000000000000000000111111000,0,0
54,2,TypeB,31800,001111111000000000000011110000000000000000000000000000000111111100000000000000000000000000000000000000000111111000000000000000000000000000000000000000000000000111111000,0,0
55,3,TypeC,20900,001111000000000000000011100000000000000000000000000000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000000111111000,0,0
56,4,TypeC,20900,001111000000000000000011100000000000000000000000000000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000000111111000,0,0
57,0,TypeA,44800,000000000011111111000000000000000000000000000000000000000000000000000000000000011111111000000000000000000111111110000000000000001111111110000000000000111111111100000000,0,0
58,1,TypeB,26200,000000000000011111000000000011110000000000000000000000000000000000000000000000011111100000000000000000000111111000000000000000000000011110000000000000000000000000000000,0,0
59,2,TypeB,26200,000000000000011111000000000011110000000000000000000000000000000000000000000000011111100000000000000000000111111000000000000000000000011110000000000000000000000000000000,0,0
60,3,TypeC,21400,000000000000000000000000000001110000000000000000000000000000000000000000000000011111100000000000000000000000000000000000111000000000011110000000000000111000000000000000,0,0
61,4,TypeC,21400,000000000000000000000000000001110000000000000000000000000000000000000000000000011111100000000000000000000000000000000000111000000000011110000000000000111000000000000000,0,0
62,0,TypeA,45600,000000000011111111000000000000011111111110000000000000000000000000111111110000000000011111111000000000000000000000000000000000001111111100000000000000000000000000000000,0,0
63,1,TypeB,37000,000000000011111111000000000000000000000000000000001111111100000000011111110000000000011111111000000000000111111000000000000000000000000000000000000000000000000000000000,1,0
64,2,TypeB,37000,000000000011111111000000000000000000000000000000001111111100000000011111110000000000011111111000000000000111111000000000000000000000000000000000000000000000000000000000,1,0
65,3,TypeC,27800,000000000000011111000000000000111000000000000000000000000000000000001111110000000000000000001111110000000000000000000000000000000000000000000000000000000000000111111000,1,0
66,4,TypeC,27800,000000000000011111000000000000111000000000000000000000000000000000001111110000000000000000001111110000000000000000000000000000000000000000000000000000000000000111111000,1,0
67,0,TypeA,51900,000000000000000000000011111111110000000000000000000000000000000000000000011111111100000000000000000000000111111110000000000000011111111000000000000000111111111100000000,0,0
68,1,TypeB,27000,000000001111110000000000000011110000000000000000000000000000000111110000000000000111111000000000000000000111111000000000000000000000000000000000000000000000000000000000,0,0
69,2,TypeB,27000,000000001111110000000000000011110000000000000000000000000000000111110000000000000111111000000000000000000111111000000000000000000000000000000000000000000000000000000000,0,0
70,3,TypeC,20000,001110000000000000000000000011110000000000000000001111100000000000000000011111000000000000000000000000000000000000000000000000000000000000000000000000111000000000000000,0,0
71,4,TypeC,20000,001110000000000000000000000011110000000000000000001111100000000000000000011111000000000000000000000000000000000000000000000000000000000000000000000000111000000000000000,0,0
72,0,TypeA,52600,000000000000000000000000000000011111111110000000000000111111111100000000000000111111111100000000000000000000000000000000000000001111111110000000000000111111111100000000,0,0
73,1,TypeB,29800,000000000000000000000011110000000000011110000000001111111100000000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000000111111000,0,0
74,2,TypeB,29800,000000000000000000000011110000000000011110000000001111111100000000000000011111100000000000000000000000000000000000000000000000000000000000000000000000000000000111111000,0,0
75,3,TypeC,21900,000000000000000000000011100000000000000011100000000000000000000000000000011111100000000000000000000000000000000000000000111000000000000000000000000000000000000111111000,0,0
76,4,TypeC,21900,000000000000000000000011100000000000000011100000000000000000000000000000011111100000000000000000000000000000000000000000111000000000000000000000000000000000000111111000,0,0
77,0,TypeA,46200,000001111111110000000000000000000000000000000000000000000111111110000000000000011111111100000000000000000111111110000000000000000000000000000000111111110000000000000000,0,0
78,1,TypeB,36400,000000000000000000000001111110000000000000000000000000000111111100000000011111110000000000000000000000000111111000000000000000000000000000000000111111110000000000000000,0,0
79,2,TypeB,36400,000000000000000000000001111110000000000000000000000000000111111100000000011111110000000000000000000000000111111000000000000000000000000000000000111111110000000000000000,0,0
80,3,TypeC,20900,000111100000000000000001111110000000000000000000000000000000000000000000011110000000000000000000000000000111000000000000000000000000000000000000000000111000000000000000,0,0
81,4,TypeC,20900,000111100000000000000001111110000000000000000000000000000000000000000000011110000000000000000000000000000111000000000000000000000000000000000000000000111000000000000000,0,0
82,0,TypeA,50600,000001111111110000000000000000011111111110000000000000000000000000000000000000011111111100000000000000000000000000000000000000001111111110000000000000111111111100000000,0,0
83,1,TypeB,30000,000000000000011111000000000000000000011110000000001111111100000000000000011111110000000000000000000000000111111000000000000000000000000000000000000000000000000000000000,0,0
84,2,TypeB,30000,000000000000011111000000000000000000011110000000001111111100000000000000011111110000000000000000000000000111111000000000000000000000000000000000000000000000000000000000,0,0
