col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,2,TypeB,41400,000000001111111000000000000000000000011111111000000000000000111111110000000000000000000000000000011111111000000000000000000000000000000000000000000000000111111110000000,1,0
1,3,TypeC,33200,000000000001111000000000000000000111111000000000000000011111100000000000000000000000011110000000000000000000000000000000000000000000000000000000000000000111111000000000,0,0
2,4,TypeC,33200,000000000001111000000000000000000111111000000000000000011111100000000000000000000000011110000000000000000000000000000000000000000000000000000000000000000111111000000000,0,0
3,0,TypeA,54500,000000000000000000000000000000000000000000000001111111110000000000011111111100000000000000000000000000001111111111000000000001111111110000000000000000011111111110000000,0,0
4,1,TypeB,41700,000000011111111000000000000000000000011111111000000000000000000000000000000000000011111110000000000000000000000001111111100000000000000000000000000000000000000111111110,0,0
5,2,TypeB,41700,000000011111111000000000000000000000011111111000000000000000000000000000000000000011111110000000000000000000000001111111100000000000000000000000000000000000000111111110,0,0
6,3,TypeC,22700,000000000000000000001111110000000000011100000000000000011110000000000000001110000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000,0,0
7,4,TypeC,22700,000000000000000000001111110000000000011100000000000000011110000000000000001110000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000,0,0
8,0,TypeA,51000,000000000000000000000000000000000000000000000000000000000011111111110000000000001111111110000000000000011111111110000000000001111111110000000000000000011111111110000000,0,0
9,1,TypeB,41200,000000000000000000000000000000111111110000000000000000011111110000000000000000000011111110000000000000000000000000000001111111000000000000000000000000000111111110000000,0,0
10,2,TypeB,41200,000000000000000000000000000000111111110000000000000000011111110000000000000000000011111110000000000000000000000000000001111111000000000000000000000000000111111110000000,0,0
11,3,TypeC,25400,001111100000000000000000000000000000000000001111000000000000000000000000000000001111110000000000000000000000000000000111110000000000011100000000000000000000000000000000,0,0
12,4,TypeC,25400,001111100000000000000000000000000000000000001111000000000000000000000000000000001111110000000000000000000000000000000111110000000000011100000000000000000000000000000000,0,0
