col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,0,TypeA,47400,000000011111111100000000000000000000000000000000000000011111111100000000000000001111111110000000000000000000000000000000000000000000011111111100000000000111111111000000,0,0
1,1,TypeB,38200,000000000000000000000000000000000000000000000000000000011111111000000000000000000001111110000000000000000001111110000000000000000001111110000000000000000111111110000000,1,0
2,2,TypeB,38200,000000000000000000000000000000000000000000000000000000011111111000000000000000000001111110000000000000000001111110000000000000000001111110000000000000000111111110000000,1,0
3,3,TypeC,34100,000000000000000000000000000000000000000000000000000000011111100000000000000000000001111110000000000111110000000000000000000000000001111110000000000000000000000011111100,1,0
4,4,TypeC,34100,000000000000000000000000000000000000000000000000000000011111100000000000000000000001111110000000000111110000000000000000000000000001111110000000000000000000000011111100,1,0
5,0,TypeA,48000,000000011111111100000000000000000000011111111110000000000000000000000000000000001111111110000000000000000000000000000000000000000000011111111100000000000111111110000000,1,0
6,1,TypeB,38900,000000000000000000000000000000111111110000000000000000011111111000000000000000000000000000000000000000000001111110000000000000000001111110000000000001111111000000000000,0,0
7,2,TypeB,38900,000000000000000000000000000000111111110000000000000000011111111000000000000000000000000000000000000000000001111110000000000000000001111110000000000001111111000000000000,0,0
8,3,TypeC,29100,000000000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000111110000000000000001111100000000000000011111000000000000000011111100,0,0
9,4,TypeC,29100,000000000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000111110000000000000001111100000000000000011111000000000000000011111100,0,0
10,0,TypeA,54200,011111111100000000000000000000000000011111111110000000000000000000000000000000000000000000000000000011111111110000000000000000111111111100000000000001111111100000000000,0,0
11,1,TypeB,39200,000000000000000000000000000000000000000000000000000000011111111000000000000000000000011110000000000000111111110000000001111111100000000000000000000001111111000000000000,0,0
12,2,TypeB,39200,000000000000000000000000000000000000000000000000000000011111111000000000000000000000011110000000000000111111110000000001111111100000000000000000000001111111000000000000,0,0
13,3,TypeC,26700,011110000000000000000000000000000000000000000000000000000001111000000000000000000000011110000000000011111100000000000000000000000000000000111111000000000000000000000000,1,0
14,4,TypeC,26700,011110000000000000000000000000000000000000000000000000000001111000000000000000000000011110000000000011111100000000000000000000000000000000111111000000000000000000000000,1,0
15,0,TypeA,48200,000000011111111100000000000000000000011111111110000000000001111111100000000000000000000000000000000000111111110000000000000000000000000111111111000000000000000000000000,0,0
16,1,TypeB,39200,000000000000000000000000000000000000000000000000000000011111111000000000000000000000011110000000000000111111110000000001111111100000000000000001111111000000000000000000,0,0
17,2,TypeB,39200,000000000000000000000000000000000000000000000000000000011111111000000000000000000000011110000000000000111111110000000001111111100000000000000001111111000000000000000000,0,0
18,3,TypeC,27700,011110000000000000000000000000000000000001111110000000000000000000000000000000000000011110000000000000000111110000000000000000000000000000111111000000000000000000000000,1,0
19,4,TypeC,27700,011110000000000000000000000000000000000001111110000000000000000000000000000000000000011110000000000000000111110000000000000000000000000000111111000000000000000000000000,1,0
20,0,TypeA,52000,000000011111111100000000000000000000011111111110000000000001111111100000000000000000000000000000000011111111110000000000000000000000000000000001111111110000000000000000,0,0
21,1,TypeB,39500,000000000000000000000000000000000000000000000000000000011111110000000000000000000000011110000000000000111111110000000001111111100000000011111111000000000000000000000000,0,0
22,2,TypeB,39500,000000000000000000000000000000000000000000000000000000011111110000000000000000000000011110000000000000111111110000000001111111100000000011111111000000000000000000000000,0,0
23,3,TypeC,28500,000011111100000000000000000000000000000001111110000000000000000000000000000000000000011110000000000111110000000000000000000000000000000000111111000000000000000000000000,1,0
24,4,TypeC,28500,000011111100000000000000000000000000000001111110000000000000000000000000000000000000011110000000000111110000000000000000000000000000000000111111000000000000000000000000,1,0
25,0,TypeA,49400,000000011111111100000000000000000000011111111110000000000001111111100000000000000000000000000000000000111111110000000000000000000000000000000001111111110000000000000000,0,0
26,1,TypeB,37100,000000011111110000000000000000000000000000000000000000011111111000000000000000000000011110000000000000111111110000000001111111100000000000000000000000000000000000000000,0,0
27,2,TypeB,37100,000000011111110000000000000000000000000000000000000000011111111000000000000000000000011110000000000000111111110000000001111111100000000000000000000000000000000000000000,0,0
28,3,TypeC,30700,000000000000000000000000000000000000000000000000000000000001111000000000000000000000011110000000000000000111110000000000000000000000011111100000000001111110000000000000,1,0
29,4,TypeC,30700,000000000000000000000000000000000000000000000000000000000001111000000000000000000000011110000000000000000111110000000000000000000000011111100000000001111110000000000000,1,0
30,0,TypeA,47600,000000011111111100000000000000111111111000000000000000000001111111100000000000000000000000000000000000000000000000000000000000111111111100000000000001111111100000000000,0,0
31,1,TypeB,37100,000000000000000111111110000000000000000000000000000000000000111111100000000000000000011110000000000000111111110000000001111111100000000000000000000000000000000000000000,0,0
32,2,TypeB,37100,000000000000000111111110000000000000000000000000000000000000111111100000000000000000011110000000000000111111110000000001111111100000000000000000000000000000000000000000,0,0
33,3,TypeC,29000,111110000000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000111110000000000000000000000000000011111100000000001111110000000000000,1,0
34,4,TypeC,29000,111110000000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000111110000000000000000000000000000011111100000000001111110000000000000,1,0
35,0,TypeA,46300,000000011111111100000000000000000000000000000000000000011111111000000000000000000111111110000000000000000000000000000000000000111111111100000000000001111111100000000000,0,0
36,1,TypeB,44800,000000000000000000000000000000000000000000000000000000011111111000000000000000000111111110000000000000111111110000000000000000111111110000000001111111100000000000000000,0,0
37,2,TypeB,44800,000000000000000000000000000000000000000000000000000000011111111000000000000000000111111110000000000000111111110000000000000000111111110000000001111111100000000000000000,0,0
38,3,TypeC,24300,000000000000000000000000000000000000000000000000000000000000111000000000001111100000000000000000000000000000011110000000000000000000011111100000000001110000000000000000,0,0
39,4,TypeC,24300,000000000000000000000000000000000000000000000000000000000000111000000000001111100000000000000000000000000000011110000000000000000000011111100000000001110000000000000000,0,0
40,0,TypeA,48900,000000011111111100000000000000000000000000000000000000000000000000000000000000001111111110000000000000111111111000000000000000111111111100000000000001111111100000000000,0,0
41,1,TypeB,36800,011111110000000000000000000000000000000000000000000000011111111000000000000000000001111110000000000000011111111000000000000000000000011111100000000000000000000000000000,1,0
42,2,TypeB,36800,011111110000000000000000000000000000000000000000000000011111111000000000000000000001111110000000000000011111111000000000000000000000011111100000000000000000000000000000,1,0
43,3,TypeC,31700,000000000000000000000000000000000000000000000000000000000000001111100000000000000001111110000000000000000111111000000000000000000000011111100000000001110000000000000000,0,0
44,4,TypeC,31700,000000000000000000000000000000000000000000000000000000000000001111100000000000000001111110000000000000000111111000000000000000000000011111100000000001110000000000000000,0,0
45,0,TypeA,47000,000000011111111100000000000000000000000000000000000000000000000000000000000000001111111110000000000000000111111110000000000000111111111100000000000001111111100000000000,0,0
46,1,TypeB,36800,000000000000000111111100000000000000000000000000000000011111111000000000000000000001111110000000000000111111110000000000000000000000011111100000000000000000000000000000,0,0
47,2,TypeB,36800,000000000000000111111100000000000000000000000000000000011111111000000000000000000001111110000000000000111111110000000000000000000000011111100000000000000000000000000000,0,0
48,3,TypeC,29100,000000000000000000000000000000000000000000000000000000000000001111100000000000000001111110000000000000000000011110000000000000000000011111100000000001110000000000000000,0,0
49,4,TypeC,29100,000000000000000000000000000000000000000000000000000000000000001111100000000000000001111110000000000000000000011110000000000000000000011111100000000001110000000000000000,0,0
50,0,TypeA,50500,000000011111111100000000000000111111110000000000000000000000000000000000000000111111111000000000000000000000000000000000000000111111111100000000000001111111111000000000,0,0
51,1,TypeB,39100,000000000000000000000000000000111111110000000000000000011111111000000000000000000001111110000000000000111111110000000000000000000000000000000001111111000000000000000000,0,0
52,2,TypeB,39100,000000000000000000000000000000111111110000000000000000011111111000000000000000000001111110000000000000111111110000000000000000000000000000000001111111000000000000000000,0,0
53,3,TypeC,23100,000000000000000111000000000000000000000000000000000000000000000000000000001111100000000000000000000000111100000000000000000000000000011111100000000001110000000000000000,0,0
54,4,TypeC,23100,000000000000000111000000000000000000000000000000000000000000000000000000001111100000000000000000000000111100000000000000000000000000011111100000000001110000000000000000,0,0
55,0,TypeA,49000,000000011111111100000000000000000000000000000000000000000000000000000000000000001111111110000000000000000111111110000000000000111111111100000000000001111111111000000000,0,0
56,1,TypeB,43800,000000000000000000000000000000000000000000000000000000011111111000000000000000001111111000000000000000111111110000000000000000111111110000000001111111100000000000000000,0,0
57,2,TypeB,43800,000000000000000000000000000000000000000000000000000000011111111000000000000000001111111000000000000000111111110000000000000000111111110000000001111111100000000000000000,0,0
58,3,TypeC,24200,000000000000000111000000000000000000000000000000000000000000000000000000000000000001111000000000000000000000011110000000000000000000011111100000000001110000000000000000,0,0
59,4,TypeC,24200,000000000000000111000000000000000000000000000000000000000000000000000000000000000001111000000000000000000000011110000000000000000000011111100000000001110000000000000000,0,0
60,0,TypeA,46000,000000011111111100000000000000111111110000000000000000000000000000000000000000000111111110000000000011111111110000000000000000000001111111100000000000000000000000000000,1,0
61,1,TypeB,39000,000000011111110000000000000000111111110000000000000000011111111000000000000000000111111110000000000000111111110000000000000000000000000000000000000000000000000000000000,1,0
62,2,TypeB,39000,000000011111110000000000000000111111110000000000000000011111111000000000000000000111111110000000000000111111110000000000000000000000000000000000000000000000000000000000,1,0
63,3,TypeC,23600,111000000000000000000000000000000000000000000000000000000000000000000000000000000001111000000000000000000000011110000000000000000000011111100000000001110000000000000000,0,0
64,4,TypeC,23600,111000000000000000000000000000000000000000000000000000000000000000000000000000000001111000000000000000000000011110000000000000000000011111100000000001110000000000000000,0,0
65,0,TypeA,44500,000000011111111100000000000000000000000000000000000000011111111100000000000000001111111110000000000000000111111110000000000000000001111111100000000000000000000000000000,0,0
66,1,TypeB,32800,011111110000000000000000000000000000000000000000000000011111111000000000000000000001111110000000000000000000011110000000000000000000011111100000000000000000000000000000,1,0
67,2,TypeB,32800,011111110000000000000000000000000000000000000000000000011111111000000000000000000001111110000000000000000000011110000000000000000000011111100000000000000000000000000000,1,0
68,3,TypeC,25400,000000000000000000000000000000000000000000000000000000000000000000000000001111100000000000000000000000000000011110000000000111100000000000111111000000000000011110000000,0,0
69,4,TypeC,25400,000000000000000000000000000000000000000000000000000000000000000000000000001111100000000000000000000000000000011110000000000111100000000000111111000000000000011110000000,0,0
70,0,TypeA,49900,000000011111111100000000000000000000000000000000000000011111111100000000000000000000000000000000000000011111111110000000000000111111111100000000000001111111100000000000,0,0
71,1,TypeB,40400,000000000000000111111110000000000000000000000000000000011111111000000000000000000001111110000000000000111111110000000000000000000000000000000001111111100000000000000000,0,0
