col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,1,TypeB,34600,000000000000000000000000000000000000000000000000000000000011110000000000000000000011111110000000000000000000011111111000000000000000111110000000000000000111111100000000,0,0
1,2,TypeB,34600,000000000000000000000000000000000000000000000000000000000011110000000000000000000011111110000000000000000000011111111000000000000000111110000000000000000111111100000000,0,0
2,3,TypeC,24100,000000000001111110000000000000000000000000000000001111000000000000000000000000000000000000000001110000000000000000000000000000111100000000000000000111110000000000000000,0,0
3,4,TypeC,24100,000000000001111110000000000000000000000000000000001111000000000000000000000000000000000000000001110000000000000000000000000000111100000000000000000111110000000000000000,0,0
4,0,TypeA,47700,000000011111111110000000000000001111111110000000000000000000000000000000000000000000000000000000000000001111111110000000000000111111110000000000000000011111111100000000,0,0
5,1,TypeB,39500,000000011111110000000000001111111000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000111111110000000000000000011111110000000000,1,0
6,2,TypeB,39500,000000011111110000000000001111111000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000000111111110000000000000000011111110000000000,1,0
7,3,TypeC,27000,000000000000000000000000000000001111110000000000001111000000000000000000000000000000000000000001110000000000000000000000000000000000111110000000000111111000000000000000,0,0
8,4,TypeC,27000,000000000000000000000000000000001111110000000000001111000000000000000000000000000000000000000001110000000000000000000000000000000000111110000000000111111000000000000000,0,0
9,0,TypeA,51800,000000011111111100000000000000001111111110000000000000000011111111100000000000000000000000000001111111111000000000000000000000000000000000000000000000000000111111111100,0,0
10,1,TypeB,32100,000000000001111100000000000000000000011110000000000000000011111100000000011111111000000000000000000000000000000000000000000000000000000000000000000000000111111100000000,0,0
11,2,TypeB,32100,000000000001111100000000000000000000011110000000000000000011111100000000011111111000000000000000000000000000000000000000000000000000000000000000000000000111111100000000,0,0
12,3,TypeC,21600,000001110000000000000000000000000000011110000000000000000011110000000000000000000000000000000001110000000000000000000000000000000000011110000000000000000000000000000000,0,0
13,4,TypeC,21600,000001110000000000000000000000000000011110000000000000000011110000000000000000000000000000000001110000000000000000000000000000000000011110000000000000000000000000000000,0,0
14,0,TypeA,49600,000000111111111100000000000000001111111110000000000000000000000000000000000011111111110000000000000000000000000000000000000000000111111110000000000000000000011111111100,1,0
15,1,TypeB,33100,000000111111110000000000000000000000011110000000000000000000000000000000011111111000000000000000000000000000011110000000000000000000000000000000000000011111110000000000,0,0
16,2,TypeB,33100,000000111111110000000000000000000000011110000000000000000000000000000000011111111000000000000000000000000000011110000000000000000000000000000000000000011111110000000000,0,0
17,3,TypeC,21000,000001110000000000000000000000000000000000000000000000000000000000000000011111000000000000000000000000000000001110000000000000000000011110000000000000000001110000000000,0,0
18,4,TypeC,21000,000001110000000000000000000000000000000000000000000000000000000000000000011111000000000000000000000000000000001110000000000000000000011110000000000000000001110000000000,0,0
19,0,TypeA,49000,000000011111111110000000000000000000000000000000000001111111110000000000000000000000000000000000000000011111111110000000000000000111111110000000000000011111111100000000,1,0
20,1,TypeB,31300,000000000000000000001111111100000000011110000000000000000000000000000000011111000000000000000000000000000000000000000000000000000000011110000000000000011111110000000000,0,0
21,2,TypeB,31300,000000000000000000001111111100000000011110000000000000000000000000000000011111000000000000000000000000000000000000000000000000000000011110000000000000011111110000000000,0,0
22,3,TypeC,22300,000001110000000000000000000000000000011110000000000000000000000000000000011111000000000000000000000000000000000000000000000000000000011110000000000000000001110000000000,0,0
23,4,TypeC,22300,000001110000000000000000000000000000011110000000000000000000000000000000011111000000000000000000000000000000000000000000000000000000011110000000000000000001110000000000,0,0
24,0,TypeA,52300,000001111111110000000000000000001111111110000000000001111111110000000000000000000000000000000001111111110000000000000000000000000000000000000000000000000000111111111100,0,0
25,1,TypeB,32300,000000111111110000000000000000000000011110000000000000000011111100000000000000000000000000000000000000000000000000000000000000000000011110000000000000011111110000000000,0,0
26,2,TypeB,32300,000000111111110000000000000000000000011110000000000000000011111100000000000000000000000000000000000000000000000000000000000000000000011110000000000000011111110000000000,0,0
27,3,TypeC,25100,000001110000000000000000000000000000011110000000000000000011111100000000000000000000000000000000000000000000000000000000000000000000011110000000000000000001110000000000,0,0
28,4,TypeC,25100,000001110000000000000000000000000000011110000000000000000011111100000000000000000000000000000000000000000000000000000000000000000000011110000000000000000001110000000000,0,0
29,0,TypeA,53800,000000011111111110000000000000000000000000000000000001111111110000000000000011111111110000000000000000011111111110000000000000000000000000000000000000000000111111111100,1,0
30,1,TypeB,36400,000000000000000000001111111100000000000000000000000000000011111100000000000011111110000000000000000000000000111110000000000000000000000000000000000000111111110000000000,1,0
31,2,TypeB,36400,000000000000000000001111111100000000000000000000000000000011111100000000000011111110000000000000000000000000111110000000000000000000000000000000000000111111110000000000,1,0
32,3,TypeC,20400,000001110000000000000000011100000000000000000000000000000000011100000000000000000000000000000000000000000000000011111000000000000000000000000000000000000000111100000000,0,0
33,4,TypeC,20400,000001110000000000000000011100000000000000000000000000000000011100000000000000000000000000000000000000000000000011111000000000000000000000000000000000000000111100000000,0,0
34,0,TypeA,50300,000000011111111110000000000000001111111110000000000001111111110000000000000000001111111110000000000000000000000000000000000000000000000000000000000000000000111111111100,0,0
35,1,TypeB,36400,000000000000000000001111111100000000011110000000000000000011111100000000011111111000000000000000000000000000000000000000000000000000000000000000000000001111111100000000,0,0
36,2,TypeB,36400,000000000000000000001111111100000000011110000000000000000011111100000000011111111000000000000000000000000000000000000000000000000000000000000000000000001111111100000000,0,0
37,3,TypeC,21700,000001110000000000000000000000000000011110000000000000000000000000000000011110000000000000000000000000000000000000000000000000111100000000000000000000000000111100000000,0,0
38,4,TypeC,21700,000001110000000000000000000000000000011110000000000000000000000000000000011110000000000000000000000000000000000000000000000000111100000000000000000000000000111100000000,0,0
39,0,TypeA,50000,000000011111111100000000000000001111111110000000000000000000000000000000000000000000000000000000000000011111111110000000000000111111111000000000000000011111111110000000,0,0
40,1,TypeB,34600,000000000001111100000000000000000000000000000000000000000011111100000000011111111000000000000000000000000000000000000000000000000000011110000000000000000111111110000000,0,0
41,2,TypeB,34600,000000000001111100000000000000000000000000000000000000000011111100000000011111111000000000000000000000000000000000000000000000000000011110000000000000000111111110000000,0,0
42,3,TypeC,27800,000000000001111100000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000011110000000000000111100000000000000000000000001111110000000,0,0
43,4,TypeC,27800,000000000001111100000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000011110000000000000111100000000000000000000000001111110000000,0,0
44,0,TypeA,51200,000001111111110000000000000000001111111110000000000000000000000000000000000000000000000000000000000000011111111110000000000000111111111000000000000000000000011111111110,0,0
45,1,TypeB,36600,000000000000000000001111111100000000000000000000000000000011111100000000000000000000000000000000000000011111110000000000000000000000011110000000000000001111111100000000,0,0
46,2,TypeB,36600,000000000000000000001111111100000000000000000000000000000011111100000000000000000000000000000000000000011111110000000000000000000000011110000000000000001111111100000000,0,0
47,3,TypeC,21600,000001110000000000000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000011110000000000000111100000000000000000000000000111100000000,0,0
48,4,TypeC,21600,000001110000000000000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000011110000000000000111100000000000000000000000000111100000000,0,0
49,0,TypeA,49300,000001111111110000000000000000000000000000000000000000000000000000000000000000001111111110000000000000001111111110000000000000111111111000000000000000011111111110000000,0,0
50,1,TypeB,35600,000000000000000000001111111100000000000000000000000000000000000000000000011111111000000000000000000000000000011110000000000000000000011110000000000000000111111110000000,0,0
51,2,TypeB,35600,000000000000000000001111111100000000000000000000000000000000000000000000011111111000000000000000000000000000011110000000000000000000011110000000000000000111111110000000,0,0
52,3,TypeC,25500,000001110000000000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000011110000000000000111100000000000000000000000000011110000000,1,0
53,4,TypeC,25500,000001110000000000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000011110000000000000111100000000000000000000000000011110000000,1,0
54,0,TypeA,53100,000000000000011111111110000000000000000000000000000000000000000000000000000011111111110000000000000000001111111110000000000000111111111000000000000000000000011111111110,0,0
55,1,TypeB,38600,000000000000000011111110000000000000000000000000000000000000000000000000011111111000000000000000000000000001111111100000000000000000011110000000000000001111111100000000,0,0
56,2,TypeB,38600,000000000000000011111110000000000000000000000000000000000000000000000000011111111000000000000000000000000001111111100000000000000000011110000000000000001111111100000000,0,0
57,3,TypeC,22500,000001110000000000000000000000000000011110000000000000000000000000000000011110000000000000000000000000000000000000000000000000111100000000000000000111111000000000000000,0,0
58,4,TypeC,22500,000001110000000000000000000000000000011110000000000000000000000000000000011110000000000000000000000000000000000000000000000000111100000000000000000111111000000000000000,0,0
59,0,TypeA,51800,000000011111111110000000000000001111111110000000000000000000000000000000000000000000000111111111000000000000000000000000000000111111111000000000000011111111110000000000,0,0
60,1,TypeB,39600,000000000000000000001111111100000000000000000000000000000000000000000000011111111000000000000000000000011111111000000000000000000000011110000000000000111111110000000000,1,0
61,2,TypeB,39600,000000000000000000001111111100000000000000000000000000000000000000000000011111111000000000000000000000011111111000000000000000000000011110000000000000111111110000000000,1,0
62,3,TypeC,21400,000001110000000000000000000000000000011110000000000000000000000000000000011111000000000000000000000000000000000000000000000000111100000000000000000000000000011100000000,0,0
