col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,3,TypeC,31300,000000000000000000000000000001111110000000000000000011111100000000000000000000000000000011111100000000000000011111100000000000000000000000000000000000001111000000000000,0,0
1,4,TypeC,31300,000000000000000000000000000001111110000000000000000011111100000000000000000000000000000011111100000000000000011111100000000000000000000000000000000000001111000000000000,0,0
2,0,TypeA,51300,000000111111111100000000000001111111110000000000000000011111111100000000000000000111111111100000000000000000000000000000000000000000000000000000000000000001111111111000,1,0
3,1,TypeB,40400,000000000000000000000000000000000000011111111000000000011111110000000001111111100000000000000000000000011111110000000000000000000000000000000000000000000001111111100000,0,0
4,2,TypeB,40400,000000000000000000000000000000000000011111111000000000011111110000000001111111100000000000000000000000011111110000000000000000000000000000000000000000000001111111100000,0,0
5,3,TypeC,31100,000000000000000000000000000001111110000000000000000000000000000000000001111100000000000011111100000000000000011111100000000000000000000000000000011111100000000000000000,1,0
6,4,TypeC,31100,000000000000000000000000000001111110000000000000000000000000000000000001111100000000000011111100000000000000011111100000000000000000000000000000011111100000000000000000,1,0
7,0,TypeA,49300,000000111111111100000000000001111111110000000000000000011111111100000000000000000001111111100000000000000000000000000000000000000000000000000000000000000001111111111000,1,0
8,1,TypeB,40400,000000000000000000000000000000000011111111000000000000011111110000000001111111100000000000000111111100000000000000000000000000000000000000000000000000000001111111100000,1,0
9,2,TypeB,40400,000000000000000000000000000000000011111111000000000000011111110000000001111111100000000000000111111100000000000000000000000000000000000000000000000000000001111111100000,1,0
10,3,TypeC,34100,000000000000000000000000000000000000011111000000000000000000111111000000000000000000000011111100000000000000011111100000000000000000000000000000000000111111000000000000,0,0
11,4,TypeC,34100,000000000000000000000000000000000000011111000000000000000000111111000000000000000000000011111100000000000000011111100000000000000000000000000000000000111111000000000000,0,0
12,0,TypeA,52000,111111111000000000000000000001111111110000000000000000011111111100000000000000000000000000000000000000000000000000000000000000011111111100000000000000111111111100000000,0,0
13,1,TypeB,42800,000000000000000000000000000000000000000000000000000000000111111100000000000000000001111111100000000000011111110000000000000000000000011111111000000000001111111100000000,0,0
14,2,TypeB,42800,000000000000000000000000000000000000000000000000000000000111111100000000000000000001111111100000000000011111110000000000000000000000011111111000000000001111111100000000,0,0
15,3,TypeC,32300,000000000000000000000000000001111110000000000000000001111100000000000000000000000000000011111100000000000000011111100000000000000000000000000000000000111111000000000000,1,0
