==========================================================
 ANALYSIS REPORT: Week 3
==========================================================

1. Performance Metrics
----------------------
  Objective Value : 10,570,600.00
  Execution Time  : 265.9616 sec
  Iterations      : 160
  RMP Time (LP)   : 128.2945 s
  RMP Time (MIP)  : 30.4823 s
  Pool Search Time: 0.0009 s
  Graph Search Time: 106.8849 s
  MIP Decision Variables: 777 (Columns used in Final MIP)
  MIP Filtered Columns  : 1653 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 2430
  Pool Hits (Reused from History)   : 0
  Graph Gen (Newly Created)         : 2400
  Pool Hit Rate                     : 0.0%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  161 / Total Gen:  483
       -> Avg Length of Unique Patterns: 47.0 hours
  Type: TypeB  | Unique Patterns:  161 / Total Gen:  966
       -> Avg Length of Unique Patterns: 36.7 hours
  Type: TypeC  | Unique Patterns:  161 / Total Gen:  966
       -> Avg Length of Unique Patterns: 25.2 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 50 hours worked
  Emp 1  (TypeA): 49 hours worked
  Emp 2  (TypeA): 47 hours worked
  Emp 3  (TypeB): 37 hours worked
  Emp 4  (TypeB): 40 hours worked
  Emp 5  (TypeB): 40 hours worked
  Emp 6  (TypeB): 38 hours worked
  Emp 7  (TypeB): 37 hours worked
  Emp 8  (TypeB): 39 hours worked
  Emp 9  (TypeC): 26 hours worked
  Emp 10 (TypeC): 26 hours worked
  Emp 11 (TypeC): 29 hours worked
  Emp 12 (TypeC): 29 hours worked
  Emp 13 (TypeC): 25 hours worked
  Emp 14 (TypeC): 28 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 460,036,000.00  | 0          | 15        
2     | 243,418,200.00  | 0          | 15        
3     | 106,595,100.00  | 0          | 15        
4     | 69,086,150.00   | 0          | 15        
5     | 50,091,600.00   | 0          | 15        
6     | 36,345,050.00   | 0          | 15        
7     | 29,600,000.00   | 0          | 15        
8     | 23,658,618.75   | 0          | 15        
9     | 18,896,773.42   | 0          | 15        
10    | 16,069,140.53   | 0          | 15        
11    | 14,854,010.51   | 0          | 15        
12    | 13,074,880.66   | 0          | 15        
13    | 12,161,184.58   | 0          | 15        
14    | 9,943,253.28    | 0          | 15        
15    | 8,444,098.56    | 0          | 15        
16    | 7,666,875.75    | 0          | 15        
17    | 6,820,507.20    | 0          | 15        
18    | 5,828,112.70    | 0          | 15        
19    | 5,192,303.94    | 0          | 15        
20    | 4,688,642.47    | 0          | 15        
21    | 4,174,510.37    | 0          | 15        
22    | 3,727,838.69    | 0          | 15        
23    | 3,110,243.93    | 0          | 15        
24    | 2,846,483.83    | 0          | 15        
25    | 2,352,251.87    | 0          | 15        
26    | 2,048,469.24    | 0          | 15        
27    | 1,834,077.77    | 0          | 15        
28    | 1,792,137.37    | 0          | 15        
29    | 1,734,959.67    | 0          | 15        
30    | 1,507,652.46    | 0          | 15        
31    | 1,380,701.08    | 0          | 15        
32    | 1,248,624.91    | 0          | 15        
33    | 1,137,437.99    | 0          | 15        
34    | 1,075,281.98    | 0          | 15        
35    | 970,963.99      | 0          | 15        
36    | 864,903.28      | 0          | 15        
37    | 688,444.61      | 0          | 15        
38    | 605,425.81      | 0          | 15        
39    | 602,236.26      | 0          | 15        
40    | 599,962.58      | 0          | 15        
41    | 598,639.62      | 0          | 15        
42    | 597,277.97      | 0          | 15        
43    | 596,283.90      | 0          | 15        
44    | 595,698.27      | 0          | 15        
45    | 595,185.07      | 0          | 15        
46    | 594,869.64      | 0          | 15        
47    | 594,432.17      | 0          | 15        
48    | 594,019.23      | 0          | 15        
49    | 593,068.21      | 0          | 15        
50    | 592,025.93      | 0          | 15        
51    | 591,072.18      | 0          | 15        
52    | 590,247.84      | 0          | 15        
53    | 589,535.99      | 0          | 15        
54    | 588,897.55      | 0          | 15        
55    | 587,632.38      | 0          | 15        
56    | 586,234.15      | 0          | 15        
57    | 584,259.09      | 0          | 15        
58    | 582,781.56      | 0          | 15        
59    | 582,187.65      | 0          | 15        
60    | 581,175.24      | 0          | 15        
61    | 579,969.57      | 0          | 15        
62    | 579,307.66      | 0          | 15        
63    | 578,720.04      | 0          | 15        
64    | 578,210.66      | 0          | 15        
65    | 577,892.62      | 0          | 15        
66    | 576,909.39      | 0          | 15        
67    | 576,669.66      | 0          | 15        
68    | 576,085.07      | 0          | 15        
69    | 575,548.00      | 0          | 15        
70    | 575,349.58      | 0          | 15        
71    | 575,220.38      | 0          | 15        
72    | 574,742.70      | 0          | 15        
73    | 574,021.27      | 0          | 15        
74    | 572,972.05      | 0          | 15        
75    | 572,148.37      | 0          | 15        
76    | 571,748.07      | 0          | 15        
77    | 571,414.13      | 0          | 15        
78    | 571,115.09      | 0          | 15        
79    | 570,633.79      | 0          | 15        
80    | 570,083.50      | 0          | 15        
81    | 569,136.21      | 0          | 15        
82    | 568,260.22      | 0          | 15        
83    | 567,597.19      | 0          | 15        
84    | 567,104.01      | 0          | 15        
85    | 566,734.47      | 0          | 15        
86    | 566,507.53      | 0          | 15        
87    | 566,177.68      | 0          | 15        
88    | 565,758.21      | 0          | 15        
89    | 565,388.16      | 0          | 15        
90    | 564,735.09      | 0          | 15        
91    | 564,135.17      | 0          | 15        
92    | 563,587.19      | 0          | 15        
93    | 563,399.94      | 0          | 15        
94    | 563,014.58      | 0          | 15        
95    | 562,786.24      | 0          | 15        
96    | 562,483.05      | 0          | 15        
