==========================================================
 ANALYSIS REPORT: Week 4
==========================================================

0. Solver Configuration
-----------------------
  max_iter             : 1000
  time_limit           : 3600
  tol                  : 1e-08
  patience             : 3
  mip_rc_threshold     : 1e+10
  mip_gap              : 0.0001

1. Performance Metrics
----------------------
  Objective Value : 4,257,800.00
  RMP Relaxed Value (Root): 243,312.83
  Integrality Gap       : 1649.9282 %
  MIP Best Bound (Final)  : 2,699,019.41
  Final MIP Gap           : 57.7536 %
  Execution Time  : 140.1096 sec
  Iterations      : 232
  RMP Time  : 70.4508 s
  MIP Time  : 30.1996 s
  Pool Search Time: 6.4157 s
  Graph Search Time: 32.8494 s
  MIP Decision Variables: 569 (Columns used in Final MIP)
  MIP Filtered Columns  : 2279 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 2848
  Pool Hits (Reused from History)   : 721
  Graph Gen (Newly Created)         : 1135
  Pool Hit Rate                     : 38.8%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  352 / Total Gen:  701
       -> Avg Length of Unique Patterns: 44.8 hours
  Type: TypeB  | Unique Patterns:  370 / Total Gen: 1110
       -> Avg Length of Unique Patterns: 31.7 hours
  Type: TypeC  | Unique Patterns:  343 / Total Gen: 1029
       -> Avg Length of Unique Patterns: 21.5 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 46 hours worked
  Emp 1  (TypeA): 47 hours worked
  Emp 2  (TypeB): 32 hours worked
  Emp 3  (TypeB): 33 hours worked
  Emp 4  (TypeB): 32 hours worked
  Emp 5  (TypeC): 20 hours worked
  Emp 6  (TypeC): 20 hours worked
  Emp 7  (TypeC): 17 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 177,024,000.00  | 8          | 0         
2     | 70,253,300.00   | 8          | 0         
3     | 29,330,500.00   | 8          | 0         
4     | 19,816,500.00   | 8          | 0         
5     | 13,306,285.69   | 8          | 0         
6     | 9,799,850.00    | 8          | 0         
7     | 7,773,952.98    | 8          | 0         
8     | 6,688,109.70    | 8          | 0         
9     | 5,849,172.57    | 8          | 0         
10    | 5,196,949.35    | 8          | 0         
11    | 5,049,685.88    | 8          | 0         
12    | 4,444,112.70    | 8          | 0         
13    | 4,203,504.15    | 8          | 0         
14    | 3,791,205.32    | 8          | 0         
15    | 3,475,816.68    | 8          | 0         
16    | 2,823,347.20    | 8          | 0         
17    | 2,492,752.31    | 8          | 0         
18    | 2,348,573.57    | 8          | 0         
19    | 2,199,531.31    | 8          | 0         
20    | 2,151,910.87    | 8          | 0         
21    | 2,125,917.19    | 8          | 0         
22    | 2,049,826.65    | 8          | 0         
23    | 2,028,209.67    | 8          | 0         
24    | 2,007,620.84    | 8          | 0         
25    | 1,994,457.07    | 8          | 0         
26    | 1,909,980.50    | 8          | 0         
27    | 1,873,569.07    | 8          | 0         
28    | 1,791,691.37    | 8          | 0         
29    | 1,751,739.37    | 6          | 2         
30    | 1,023,270.15    | 8          | 0         
31    | 877,842.54      | 8          | 0         
32    | 811,247.76      | 8          | 0         
33    | 797,736.34      | 8          | 0         
34    | 750,095.19      | 8          | 0         
35    | 736,632.39      | 6          | 2         
36    | 620,654.00      | 6          | 2         
37    | 530,985.60      | 8          | 0         
38    | 528,213.14      | 3          | 5         
39    | 300,884.62      | 8          | 0         
40    | 299,682.20      | 8          | 0         
41    | 299,228.24      | 8          | 0         
42    | 298,927.01      | 8          | 0         
43    | 298,372.61      | 8          | 0         
44    | 298,113.89      | 8          | 0         
45    | 297,999.03      | 8          | 0         
46    | 297,843.23      | 5          | 3         
47    | 293,749.11      | 8          | 0         
48    | 292,008.66      | 8          | 0         
49    | 291,769.38      | 8          | 0         
50    | 291,766.24      | 8          | 0         
51    | 291,706.15      | 8          | 0         
52    | 291,628.62      | 5          | 3         
53    | 284,575.71      | 8          | 0         
54    | 283,957.65      | 8          | 0         
55    | 283,767.24      | 8          | 0         
56    | 283,444.59      | 8          | 0         
57    | 283,391.35      | 6          | 2         
58    | 282,053.40      | 8          | 0         
59    | 281,997.69      | 8          | 0         
60    | 281,897.06      | 8          | 0         
61    | 281,765.89      | 3          | 5         
62    | 278,021.83      | 8          | 0         
63    | 277,837.23      | 8          | 0         
64    | 277,278.58      | 8          | 0         
65    | 277,212.52      | 5          | 3         
66    | 274,783.24      | 8          | 0         
67    | 274,712.72      | 6          | 2         
68    | 273,483.67      | 8          | 0         
69    | 273,393.55      | 6          | 2         
70    | 272,476.13      | 6          | 2         
71    | 272,104.47      | 6          | 2         
72    | 271,581.57      | 6          | 2         
73    | 271,324.30      | 8          | 0         
74    | 271,264.51      | 6          | 2         
75    | 271,040.06      | 6          | 2         
76    | 270,937.95      | 6          | 2         
77    | 270,756.68      | 6          | 2         
78    | 270,596.69      | 0          | 8         
79    | 269,532.79      | 6          | 2         
80    | 268,821.64      | 8          | 0         
81    | 268,719.74      | 5          | 3         
82    | 268,379.14      | 8          | 0         
83    | 268,223.53      | 5          | 3         
84    | 267,832.25      | 8          | 0         
85    | 267,795.16      | 3          | 5         
86    | 267,083.41      | 3          | 5         
87    | 265,199.66      | 3          | 5         
88    | 264,528.34      | 5          | 3         
89    | 263,799.23      | 5          | 3         
90    | 263,015.04      | 3          | 5         
91    | 262,329.86      | 3          | 5         
92    | 261,758.57      | 8          | 0         
93    | 261,730.59      | 5          | 3         
94    | 261,564.32      | 3          | 5         
95    | 261,491.20      | 0          | 8         
96    | 261,042.78      | 3          | 5         
97    | 260,575.29      | 3          | 5         
98    | 260,396.93      | 3          | 5         
99    | 260,000.86      | 0          | 8         
100   | 259,529.59      | 3          | 5         
101   | 258,923.87      | 8          | 0         
102   | 258,883.35      | 3          | 5         
103   | 258,390.52      | 5          | 3         
104   | 257,942.24      | 0          | 8         
105   | 257,473.67      | 0          | 8         
106   | 256,891.69      | 5          | 3         
107   | 256,841.75      | 3          | 5         
108   | 256,607.77      | 8          | 0         
109   | 256,603.64      | 0          | 8         
110   | 256,107.30      | 5          | 3         
111   | 255,837.68      | 3          | 5         
112   | 255,640.68      | 3          | 5         
113   | 255,514.47      | 0          | 8         
114   | 255,066.07      | 0          | 8         
115   | 254,689.88      | 0          | 8         
116   | 254,451.11      | 3          | 5         
117   | 254,052.01      | 3          | 5         
118   | 253,992.60      | 0          | 8         
119   | 253,763.39      | 0          | 8         
120   | 253,454.08      | 3          | 5         
121   | 253,122.10      | 0          | 8         
122   | 252,814.29      | 2          | 6         
123   | 252,710.42      | 0          | 8         
124   | 252,498.06      | 0          | 8         
125   | 252,298.13      | 0          | 8         
126   | 252,077.65      | 0          | 8         
127   | 251,820.96      | 0          | 8         
128   | 251,564.69      | 0          | 8         
129   | 251,458.84      | 0          | 8         
130   | 251,411.89      | 0          | 8         
131   | 251,242.33      | 0          | 8         
132   | 250,794.56      | 0          | 8         
133   | 250,490.72      | 0          | 8         
134   | 250,132.17      | 0          | 8         
135   | 249,977.72      | 0          | 8         
136   | 249,827.50      | 0          | 8         
137   | 249,755.00      | 0          | 8         
138   | 249,501.72      | 0          | 8         
139   | 249,163.26      | 0          | 8         
140   | 248,994.84      | 0          | 8         
141   | 248,903.00      | 0          | 8         
142   | 248,768.06      | 0          | 8         
143   | 248,646.51      | 0          | 8         
144   | 248,572.97      | 0          | 8         
145   | 248,282.99      | 3          | 5         
146   | 248,001.13      | 0          | 8         
147   | 247,870.66      | 0          | 8         
148   | 247,660.65      | 0          | 8         
149   | 247,497.72      | 0          | 8         
150   | 247,434.12      | 0          | 8         
151   | 247,343.86      | 0          | 8         
152   | 247,310.94      | 0          | 8         
153   | 247,267.90      | 0          | 8         
154   | 247,205.18      | 0          | 8         
155   | 247,011.17      | 0          | 8         
156   | 246,884.83      | 0          | 8         
157   | 246,774.05      | 0          | 8         
158   | 246,643.10      | 0          | 8         
159   | 246,405.42      | 0          | 8         
160   | 246,319.86      | 0          | 8         
161   | 246,168.01      | 0          | 8         
162   | 246,058.66      | 0          | 8         
163   | 245,966.06      | 0          | 8         
164   | 245,951.22      | 0          | 8         
165   | 245,912.82      | 0          | 8         
166   | 245,875.59      | 0          | 8         
167   | 245,785.38      | 0          | 8         
168   | 245,696.94      | 0          | 8         
169   | 245,610.96      | 0          | 8         
170   | 245,557.06      | 0          | 8         
171   | 245,519.90      | 0          | 8         
172   | 245,478.73      | 0          | 8         
173   | 245,435.26      | 0          | 8         
174   | 245,380.85      | 0          | 8         
