col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,3,TypeC,27600,000000000000000000000000000000001111110000000000000000001111110000000000000000111000000000000000000000000000000000000000000000000000000000111111000000000000000111000000,0,0
1,4,TypeC,27600,000000000000000000000000000000001111110000000000000000001111110000000000000000111000000000000000000000000000000000000000000000000000000000111111000000000000000111000000,0,0
2,0,TypeA,50900,000000001111111110000000000000011111111000000000000011111111110000000000000000111111111100000000000000011111111110000000000000000000000000000000000000000000000000000000,0,0
3,1,TypeB,36500,000000000000000011111111000000000000000000000011111110000000000000000000111111110000000000000000011111110000000000000000000000000000000000000000000000111110000000000000,0,0
4,2,TypeB,36500,000000000000000011111111000000000000000000000011111110000000000000000000111111110000000000000000011111110000000000000000000000000000000000000000000000111110000000000000,0,0
5,3,TypeC,23100,011100000000000000000000000000000000000000000000000000001111110000000000000000111000000000000000000000000000000000000000000000000000000000111111000000000000000111000000,0,0
6,4,TypeC,23100,011100000000000000000000000000000000000000000000000000001111110000000000000000111000000000000000000000000000000000000000000000000000000000111111000000000000000111000000,0,0
7,0,TypeA,49500,000000001111111110000000000000011111111000000000000000000000000000000011111111110000000000000000000000011111111110000000000000000000000000000000000000000111111110000000,0,0
8,1,TypeB,39100,000000000000000000000000000000011111110000000000000000111111110000000000111111110000000000000000011111110000000000000000000000000000000000000000000000000000000111111100,1,0
9,2,TypeB,39100,000000000000000000000000000000011111110000000000000000111111110000000000111111110000000000000000011111110000000000000000000000000000000000000000000000000000000111111100,1,0
10,3,TypeC,24300,000000000000000000111111000000000000000000000000000000000000000000000000000000111000000000000000001111110000000000000000011100000000000000000000000000000000000011111100,0,0
11,4,TypeC,24300,000000000000000000111111000000000000000000000000000000000000000000000000000000111000000000000000001111110000000000000000011100000000000000000000000000000000000011111100,0,0
12,0,TypeA,52700,000000000000011111111100000000000000011111111110000000000000000000000000000000000111111110000000000000011111111110000000000000000000000000000111111111100000000000000000,0,0
13,1,TypeB,34500,000000000000000011111100000000011111110000000000000000000000011111110000000000000111111110000000000000000000000000000000000000000000000000000000000000111110000000000000,0,0
14,2,TypeB,34500,000000000000000011111100000000011111110000000000000000000000011111110000000000000111111110000000000000000000000000000000000000000000000000000000000000111110000000000000,0,0
15,3,TypeC,26100,011100000000000011111100000000000000000000000011111100000000000000000000000000000000011110000000000000000000000000000000000000000000000000000000000000111110000000000000,1,0
16,4,TypeC,26100,011100000000000011111100000000000000000000000011111100000000000000000000000000000000011110000000000000000000000000000000000000000000000000000000000000111110000000000000,1,0
17,0,TypeA,52200,011111111110000000000000000000000000011111111110000000000000000000000000000000000111111110000000000000011111111110000000000000000111111111100000000000000000000000000000,0,0
