col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,3,TypeC,30700,000001111110000000000000000000000000011110000000000000000000000000000000000000000000000000000000000000000000011110000000000000011111100000000000000000000000111110000000,1,0
1,4,TypeC,30700,000001111110000000000000000000000000011110000000000000000000000000000000000000000000000000000000000000000000011110000000000000011111100000000000000000000000111110000000,1,0
2,0,TypeA,57000,000000000000011111111100000000000000000000000001111111110000000000000000000000000000000000000011111111110000000000000000000111111111100000000000000000011111111110000000,0,0
3,1,TypeB,36000,000000111111110000000000000000111111110000000000000000000000000000000001111111100000000011111111000000000000011110000000000000000000000000000000000000000000000000000000,1,0
4,2,TypeB,36000,000000111111110000000000000000111111110000000000000000000000000000000001111111100000000011111111000000000000011110000000000000000000000000000000000000000000000000000000,1,0
5,3,TypeC,29200,000000000000000011111100000000000000011110000000000000000000000000111111000000000000000000000000000000000000011110000000000000000000000000000000000000000000111110000000,1,0
6,4,TypeC,29200,000000000000000011111100000000000000011110000000000000000000000000111111000000000000000000000000000000000000011110000000000000000000000000000000000000000000111110000000,1,0
7,0,TypeA,56700,011111111110000000000000000000000000000000000000011111111110000000000000000000000000000000000011111111110000000000000000000000000001111111110000000000000000111111111000,1,0
8,1,TypeB,35000,000000011111110000000000001111111000000000000000000000111111100000000000000000111111100000000000011111110000000000000000000000000000000000000000000000000000000000000000,0,0
9,2,TypeB,35000,000000011111110000000000001111111000000000000000000000111111100000000000000000111111100000000000011111110000000000000000000000000000000000000000000000000000000000000000,0,0
10,3,TypeC,28200,000000000011110000000000000000000000000000000000000000111110000000000000000000000000000000000000011111100000000000000000000000001111000000000000000000000000111110000000,0,0
11,4,TypeC,28200,000000000011110000000000000000000000000000000000000000111110000000000000000000000000000000000000011111100000000000000000000000001111000000000000000000000000111110000000,0,0
12,0,TypeA,54300,011111111110000000000000000000000000000000000001111111110000000000000000000000000011111111110000000000000000000000000000000000000001111111110000000000011111111110000000,0,0
13,1,TypeB,39400,000000000000000000000000001111111000000000000000000000011111111000000000000111111110000000000000000000000001111110000000000000011111111000000000000000000000000000000000,1,0
14,2,TypeB,39400,000000000000000000000000001111111000000000000000000000011111111000000000000111111110000000000000000000000001111110000000000000011111111000000000000000000000000000000000,1,0
15,3,TypeC,29800,000000000000000000000000000000111110000000000001111000000000000000000000000000000000000000000000000000000001111110000000000000011111000000000000000000000000111110000000,0,0
16,4,TypeC,29800,000000000000000000000000000000111110000000000001111000000000000000000000000000000000000000000000000000000001111110000000000000011111000000000000000000000000111110000000,0,0
17,0,TypeA,54600,011111111110000000000000000000001111111111000000000000000000000000000000000000000000000000000011111111110000000000000000000000000001111111110000000000000000111111111000,0,0
18,1,TypeB,42400,000000000000000000000000001111111100000000000000000000111111110000000001111111100000000000011111111000000000000000000000000000011111111000000000000000000000000000000000,1,0
19,2,TypeB,42400,000000000000000000000000001111111100000000000000000000111111110000000001111111100000000000011111111000000000000000000000000000011111111000000000000000000000000000000000,1,0
20,3,TypeC,31300,000000000000000000000000000000000000011111000000000000000011111000000000000000000000000011110000000000000001111110000000000000000000000000000000000000000000111110000000,1,0
21,4,TypeC,31300,000000000000000000000000000000000000011111000000000000000011111000000000000000000000000011110000000000000001111110000000000000000000000000000000000000000000111110000000,1,0
22,0,TypeA,57400,000001111111110000000000000000000000000011111111110000000000000000000000000111111111100000000000000000000000000000000000000111111111100000000000000011111111110000000000,0,0
23,1,TypeB,39100,000000000000000000000000001111111100000000000001111111100000000000000000000000111111100000000000000000000011111110000000000000000000000000000000000000011111110000000000,0,0
24,2,TypeB,39100,000000000000000000000000001111111100000000000001111111100000000000000000000000111111100000000000000000000011111110000000000000000000000000000000000000011111110000000000,0,0
25,3,TypeC,30100,011111100000000000000111111000000000000000000000000000111111000000000000000000000000000000000000000000000000011110000000000000000000000000000001111110000000000000000000,0,0
26,4,TypeC,30100,011111100000000000000111111000000000000000000000000000111111000000000000000000000000000000000000000000000000011110000000000000000000000000000001111110000000000000000000,0,0
27,0,TypeA,59200,011111111110000000000000000000000000000000000001111111110000000000000000000111111111100000000000000000000000000000000000000111111111100000000000000011111111110000000000,0,0
28,1,TypeB,39000,000000111111110000000000000000000111111110000000000000111111110000000000000111111110000000000000011111110000000000000000000000000000000000000000000000000000000000000000,1,0
29,2,TypeB,39000,000000111111110000000000000000000111111110000000000000111111110000000000000111111110000000000000011111110000000000000000000000000000000000000000000000000000000000000000,1,0
30,3,TypeC,26300,000000000000000000000000000000111110000000000001111000000000000000000000000000000000000000000000000000000000011110000000000111110000000000000000000000000000111110000000,0,0
31,4,TypeC,26300,000000000000000000000000000000111110000000000001111000000000000000000000000000000000000000000000000000000000011110000000000111110000000000000000000000000000111110000000,0,0
32,0,TypeA,51200,000001111111110000000000000000000000000000000000000000000011111111100000000000000000000011111111110000000000000000000000000000000001111111110000000000011111111110000000,0,0
33,1,TypeB,41100,000000000000000000000000001111111100000000000000000000011111111000000000000000000000111111110000000000000111111110000000000000000000000000000000011111110000000000000000,1,0
34,2,TypeB,41100,000000000000000000000000001111111100000000000000000000011111111000000000000000000000111111110000000000000111111110000000000000000000000000000000011111110000000000000000,1,0
35,3,TypeC,27800,000001111110000000000000000000000000000000000001111000000000000000000000000000000000000000000000000000000000011110000000000111111000000000000001111110000000000000000000,0,0
36,4,TypeC,27800,000001111110000000000000000000000000000000000001111000000000000000000000000000000000000000000000000000000000011110000000000111111000000000000001111110000000000000000000,0,0
37,0,TypeA,50900,000000000000011111111100000000000000000000000000000000000011111111100000000000000000000011111111110000000000000000000000000000000001111111110000000000011111111110000000,0,0
38,1,TypeB,39000,000000000011111110000000001111111100000000000000000000011111111000000000000000000000111111110000000000000111111110000000000000000000000000000000000000000000000000000000,1,0
39,2,TypeB,39000,000000000011111110000000001111111100000000000000000000011111111000000000000000000000111111110000000000000111111110000000000000000000000000000000000000000000000000000000,1,0
40,3,TypeC,26800,000000000000000000000000000000111110000000000001111000000000000000000000000000000000000000000000000000000000011110000000000111111000000000000001111110000000000000000000,0,0
41,4,TypeC,26800,000000000000000000000000000000111110000000000001111000000000000000000000000000000000000000000000000000000000011110000000000111111000000000000001111110000000000000000000,0,0
42,0,TypeA,56200,011111111110000000000000000000000000000011111111110000000000000000000000000111111111100000000000000000000000000000000000000000000001111111110000000000011111111110000000,0,0
43,1,TypeB,41400,000000000000000000000000001111111100000000000000000000000001111111100000000000111111100000000000000000111111110000000000000000000000000000011111111000000000000000000000,0,0
44,2,TypeB,41400,000000000000000000000000001111111100000000000000000000000001111111100000000000111111100000000000000000111111110000000000000000000000000000011111111000000000000000000000,0,0
45,3,TypeC,28900,011111100000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000000011110000000000000011111100000000000000000000000111110000000,1,0
46,4,TypeC,28900,011111100000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000000011110000000000000011111100000000000000000000000111110000000,1,0
47,0,TypeA,54700,011111111110000000000000000000000000000000000000000000000000000000000000000111111111100000000000000000011111111110000000000000000001111111110000000000011111111110000000,0,0
48,1,TypeB,40400,000111111110000000000000000000000000000000000000000000011111111000000000000000111111100000000000011111110000000000000000000000011111111000000000000000000000000000000000,0,0
49,2,TypeB,40400,000111111110000000000000000000000000000000000000000000011111111000000000000000111111100000000000011111110000000000000000000000011111111000000000000000000000000000000000,0,0
50,3,TypeC,30000,011111100000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000001111110000000000111110000000000000000000000011111100000000000,0,0
51,4,TypeC,30000,011111100000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000001111110000000000111110000000000000000000000011111100000000000,0,0
52,0,TypeA,54000,011111111110000000000000000000000000000000000000000000111111111000000000000111111111100000000000000000000000000000000000000000000001111111110000000000011111111110000000,0,0
53,1,TypeB,40400,000000111111110000000000000000000000000000000000000000011111111000000000000000111111100000000000011111110000000000000000000000011111111000000000000000000000000000000000,0,0
54,2,TypeB,40400,000000111111110000000000000000000000000000000000000000011111111000000000000000111111100000000000011111110000000000000000000000011111111000000000000000000000000000000000,0,0
55,3,TypeC,31900,011111100000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000001111110000000000000000000001111110000000000011111100000000000,0,0
56,4,TypeC,31900,011111100000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000001111110000000000000000000001111110000000000011111100000000000,0,0
57,0,TypeA,55700,011111111110000000000000001111111110000000000000000000000000000000000000000111111111100000000000000000000000000000000000000111111111000000000000000000000000111111111000,0,0
58,1,TypeB,42400,000000000111111110000000001111111100000000000000000000000000000000000001111111100000000000000000000000111111110000000000000000000000000000000000000000000000011111111000,1,0
59,2,TypeB,42400,000000000111111110000000001111111100000000000000000000000000000000000001111111100000000000000000000000111111110000000000000000000000000000000000000000000000011111111000,1,0
60,3,TypeC,31200,000000000111110000000000000000111110000000000000000000000000000000000000000000000000000000000000000000000001111110000000000111111000000000000000000000000000000011111000,1,0
61,4,TypeC,31200,000000000111110000000000000000111110000000000000000000000000000000000000000000000000000000000000000000000001111110000000000111111000000000000000000000000000000011111000,1,0
62,0,TypeA,54300,000000000000011111111100000000000000000000000000000000000011111111100000000000000000000000000011111111110000000000000000000111111111100000000000000000000001111111111000,0,0
63,1,TypeB,39100,000000000000000000001111111000000000000000000000000000111111110000000001111111100000000011111110000000000000000000000000000000000000000000000000000000011111110000000000,0,0
64,2,TypeB,39100,000000000000000000001111111000000000000000000000000000111111110000000001111111100000000011111110000000000000000000000000000000000000000000000000000000011111110000000000,0,0
65,3,TypeC,28900,000000000000000000000000001111100000000000000000000000111111000000000000000000000000000000000000000111110000000000000000000111111000000000000001111110000000000000000000,0,0
66,4,TypeC,28900,000000000000000000000000001111100000000000000000000000111111000000000000000000000000000000000000000111110000000000000000000111111000000000000001111110000000000000000000,0,0
67,0,TypeA,51800,000000000000011111111100000000000000000000000000000000000000000000000000000111111111100000000000000001111111110000000000000000000001111111110000000000011111111110000000,0,0
68,1,TypeB,40400,000000000000000000000000001111111000000000000000000000111111110000000000000000111111100000000000000000111111110000000000000000011111111000000000000000000000000000000000,0,0
69,2,TypeB,40400,000000000000000000000000001111111000000000000000000000111111110000000000000000111111100000000000000000111111110000000000000000011111111000000000000000000000000000000000,0,0
70,3,TypeC,32100,000000000000000011111100000000000000011110000000000000000000000000000000000000111110000000000000000000000001111110000000000000000000000000000000000000011111100000000000,0,0
71,4,TypeC,32100,000000000000000011111100000000000000011110000000000000000000000000000000000000111110000000000000000000000001111110000000000000000000000000000000000000011111100000000000,0,0
72,0,TypeA,55100,000001111111110000000000000000000000000000000001111111110000000000000000000111111111100000000000000000000000000000000000000111111111100000000000000000000000111111111000,0,0
73,1,TypeB,38000,000000000111111110000000000000000011111110000000000000011111111000000000000000111111100000000000111111110000000000000000000000000000000000000000000000000000000000000000,1,0
74,2,TypeB,38000,000000000111111110000000000000000011111110000000000000011111111000000000000000111111100000000000111111110000000000000000000000000000000000000000000000000000000000000000,1,0
75,3,TypeC,28800,011111100000000000000000001111100000000000000001111000000000000000111111000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000,0,0
76,4,TypeC,28800,011111100000000000000000001111100000000000000001111000000000000000111111000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000,0,0
77,0,TypeA,56900,011111111110000000000000000000001111111111000000000000000000000000000000000111111111100000000000000000000000000000000000000111111111100000000000000000011111111110000000,0,0
78,1,TypeB,41400,011111110000000000000000001111111100000000000000000000011111111000000000000000111111110000000000000000000000000000000000000000000000000000000000000000000000011111111000,0,0
79,2,TypeB,41400,011111110000000000000000001111111100000000000000000000011111111000000000000000111111110000000000000000000000000000000000000000000000000000000000000000000000011111111000,0,0
80,3,TypeC,32500,000000000000000000000111111000000000011111000000000000000000000000000000000000000000000000000000000000000001111110000000000111111000000000000000000000000000111110000000,1,0
81,4,TypeC,32500,000000000000000000000111111000000000011111000000000000000000000000000000000000000000000000000000000000000001111110000000000111111000000000000000000000000000111110000000,1,0
82,0,TypeA,51800,000000000000011111111100000000000000000000000000000000000011111111100000000000000000000000011111111110000000000000000000000000000001111111110000000000011111111110000000,0,0
83,1,TypeB,37000,000000000111111110000000001111111100000000000000011111110000000000000000000000111111100000000011111110000000000000000000000000000000000000000000000000000000000000000000,0,0
84,2,TypeB,37000,000000000111111110000000001111111100000000000000011111110000000000000000000000111111100000000011111110000000000000000000000000000000000000000000000000000000000000000000,0,0
85,3,TypeC,32300,011111100000000000000000000000000000011111000000000000111111000000000000000000000000000000000011111100000000000000000000000000000000000000000000000000011111100000000000,0,0
86,4,TypeC,32300,011111100000000000000000000000000000011111000000000000111111000000000000000000000000000000000011111100000000000000000000000000000000000000000000000000011111100000000000,0,0
87,0,TypeA,52100,000001111111110000000000000000000000000000000000000000000011111111100000000000000000000000000011111111110000000000000000000000000001111111110000000000011111111110000000,0,0
88,1,TypeB,38000,000000000111111110000000001111111100000000000000011111110000000000000000000000111111110000000000011111110000000000000000000000000000000000000000000000000000000000000000,1,0
89,2,TypeB,38000,000000000111111110000000001111111100000000000000011111110000000000000000000000111111110000000000011111110000000000000000000000000000000000000000000000000000000000000000,1,0
90,3,TypeC,32300,011111100000000000000000000000000000011111000000000000111111000000000000000000000000000000000000011111100000000000000000000000000000000000000000000000011111100000000000,0,0
91,4,TypeC,32300,011111100000000000000000000000000000011111000000000000111111000000000000000000000000000000000000011111100000000000000000000000000000000000000000000000011111100000000000,0,0
92,0,TypeA,49100,000000000000011111111100000000000000000000000000000000000011111111100000000000000011111111110000000000000000000000000000000000000001111111110000000000011111111110000000,0,0
93,1,TypeB,40100,000000000111111110000000001111111000000000000000000000111111110000000000000000000000111111110000000000000000000000000000000000000000000000000000000000011111110000000000,0,0
94,2,TypeB,40100,000000000111111110000000001111111000000000000000000000111111110000000000000000000000111111110000000000000000000000000000000000000000000000000000000000011111110000000000,0,0
