col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,0,TypeA,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
1,0,TypeA,8000,000000000011111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
2,1,TypeB,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
3,1,TypeB,4000,000000000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
4,2,TypeB,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
5,2,TypeB,4000,000000000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
6,3,TypeC,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
7,3,TypeC,3900,000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
8,4,TypeC,0,000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
9,4,TypeC,3900,000000000011100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
10,0,TypeA,8000,000000000111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
11,0,TypeA,8000,000000000001111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
12,0,TypeA,9000,000000000111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
13,0,TypeA,9000,000000000011111111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
14,2,TypeB,4000,000000000111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
15,2,TypeB,4000,000000001111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
16,2,TypeB,5000,000000001111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
17,0,TypeA,9300,000000001111111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
18,0,TypeA,10300,000000001111111111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
19,2,TypeB,6000,000000001111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
20,4,TypeC,3900,000000000001110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
21,3,TypeC,3900,000000000001110000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000,1,0
22,0,TypeA,54200,000000000000000000000000000011111111110000000000000000000111111111100000000000000000000000000000000011111111110000000000000000001111111111000000000000111111111100000000,1,0
23,1,TypeB,40500,000000000000000000000000001111110000000000000000000000000000011111110000000000000000000000000000000111111110000000000000000000000011111111000000000000000111111100000000,1,0
24,2,TypeB,40500,000000000000000000000000001111110000000000000000000000000000011111110000000000000000000000000000000111111110000000000000000000000011111111000000000000000111111100000000,1,0
25,3,TypeC,32400,011111100000000000000000001111110000000000000000000000000000001111110000000000000000000000000000000111111000000000000000000000000000111111000000000000000000000000000000,1,0
26,4,TypeC,32400,011111100000000000000000001111110000000000000000000000000000001111110000000000000000000000000000000111111000000000000000000000000000111111000000000000000000000000000000,1,0
27,0,TypeA,54500,000000000000000000000000000011111111110000000000000000001111111111000000000000000000000000000000000011111111110000000000000000001111111111000000000000111111111100000000,1,0
28,0,TypeA,54500,000000000000000000000000000011111111110000000000000000000111111111100000000000000000000000000000000011111111110000000000000000011111111110000000000000111111111100000000,1,0
29,0,TypeA,54500,000000000000000000000000000011111111110000000000000000000111111111100000000000000000000000000000000011111111110000000000000000001111111111000000000001111111111000000000,1,0
30,0,TypeA,52900,000000000000000000000000000001111111110000000000000000000111111111100000000000000000000000000000000011111111110000000000000000001111111111000000000000111111111100000000,1,0
31,0,TypeA,52900,000000000000000000000000000011111111110000000000000000000111111111100000000000000000000000000000000001111111110000000000000000001111111111000000000000111111111100000000,1,0
32,1,TypeB,40500,000000000000000000000000001111110000000000000000000000000000011111110000000000000000000000000000000111111110000000000000000000000111111110000000000000000111111100000000,1,0
