==========================================================
 ANALYSIS REPORT: Week 3
==========================================================

0. Solver Configuration
-----------------------
  max_iter             : 1000
  time_limit           : 3600.0
  tol                  : 1e-08
  patience             : 100
  mip_rc_threshold     : 10000000000.0
  mip_gap              : 0.0001

1. Performance Metrics
----------------------
  Objective Value : 8,156,500.00
  RMP Relaxed Value (Root): 3,705,769.64
  Integrality Gap       : 120.1027 %
  MIP Best Bound (Final)  : 8,156,500.00
  Final MIP Gap           : 0.0000 %
  Execution Time  : 706.1461 sec
  Iterations      : 634
  RMP Time  : 515.2657 s
  MIP Time  : 98.4494 s
  Pool Search Time: 89.2318 s
  Graph Search Time: 2.4336 s
  MIP Decision Variables: 2944 (Columns used in Final MIP)
  MIP Filtered Columns  : 0 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 2944
  Pool Hits (Reused from History)   : 2889
  Graph Gen (Newly Created)         : 45
  Pool Hit Rate                     : 98.5%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  746 / Total Gen:  746
       -> Avg Length of Unique Patterns: 45.1 hours
  Type: TypeB  | Unique Patterns:  811 / Total Gen:  858
       -> Avg Length of Unique Patterns: 30.6 hours
  Type: TypeC  | Unique Patterns: 1194 / Total Gen: 1335
       -> Avg Length of Unique Patterns: 23.0 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 44 hours worked
  Emp 1  (TypeB): 28 hours worked
  Emp 2  (TypeB): 30 hours worked
  Emp 3  (TypeC): 19 hours worked
  Emp 4  (TypeC): 25 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 117,012,000.00  | 5          | 0         
2     | 115,016,000.00  | 4          | 0         
3     | 114,016,000.00  | 3          | 0         
4     | 114,014,000.00  | 0          | 5         
5     | 55,137,000.00   | 5          | 0         
6     | 54,137,300.00   | 5          | 0         
7     | 52,137,600.00   | 5          | 0         
8     | 50,137,900.00   | 3          | 0         
9     | 49,137,900.00   | 5          | 0         
10    | 49,136,600.00   | 5          | 0         
11    | 49,135,300.00   | 2          | 0         
12    | 49,135,300.00   | 5          | 0         
13    | 49,133,000.00   | 5          | 0         
14    | 49,130,400.00   | 5          | 0         
15    | 49,129,100.00   | 5          | 0         
16    | 49,127,800.00   | 5          | 0         
17    | 49,127,800.00   | 5          | 0         
18    | 49,127,800.00   | 4          | 0         
19    | 49,124,200.00   | 5          | 0         
20    | 49,123,200.00   | 4          | 0         
21    | 49,123,200.00   | 5          | 0         
22    | 49,123,200.00   | 5          | 0         
23    | 49,123,200.00   | 4          | 0         
24    | 49,123,200.00   | 4          | 0         
25    | 49,123,200.00   | 5          | 0         
26    | 49,123,200.00   | 4          | 0         
27    | 49,123,200.00   | 3          | 0         
28    | 49,123,200.00   | 4          | 0         
29    | 49,123,200.00   | 5          | 0         
30    | 49,122,200.00   | 5          | 0         
31    | 49,122,200.00   | 5          | 0         
32    | 49,122,200.00   | 5          | 0         
33    | 49,122,200.00   | 5          | 0         
34    | 49,122,200.00   | 5          | 0         
35    | 49,122,200.00   | 5          | 0         
36    | 49,121,200.00   | 4          | 0         
37    | 49,121,200.00   | 5          | 0         
38    | 49,121,200.00   | 5          | 0         
39    | 49,121,200.00   | 5          | 0         
40    | 49,120,200.00   | 5          | 0         
41    | 49,119,200.00   | 5          | 0         
42    | 49,119,200.00   | 5          | 0         
43    | 49,119,200.00   | 5          | 0         
44    | 49,118,200.00   | 5          | 0         
45    | 48,118,600.00   | 4          | 0         
46    | 47,118,300.00   | 5          | 0         
47    | 47,116,300.00   | 5          | 0         
48    | 47,116,300.00   | 4          | 0         
49    | 47,116,300.00   | 5          | 0         
50    | 47,115,300.00   | 5          | 0         
51    | 47,115,300.00   | 4          | 0         
52    | 47,115,300.00   | 5          | 0         
53    | 47,115,300.00   | 5          | 0         
54    | 47,113,300.00   | 5          | 0         
55    | 47,113,300.00   | 5          | 0         
56    | 47,112,300.00   | 5          | 0         
57    | 47,112,300.00   | 5          | 0         
58    | 47,112,300.00   | 5          | 0         
59    | 47,112,300.00   | 5          | 0         
60    | 47,112,300.00   | 5          | 0         
61    | 47,112,300.00   | 5          | 0         
62    | 47,111,300.00   | 5          | 0         
63    | 47,111,300.00   | 5          | 0         
