==========================================================
 ANALYSIS REPORT: Week 8
==========================================================

0. Solver Configuration
-----------------------
  max_iter             : 1000
  time_limit           : 3600.0
  tol                  : 1e-08
  patience             : 100
  mip_rc_threshold     : 10000000000.0
  mip_gap              : 0.0001

1. Performance Metrics
----------------------
  Objective Value : 3,194,100.00
  RMP Relaxed Value (Root): 942,498.40
  Integrality Gap       : 238.8971 %
  MIP Best Bound (Final)  : 3,194,100.00
  Final MIP Gap           : 0.0000 %
  Execution Time  : 1422.5400 sec
  Iterations      : 1000
  RMP Time  : 1227.4952 s
  MIP Time  : 35.4936 s
  Pool Search Time: 143.5552 s
  Graph Search Time: 14.5081 s
  MIP Decision Variables: 4246 (Columns used in Final MIP)
  MIP Filtered Columns  : 0 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 4246
  Pool Hits (Reused from History)   : 3921
  Graph Gen (Newly Created)         : 315
  Pool Hit Rate                     : 92.6%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  787 / Total Gen:  787
       -> Avg Length of Unique Patterns: 45.2 hours
  Type: TypeB  | Unique Patterns: 1578 / Total Gen: 1754
       -> Avg Length of Unique Patterns: 31.3 hours
  Type: TypeC  | Unique Patterns: 1452 / Total Gen: 1700
       -> Avg Length of Unique Patterns: 22.9 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 48 hours worked
  Emp 1  (TypeB): 37 hours worked
  Emp 2  (TypeB): 39 hours worked
  Emp 3  (TypeC): 23 hours worked
  Emp 4  (TypeC): 27 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 100,016,000.00  | 5          | 0         
2     | 99,016,000.00   | 4          | 0         
3     | 99,016,000.00   | 3          | 0         
4     | 99,016,000.00   | 3          | 0         
5     | 99,016,000.00   | 2          | 0         
6     | 99,015,450.00   | 4          | 0         
7     | 99,015,200.00   | 2          | 0         
8     | 98,017,200.00   | 2          | 0         
9     | 98,017,200.00   | 0          | 5         
10    | 45,128,500.00   | 4          | 0         
11    | 45,128,500.00   | 5          | 0         
12    | 45,128,500.00   | 5          | 0         
13    | 45,127,200.00   | 5          | 0         
14    | 45,125,900.00   | 5          | 0         
15    | 45,124,600.00   | 5          | 0         
16    | 45,123,300.00   | 5          | 0         
17    | 45,122,000.00   | 5          | 0         
18    | 45,122,000.00   | 5          | 0         
19    | 45,122,000.00   | 5          | 0         
20    | 45,122,000.00   | 5          | 0         
21    | 45,122,000.00   | 5          | 0         
22    | 45,120,700.00   | 5          | 0         
23    | 45,120,700.00   | 5          | 0         
24    | 45,119,400.00   | 4          | 0         
25    | 45,118,100.00   | 5          | 0         
26    | 45,116,800.00   | 5          | 0         
27    | 45,114,200.00   | 4          | 0         
28    | 45,114,200.00   | 5          | 0         
29    | 45,112,900.00   | 5          | 0         
30    | 45,112,900.00   | 5          | 0         
31    | 45,111,600.00   | 5          | 0         
32    | 45,111,600.00   | 4          | 0         
33    | 45,110,300.00   | 5          | 0         
34    | 45,110,300.00   | 5          | 0         
35    | 45,110,300.00   | 5          | 0         
36    | 45,110,300.00   | 5          | 0         
37    | 45,110,300.00   | 5          | 0         
38    | 45,110,300.00   | 5          | 0         
39    | 45,109,300.00   | 5          | 0         
40    | 45,108,300.00   | 4          | 0         
41    | 45,104,700.00   | 5          | 0         
