==========================================================
 ANALYSIS REPORT: Week 1
==========================================================

0. Solver Configuration
-----------------------

1. Performance Metrics
----------------------
  Objective Value : 8,670,900.00
  RMP Relaxed Value (Root): 652,970.58
  Integrality Gap       : 1227.9159 %
  MIP Best Bound (Final)  : 652,970.58
  Final MIP Gap           : 1227.9159 %
  Total Execution Time    : 455.5716 sec

  [Detailed Timing Breakdown]
  - Pricing Search Total  : 166.5586 s (Pool: 4.97s, Graph: 161.59s)
  - RMP Solving (LP)      : 258.3041 s
  - Final MIP Construction: 30.4064 s

1. Performance Metrics
----------------------
  Objective Value : 8,670,900.00
  RMP Relaxed Value (Root): 652,970.58
  Integrality Gap       : 1227.9159 %
  MIP Best Bound (Final)  : 652,970.58
  Final MIP Gap           : 1227.9159 %
  Execution Time  : 455.5716 sec
  Iterations      : 251
  RMP Time  : 258.3041 s
  MIP Time  : 30.4064 s
  Pool Search Time: 4.9664 s
  Graph Search Time: 161.5922 s
  MIP Decision Variables: 1006 (Columns used in Final MIP)
  MIP Filtered Columns  : 4026 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 5032
  Pool Hits (Reused from History)   : 0
  Graph Gen (Newly Created)         : 4992
  Pool Hit Rate                     : 0.0%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  245 / Total Gen:  980
       -> Avg Length of Unique Patterns: 44.9 hours
  Type: TypeB  | Unique Patterns:  252 / Total Gen: 2016
       -> Avg Length of Unique Patterns: 33.1 hours
  Type: TypeC  | Unique Patterns:  252 / Total Gen: 2016
       -> Avg Length of Unique Patterns: 22.0 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 45 hours worked
  Emp 1  (TypeA): 46 hours worked
  Emp 2  (TypeA): 46 hours worked
  Emp 3  (TypeA): 47 hours worked
  Emp 4  (TypeB): 37 hours worked
  Emp 5  (TypeB): 32 hours worked
  Emp 6  (TypeB): 35 hours worked
  Emp 7  (TypeB): 31 hours worked
  Emp 8  (TypeB): 35 hours worked
  Emp 9  (TypeB): 34 hours worked
  Emp 10 (TypeB): 33 hours worked
  Emp 11 (TypeB): 37 hours worked
  Emp 12 (TypeC): 23 hours worked
  Emp 13 (TypeC): 24 hours worked
  Emp 14 (TypeC): 23 hours worked
  Emp 15 (TypeC): 24 hours worked
  Emp 16 (TypeC): 24 hours worked
  Emp 17 (TypeC): 22 hours worked
  Emp 18 (TypeC): 22 hours worked
  Emp 19 (TypeC): 23 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 557,052,000.00  | 0          | 20        
2     | 276,587,200.00  | 0          | 20        
3     | 132,779,650.00  | 0          | 20        
4     | 69,791,200.00   | 0          | 20        
5     | 48,290,800.00   | 0          | 20        
6     | 32,142,185.92   | 0          | 20        
7     | 21,648,687.50   | 0          | 20        
8     | 17,770,335.34   | 0          | 20        
9     | 16,093,079.44   | 0          | 20        
10    | 10,524,777.31   | 0          | 20        
11    | 6,553,158.03    | 0          | 20        
12    | 4,948,562.69    | 0          | 20        
13    | 3,339,908.98    | 0          | 20        
14    | 2,716,258.15    | 0          | 20        
15    | 2,198,091.61    | 0          | 20        
16    | 1,556,100.87    | 0          | 20        
17    | 1,287,924.67    | 0          | 20        
18    | 887,622.35      | 0          | 20        
19    | 753,626.65      | 0          | 20        
20    | 750,521.13      | 0          | 20        
21    | 748,511.47      | 0          | 20        
22    | 747,773.22      | 0          | 20        
23    | 745,673.64      | 0          | 20        
24    | 742,524.62      | 0          | 20        
25    | 740,437.76      | 0          | 20        
26    | 738,035.10      | 0          | 20        
27    | 734,532.85      | 0          | 20        
28    | 731,887.64      | 0          | 20        
29    | 730,200.10      | 0          | 20        
30    | 728,276.51      | 0          | 20        
31    | 724,132.35      | 0          | 20        
32    | 722,042.85      | 0          | 20        
33    | 719,490.72      | 0          | 20        
34    | 718,150.00      | 0          | 20        
35    | 715,173.47      | 0          | 20        
36    | 713,755.33      | 0          | 20        
37    | 712,463.32      | 0          | 20        
38    | 710,241.62      | 0          | 20        
39    | 709,106.18      | 0          | 20        
40    | 708,467.12      | 0          | 20        
41    | 707,869.18      | 0          | 20        
42    | 707,039.02      | 0          | 20        
43    | 705,983.61      | 0          | 20        
44    | 704,772.18      | 0          | 20        
45    | 703,357.04      | 0          | 20        
46    | 701,728.92      | 0          | 20        
47    | 700,757.80      | 0          | 20        
48    | 698,758.12      | 0          | 20        
49    | 697,543.82      | 0          | 20        
50    | 696,685.33      | 0          | 20        
51    | 696,322.70      | 0          | 20        
52    | 695,540.61      | 0          | 20        
53    | 694,953.88      | 0          | 20        
54    | 694,388.14      | 0          | 20        
55    | 693,680.94      | 0          | 20        
56    | 693,015.81      | 0          | 20        
57    | 692,811.10      | 0          | 20        
58    | 692,177.36      | 0          | 20        
59    | 690,332.51      | 0          | 20        
60    | 689,080.49      | 0          | 20        
61    | 687,953.60      | 0          | 20        
62    | 686,927.74      | 0          | 20        
63    | 685,927.85      | 0          | 20        
64    | 685,037.82      | 0          | 20        
65    | 684,433.09      | 0          | 20        
66    | 683,256.08      | 0          | 20        
67    | 682,443.91      | 0          | 20        
68    | 681,888.17      | 0          | 20        
