==========================================================
 ANALYSIS REPORT: Week 9
==========================================================

1. Performance Metrics
----------------------
  Objective Value : 4,330,800.00
  Execution Time  : 158.8152 sec
  Iterations      : 174
  RMP Time (LP)   : 86.0271 s
  RMP Time (MIP)  : 24.4672 s
  Pool Search Time: 19.6414 s
  Graph Search Time: 28.4432 s
  MIP Decision Variables: 344 (Columns used in Final MIP)
  MIP Filtered Columns  : 1968 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 8054
  Pool Hits (Reused from History)   : 1372
  Graph Gen (Newly Created)         : 920
  Pool Hit Rate                     : 59.9%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  802 / Total Gen: 1604
       -> Avg Length of Unique Patterns: 44.2 hours
  Type: TypeB  | Unique Patterns:  805 / Total Gen: 3220
       -> Avg Length of Unique Patterns: 31.3 hours
  Type: TypeC  | Unique Patterns:  805 / Total Gen: 3220
       -> Avg Length of Unique Patterns: 21.7 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 41 hours worked
  Emp 1  (TypeA): 42 hours worked
  Emp 2  (TypeB): 32 hours worked
  Emp 3  (TypeB): 34 hours worked
  Emp 4  (TypeB): 34 hours worked
  Emp 5  (TypeB): 37 hours worked
  Emp 6  (TypeC): 20 hours worked
  Emp 7  (TypeC): 24 hours worked
  Emp 8  (TypeC): 23 hours worked
  Emp 9  (TypeC): 24 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 233,024,000.00  | 20         | 0         
2     | 145,119,400.00  | 20         | 0         
3     | 62,275,000.00   | 20         | 0         
4     | 20,378,500.00   | 20         | 0         
5     | 15,121,225.00   | 20         | 0         
6     | 12,578,242.82   | 20         | 0         
7     | 10,737,050.80   | 20         | 0         
8     | 7,174,016.69    | 20         | 0         
9     | 6,183,183.85    | 20         | 0         
10    | 5,401,827.65    | 20         | 0         
11    | 4,774,878.53    | 20         | 0         
12    | 4,157,859.65    | 20         | 0         
13    | 3,575,507.32    | 20         | 0         
14    | 2,970,444.41    | 20         | 0         
15    | 2,762,147.52    | 20         | 0         
16    | 2,504,399.86    | 20         | 0         
17    | 2,149,073.16    | 20         | 0         
18    | 1,977,326.30    | 20         | 0         
19    | 1,901,825.59    | 20         | 0         
20    | 1,826,591.50    | 20         | 0         
21    | 1,794,425.90    | 16         | 0         
22    | 1,774,083.57    | 2          | 10        
23    | 475,372.51      | 20         | 0         
24    | 385,133.58      | 20         | 0         
25    | 382,077.20      | 20         | 0         
26    | 380,310.71      | 20         | 0         
27    | 379,995.12      | 20         | 0         
28    | 379,645.43      | 20         | 0         
29    | 379,473.21      | 2          | 10        
30    | 364,538.14      | 20         | 0         
31    | 358,121.17      | 20         | 0         
32    | 357,096.97      | 20         | 0         
33    | 356,646.07      | 20         | 0         
34    | 356,368.39      | 20         | 0         
35    | 356,250.95      | 10         | 0         
36    | 356,197.93      | 20         | 0         
37    | 356,172.84      | 0          | 10        
38    | 350,385.83      | 20         | 0         
39    | 349,325.67      | 20         | 0         
40    | 349,164.01      | 20         | 0         
41    | 349,123.81      | 8          | 0         
42    | 349,121.20      | 2          | 10        
43    | 345,142.47      | 20         | 0         
44    | 344,182.01      | 20         | 0         
45    | 344,024.22      | 20         | 0         
46    | 343,762.64      | 16         | 0         
47    | 343,745.74      | 2          | 10        
