==========================================================
 ANALYSIS REPORT: Week 2
==========================================================

0. Solver Configuration
-----------------------
  max_iter             : 1000
  time_limit           : 3600.0
  tol                  : 1e-08
  patience             : 15
  mip_rc_threshold     : 10000000000.0
  mip_gap              : 0.0001

1. Performance Metrics
----------------------
  Objective Value : 4,201,500.00
  RMP Relaxed Value (Root): 2,367,275.49
  Integrality Gap       : 77.4825 %
  MIP Best Bound (Final)  : 4,201,500.00
  Final MIP Gap           : 0.0000 %
  Execution Time  : 168.7236 sec
  Iterations      : 250
  RMP Time  : 104.6804 s
  MIP Time  : 8.9948 s
  Pool Search Time: 3.5953 s
  Graph Search Time: 51.2391 s
  MIP Decision Variables: 1324 (Columns used in Final MIP)
  MIP Filtered Columns  : 0 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 1781
  Pool Hits (Reused from History)   : 211
  Graph Gen (Newly Created)         : 1103
  Pool Hit Rate                     : 16.1%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  354 / Total Gen:  354
       -> Avg Length of Unique Patterns: 47.3 hours
  Type: TypeB  | Unique Patterns:  344 / Total Gen:  688
       -> Avg Length of Unique Patterns: 37.8 hours
  Type: TypeC  | Unique Patterns:  367 / Total Gen:  734
       -> Avg Length of Unique Patterns: 26.8 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 49 hours worked
  Emp 1  (TypeB): 40 hours worked
  Emp 2  (TypeB): 39 hours worked
  Emp 3  (TypeC): 27 hours worked
  Emp 4  (TypeC): 30 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 127,012,000.00  | 10         | 0         
2     | 93,057,400.00   | 10         | 0         
3     | 56,135,300.00   | 10         | 0         
4     | 34,204,800.00   | 10         | 0         
5     | 33,200,900.00   | 10         | 0         
6     | 29,204,266.60   | 10         | 0         
7     | 26,636,450.03   | 10         | 0         
8     | 25,853,110.00   | 10         | 0         
9     | 25,370,358.32   | 10         | 0         
10    | 25,058,717.34   | 10         | 0         
11    | 24,877,662.47   | 10         | 0         
12    | 24,819,158.68   | 0          | 5         
13    | 17,800,160.38   | 10         | 0         
14    | 17,349,601.44   | 10         | 0         
15    | 17,129,719.15   | 6          | 0         
16    | 17,082,328.32   | 4          | 5         
17    | 13,889,525.49   | 10         | 0         
18    | 13,779,313.59   | 10         | 0         
19    | 13,664,867.36   | 10         | 0         
20    | 13,577,408.30   | 7          | 0         
21    | 13,573,294.22   | 2          | 5         
22    | 10,480,431.32   | 10         | 0         
23    | 10,437,262.20   | 0          | 5         
24    | 9,535,716.67    | 5          | 5         
25    | 9,061,094.27    | 3          | 5         
26    | 8,635,169.53    | 4          | 5         
27    | 7,986,025.22    | 2          | 5         
28    | 7,438,933.65    | 4          | 5         
29    | 6,982,574.78    | 0          | 5         
30    | 6,608,500.87    | 1          | 5         
31    | 6,282,868.68    | 0          | 5         
32    | 6,037,406.39    | 1          | 5         
33    | 5,635,507.01    | 0          | 5         
34    | 5,384,968.75    | 0          | 5         
35    | 5,002,242.00    | 2          | 5         
36    | 4,793,382.33    | 0          | 5         
37    | 4,757,338.06    | 0          | 5         
38    | 4,646,524.19    | 0          | 5         
39    | 4,551,086.17    | 0          | 5         
40    | 4,414,595.91    | 0          | 5         
41    | 4,314,516.59    | 0          | 5         
42    | 4,215,676.24    | 0          | 5         
43    | 4,139,612.24    | 0          | 5         
44    | 4,071,110.01    | 0          | 5         
45    | 4,015,664.22    | 0          | 5         
46    | 3,885,453.30    | 0          | 5         
47    | 3,842,399.34    | 0          | 5         
48    | 3,756,067.85    | 0          | 5         
49    | 3,705,627.35    | 0          | 5         
50    | 3,607,338.94    | 0          | 5         
51    | 3,585,578.87    | 0          | 5         
52    | 3,536,947.18    | 0          | 5         
53    | 3,490,395.70    | 0          | 5         
54    | 3,458,534.48    | 0          | 5         
55    | 3,444,737.94    | 0          | 5         
56    | 3,429,299.82    | 0          | 5         
57    | 3,365,806.81    | 0          | 5         
58    | 3,308,984.11    | 0          | 5         
59    | 3,283,888.26    | 0          | 5         
60    | 3,272,775.23    | 0          | 5         
61    | 3,160,880.14    | 0          | 5         
62    | 3,120,490.36    | 0          | 5         
63    | 3,114,927.79    | 0          | 5         
64    | 3,080,110.70    | 0          | 5         
65    | 3,019,902.34    | 0          | 5         
66    | 2,997,740.55    | 0          | 5         
67    | 2,937,882.50    | 0          | 5         
68    | 2,899,376.46    | 0          | 5         
69    | 2,875,021.62    | 0          | 5         
70    | 2,825,204.80    | 0          | 5         
71    | 2,819,558.64    | 0          | 5         
72    | 2,801,881.51    | 0          | 5         
73    | 2,774,658.63    | 0          | 5         
74    | 2,747,857.44    | 0          | 5         
75    | 2,716,117.96    | 0          | 5         
76    | 2,713,089.07    | 0          | 5         
77    | 2,706,200.42    | 0          | 5         
78    | 2,689,950.87    | 0          | 5         
79    | 2,655,244.11    | 0          | 5         
80    | 2,638,944.01    | 0          | 5         
81    | 2,638,929.97    | 0          | 5         
82    | 2,634,657.54    | 0          | 5         
83    | 2,600,069.76    | 0          | 5         
84    | 2,576,178.43    | 0          | 5         
85    | 2,540,743.11    | 0          | 5         
86    | 2,540,114.10    | 0          | 5         
87    | 2,540,114.10    | 0          | 5         
88    | 2,539,885.23    | 0          | 5         
89    | 2,531,473.26    | 0          | 5         
90    | 2,527,177.40    | 0          | 5         
91    | 2,527,052.05    | 0          | 5         
92    | 2,522,242.95    | 0          | 5         
93    | 2,512,927.30    | 0          | 5         
94    | 2,510,024.77    | 0          | 5         
95    | 2,507,589.76    | 0          | 5         
96    | 2,492,525.88    | 0          | 5         
97    | 2,482,075.55    | 0          | 5         
98    | 2,478,860.84    | 0          | 5         
99    | 2,466,695.30    | 0          | 5         
100   | 2,466,695.30    | 0          | 5         
101   | 2,454,329.15    | 0          | 5         
102   | 2,445,458.45    | 0          | 5         
103   | 2,437,608.56    | 0          | 5         
104   | 2,437,608.56    | 0          | 5         
105   | 2,429,639.13    | 0          | 5         
106   | 2,425,649.15    | 0          | 5         
107   | 2,418,513.69    | 0          | 5         
108   | 2,414,109.20    | 0          | 5         
109   | 2,414,109.20    | 0          | 5         
110   | 2,414,109.20    | 0          | 5         
111   | 2,414,109.20    | 0          | 5         
112   | 2,404,321.81    | 0          | 5         
113   | 2,397,884.36    | 0          | 5         
114   | 2,384,882.37    | 0          | 5         
115   | 2,384,726.30    | 0          | 5         
116   | 2,384,726.30    | 0          | 5         
117   | 2,384,726.30    | 0          | 5         
118   | 2,379,399.66    | 0          | 5         
119   | 2,379,399.66    | 0          | 5         
120   | 2,379,399.66    | 0          | 5         
121   | 2,377,854.05    | 0          | 5         
122   | 2,376,314.32    | 0          | 5         
123   | 2,374,816.44    | 0          | 5         
124   | 2,374,816.44    | 0          | 5         
125   | 2,372,921.25    | 0          | 5         
126   | 2,371,929.82    | 0          | 5         
127   | 2,371,929.82    | 0          | 5         
128   | 2,371,929.82    | 0          | 5         
129   | 2,371,929.82    | 0          | 5         
130   | 2,371,929.82    | 0          | 5         
131   | 2,371,873.33    | 0          | 5         
132   | 2,371,873.33    | 0          | 5         
133   | 2,371,719.62    | 0          | 5         
134   | 2,371,719.62    | 0          | 5         
135   | 2,371,719.62    | 0          | 5         
136   | 2,371,622.59    | 0          | 5         
137   | 2,371,622.59    | 0          | 5         
138   | 2,371,622.59    | 0          | 5         
139   | 2,371,622.59    | 0          | 5         
140   | 2,371,496.43    | 0          | 5         
141   | 2,371,496.43    | 0          | 5         
142   | 2,371,496.43    | 0          | 5         
143   | 2,371,093.30    | 0          | 5         
144   | 2,371,086.46    | 0          | 5         
145   | 2,371,086.46    | 0          | 5         
146   | 2,371,086.46    | 0          | 5         
147   | 2,370,668.22    | 0          | 5         
148   | 2,370,483.97    | 0          | 5         
149   | 2,370,392.74    | 0          | 5         
150   | 2,370,233.99    | 0          | 5         
151   | 2,370,233.99    | 0          | 5         
152   | 2,370,233.99    | 0          | 5         
153   | 2,370,233.99    | 0          | 5         
154   | 2,370,233.44    | 0          | 5         
155   | 2,369,973.62    | 0          | 5         
156   | 2,369,971.51    | 0          | 5         
157   | 2,369,953.01    | 0          | 5         
158   | 2,369,953.01    | 0          | 5         
159   | 2,369,953.01    | 0          | 5         
160   | 2,369,953.01    | 0          | 5         
161   | 2,369,953.01    | 0          | 5         
162   | 2,369,953.01    | 0          | 5         
163   | 2,369,558.63    | 0          | 5         
164   | 2,369,255.30    | 0          | 5         
165   | 2,369,220.42    | 0          | 5         
166   | 2,369,197.58    | 0          | 5         
167   | 2,369,197.42    | 0          | 5         
168   | 2,369,142.65    | 0          | 5         
169   | 2,368,929.17    | 0          | 5         
170   | 2,368,754.64    | 0          | 5         
171   | 2,368,754.64    | 0          | 5         
172   | 2,368,722.80    | 0          | 5         
173   | 2,368,552.70    | 0          | 5         
174   | 2,368,552.70    | 0          | 5         
175   | 2,368,441.76    | 0          | 5         
176   | 2,368,441.76    | 0          | 5         
177   | 2,368,291.87    | 0          | 5         
178   | 2,368,291.87    | 0          | 5         
179   | 2,368,191.24    | 0          | 5         
180   | 2,368,191.24    | 0          | 5         
181   | 2,368,046.41    | 0          | 5         
182   | 2,368,003.31    | 0          | 5         
183   | 2,368,003.30    | 0          | 5         
184   | 2,368,002.52    | 0          | 5         
185   | 2,368,002.52    | 0          | 5         
186   | 2,368,002.52    | 0          | 5         
187   | 2,368,002.52    | 0          | 5         
188   | 2,367,837.03    | 0          | 3         
189   | 2,367,837.03    | 0          | 3         
190   | 2,367,837.03    | 0          | 3         
191   | 2,367,837.03    | 0          | 3         
192   | 2,367,837.03    | 0          | 5         
