==========================================================
 ANALYSIS REPORT: Week 1
==========================================================

1. Performance Metrics
----------------------
  Objective Value : 355,700.00
  RMP Relaxed Value (Root): 319,933.33
  Integrality Gap       : 11.1794 %
  MIP Best Bound (Final)  : 326,378.08
  Final MIP Gap           : 8.9840 %
  Execution Time  : 3808.3489 sec
  Iterations      : 200
  RMP Time  : 121.7131 s
  MIP Time  : 3601.1502 s
  Pool Search Time: 0.0009 s
  Graph Search Time: 85.1979 s
  MIP Decision Variables: 1966 (Columns used in Final MIP)
  MIP Filtered Columns  : 0 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 1966
  Pool Hits (Reused from History)   : 0
  Graph Gen (Newly Created)         : 1946
  Pool Hit Rate                     : 0.0%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  178 / Total Gen:  356
       -> Avg Length of Unique Patterns: 44.4 hours
  Type: TypeB  | Unique Patterns:  200 / Total Gen:  800
       -> Avg Length of Unique Patterns: 32.4 hours
  Type: TypeC  | Unique Patterns:  200 / Total Gen:  800
       -> Avg Length of Unique Patterns: 21.6 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 47 hours worked
  Emp 1  (TypeA): 46 hours worked
  Emp 2  (TypeB): 34 hours worked
  Emp 3  (TypeB): 37 hours worked
  Emp 4  (TypeB): 31 hours worked
  Emp 5  (TypeB): 39 hours worked
  Emp 6  (TypeC): 21 hours worked
  Emp 7  (TypeC): 24 hours worked
  Emp 8  (TypeC): 30 hours worked
  Emp 9  (TypeC): 26 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 235,028,000.00  | 0          | 10        
2     | 72,341,000.00   | 0          | 10        
3     | 28,399,600.00   | 0          | 10        
4     | 19,380,000.00   | 0          | 10        
5     | 12,374,700.00   | 0          | 10        
6     | 10,435,882.33   | 0          | 10        
7     | 7,660,814.30    | 0          | 10        
8     | 6,078,959.49    | 0          | 10        
9     | 4,469,272.74    | 0          | 10        
10    | 3,500,731.44    | 0          | 10        
11    | 2,755,513.60    | 0          | 10        
12    | 2,337,889.59    | 0          | 10        
13    | 1,780,232.81    | 0          | 10        
14    | 1,336,692.81    | 0          | 10        
15    | 935,043.96      | 0          | 10        
16    | 512,127.19      | 0          | 10        
17    | 367,074.54      | 0          | 10        
18    | 365,471.66      | 0          | 10        
19    | 364,443.13      | 0          | 10        
20    | 361,119.94      | 0          | 10        
21    | 360,135.95      | 0          | 10        
22    | 359,383.70      | 0          | 10        
23    | 358,769.62      | 0          | 10        
24    | 358,020.74      | 0          | 10        
25    | 356,696.69      | 0          | 10        
26    | 356,066.03      | 0          | 10        
27    | 355,187.43      | 0          | 10        
28    | 354,364.47      | 0          | 10        
29    | 353,627.45      | 0          | 10        
30    | 352,125.66      | 0          | 10        
31    | 350,929.35      | 0          | 10        
32    | 350,542.26      | 0          | 10        
33    | 350,006.94      | 0          | 10        
34    | 349,007.50      | 0          | 10        
35    | 348,543.16      | 0          | 10        
36    | 348,066.96      | 0          | 10        
37    | 347,487.51      | 0          | 10        
38    | 347,119.43      | 0          | 10        
39    | 346,352.44      | 0          | 10        
40    | 345,975.80      | 0          | 10        
41    | 345,498.28      | 0          | 10        
42    | 342,994.87      | 0          | 10        
43    | 342,185.17      | 0          | 10        
44    | 341,247.45      | 0          | 10        
45    | 340,345.97      | 0          | 10        
46    | 339,896.04      | 0          | 10        
47    | 339,550.54      | 0          | 10        
48    | 339,338.07      | 0          | 10        
49    | 337,660.43      | 0          | 10        
50    | 335,681.86      | 0          | 10        
51    | 335,061.22      | 0          | 10        
52    | 334,420.13      | 0          | 10        
53    | 334,009.88      | 0          | 10        
54    | 333,610.11      | 0          | 10        
55    | 333,132.10      | 0          | 10        
56    | 332,950.77      | 0          | 10        
57    | 332,111.58      | 0          | 10        
58    | 331,758.49      | 0          | 10        
59    | 331,512.78      | 0          | 10        
60    | 331,235.25      | 0          | 10        
61    | 330,890.84      | 0          | 10        
62    | 330,610.04      | 0          | 10        
63    | 330,299.85      | 0          | 10        
64    | 329,886.53      | 0          | 10        
65    | 329,711.17      | 0          | 10        
66    | 329,401.48      | 0          | 10        
67    | 329,361.29      | 0          | 10        
68    | 328,800.12      | 0          | 10        
69    | 328,317.89      | 0          | 10        
70    | 328,088.13      | 0          | 10        
71    | 328,081.32      | 0          | 10        
72    | 327,650.66      | 0          | 10        
73    | 327,414.16      | 0          | 10        
74    | 327,248.45      | 0          | 10        
75    | 327,084.07      | 0          | 10        
76    | 326,995.95      | 0          | 10        
77    | 326,859.21      | 0          | 10        
78    | 326,558.60      | 0          | 10        
79    | 326,435.10      | 0          | 10        
80    | 326,242.64      | 0          | 10        
81    | 325,897.14      | 0          | 10        
82    | 325,634.32      | 0          | 10        
83    | 325,626.71      | 0          | 10        
84    | 325,481.98      | 0          | 10        
85    | 325,367.00      | 0          | 10        
86    | 325,310.26      | 0          | 10        
87    | 324,988.81      | 0          | 10        
88    | 324,787.25      | 0          | 10        
89    | 324,500.52      | 0          | 10        
90    | 324,202.65      | 0          | 10        
91    | 324,056.57      | 0          | 10        
92    | 323,963.07      | 0          | 10        
93    | 323,852.31      | 0          | 10        
94    | 323,747.85      | 0          | 10        
95    | 323,574.78      | 0          | 10        
96    | 323,392.43      | 0          | 10        
97    | 323,186.88      | 0          | 10        
