==========================================================
 ANALYSIS REPORT: Week 9
==========================================================

0. Solver Configuration
-----------------------
  max_iter             : 1000
  time_limit           : 3600.0
  tol                  : 1e-08
  patience             : 5
  mip_rc_threshold     : 10000000000.0
  mip_gap              : 0.0001

1. Performance Metrics
----------------------
  Objective Value : 2,190,700.00
  RMP Relaxed Value (Root): 1,680,714.99
  Integrality Gap       : 30.3433 %
  MIP Best Bound (Final)  : 2,190,700.00
  Final MIP Gap           : 0.0000 %
  Execution Time  : 111.1843 sec
  Iterations      : 176
  RMP Time  : 61.0088 s
  MIP Time  : 3.3104 s
  Pool Search Time: 18.2360 s
  Graph Search Time: 28.4813 s
  MIP Decision Variables: 1106 (Columns used in Final MIP)
  MIP Filtered Columns  : 0 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 5410
  Pool Hits (Reused from History)   : 453
  Graph Gen (Newly Created)         : 643
  Pool Hit Rate                     : 41.3%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns: 1047 / Total Gen: 1047
       -> Avg Length of Unique Patterns: 47.1 hours
  Type: TypeB  | Unique Patterns: 1090 / Total Gen: 2180
       -> Avg Length of Unique Patterns: 36.0 hours
  Type: TypeC  | Unique Patterns: 1089 / Total Gen: 2178
       -> Avg Length of Unique Patterns: 24.6 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 46 hours worked
  Emp 1  (TypeB): 39 hours worked
  Emp 2  (TypeB): 35 hours worked
  Emp 3  (TypeC): 27 hours worked
  Emp 4  (TypeC): 26 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 102,012,000.00  | 10         | 0         
2     | 65,061,900.00   | 10         | 0         
3     | 35,135,150.00   | 10         | 0         
4     | 19,183,600.00   | 10         | 0         
5     | 15,191,400.00   | 10         | 0         
6     | 13,583,138.81   | 10         | 0         
7     | 11,862,033.32   | 10         | 0         
8     | 10,850,360.75   | 10         | 0         
9     | 10,141,428.56   | 10         | 0         
10    | 9,286,400.68    | 10         | 0         
11    | 8,821,217.94    | 10         | 0         
12    | 8,434,948.25    | 10         | 0         
13    | 8,326,151.56    | 10         | 0         
14    | 8,259,949.29    | 10         | 0         
15    | 8,199,255.35    | 10         | 0         
16    | 8,091,574.94    | 10         | 0         
17    | 8,063,174.79    | 6          | 0         
18    | 8,057,350.80    | 2          | 5         
19    | 6,024,413.41    | 10         | 0         
20    | 5,959,960.66    | 10         | 0         
21    | 5,873,967.11    | 10         | 0         
22    | 5,863,523.69    | 10         | 0         
23    | 5,853,591.70    | 3          | 5         
24    | 4,820,956.72    | 10         | 0         
25    | 4,709,852.62    | 9          | 0         
26    | 4,708,424.11    | 2          | 5         
27    | 3,713,781.34    | 10         | 0         
28    | 3,546,535.87    | 10         | 0         
29    | 3,523,216.00    | 10         | 0         
30    | 3,522,939.61    | 4          | 5         
31    | 2,964,110.54    | 10         | 0         
32    | 2,933,722.07    | 10         | 0         
33    | 2,926,545.00    | 10         | 0         
34    | 2,920,725.28    | 2          | 5         
35    | 2,720,458.99    | 10         | 0         
36    | 2,717,267.17    | 2          | 5         
37    | 2,465,941.14    | 10         | 0         
38    | 2,457,446.63    | 10         | 0         
39    | 2,449,290.19    | 4          | 5         
40    | 2,296,816.17    | 10         | 0         
41    | 2,293,252.89    | 1          | 5         
