==========================================================
 ANALYSIS REPORT: Week 7
==========================================================

0. Solver Configuration
-----------------------
  max_iter             : 1000
  time_limit           : 3600.0
  tol                  : 1e-08
  patience             : 5
  mip_rc_threshold     : 10000000000.0
  mip_gap              : 0.0001

1. Performance Metrics
----------------------
  Objective Value : 2,186,700.00
  RMP Relaxed Value (Root): 186,387.05
  Integrality Gap       : 1073.2039 %
  MIP Best Bound (Final)  : 2,186,700.00
  Final MIP Gap           : 0.0000 %
  Execution Time  : 102.8874 sec
  Iterations      : 164
  RMP Time  : 54.6430 s
  MIP Time  : 6.6236 s
  Pool Search Time: 13.6191 s
  Graph Search Time: 27.8258 s
  MIP Decision Variables: 1049 (Columns used in Final MIP)
  MIP Filtered Columns  : 0 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 4307
  Pool Hits (Reused from History)   : 396
  Graph Gen (Newly Created)         : 643
  Pool Hit Rate                     : 38.1%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  840 / Total Gen:  840
       -> Avg Length of Unique Patterns: 47.3 hours
  Type: TypeB  | Unique Patterns:  866 / Total Gen: 1732
       -> Avg Length of Unique Patterns: 35.9 hours
  Type: TypeC  | Unique Patterns:  865 / Total Gen: 1730
       -> Avg Length of Unique Patterns: 24.8 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 46 hours worked
  Emp 1  (TypeB): 40 hours worked
  Emp 2  (TypeB): 39 hours worked
  Emp 3  (TypeC): 24 hours worked
  Emp 4  (TypeC): 26 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 111,012,000.00  | 10         | 0         
2     | 74,060,700.00   | 10         | 0         
3     | 37,138,900.00   | 10         | 0         
4     | 15,196,300.00   | 10         | 0         
5     | 13,593,400.00   | 10         | 0         
6     | 13,083,000.03   | 10         | 0         
7     | 11,973,077.70   | 10         | 0         
8     | 11,235,107.94   | 10         | 0         
9     | 10,440,195.57   | 10         | 0         
10    | 9,978,960.36    | 10         | 0         
11    | 9,548,050.11    | 10         | 0         
12    | 9,239,522.44    | 10         | 0         
13    | 9,121,845.01    | 10         | 0         
14    | 9,008,356.25    | 10         | 0         
15    | 8,824,875.39    | 10         | 0         
16    | 8,756,501.11    | 10         | 0         
17    | 8,754,983.53    | 4          | 5         
18    | 7,117,644.55    | 10         | 0         
19    | 6,189,406.41    | 10         | 0         
20    | 5,833,944.62    | 10         | 0         
21    | 5,825,910.68    | 7          | 0         
22    | 5,821,243.06    | 1          | 5         
23    | 4,766,114.50    | 10         | 0         
24    | 4,694,869.70    | 10         | 0         
25    | 4,659,550.29    | 10         | 0         
26    | 4,650,525.68    | 3          | 5         
27    | 3,888,379.10    | 10         | 0         
28    | 3,857,358.89    | 3          | 5         
29    | 2,984,989.32    | 10         | 0         
30    | 2,925,478.75    | 10         | 0         
31    | 2,920,847.47    | 5          | 5         
32    | 2,447,513.92    | 10         | 0         
33    | 2,445,054.08    | 10         | 0         
34    | 2,445,054.08    | 10         | 0         
35    | 2,445,054.08    | 0          | 5         
36    | 2,057,780.54    | 5          | 5         
37    | 1,858,339.20    | 1          | 5         
38    | 1,724,561.24    | 5          | 5         
39    | 1,378,609.07    | 10         | 0         
40    | 1,372,270.48    | 2          | 5         
41    | 1,074,641.06    | 6          | 0         
42    | 1,074,122.54    | 7          | 0         
43    | 1,073,959.43    | 5          | 5         
44    | 910,106.67      | 4          | 5         
45    | 890,656.60      | 5          | 5         
46    | 785,469.33      | 8          | 0         
47    | 784,759.16      | 7          | 0         
48    | 784,759.16      | 0          | 5         
49    | 750,213.19      | 1          | 5         
50    | 695,092.54      | 2          | 5         
51    | 685,832.90      | 0          | 5         
52    | 664,653.66      | 5          | 5         
53    | 631,657.01      | 5          | 5         
54    | 620,636.45      | 3          | 5         
55    | 620,020.70      | 0          | 5         
56    | 607,167.21      | 0          | 5         
57    | 595,386.61      | 2          | 5         
58    | 558,355.45      | 4          | 5         
59    | 545,154.15      | 0          | 5         
60    | 483,297.20      | 0          | 5         
61    | 474,485.03      | 2          | 5         
62    | 474,485.03      | 0          | 5         
63    | 454,351.09      | 0          | 5         
64    | 423,703.41      | 0          | 5         
65    | 395,950.07      | 0          | 5         
66    | 380,432.94      | 0          | 5         
67    | 365,320.45      | 0          | 5         
68    | 365,320.45      | 0          | 5         
69    | 362,665.18      | 0          | 5         
70    | 337,435.60      | 0          | 5         
71    | 323,937.85      | 0          | 5         
72    | 301,102.45      | 0          | 5         
73    | 301,102.46      | 0          | 5         
74    | 295,845.23      | 0          | 5         
75    | 264,669.32      | 0          | 5         
76    | 252,798.54      | 0          | 5         
77    | 196,114.41      | 0          | 5         
78    | 195,998.61      | 0          | 5         
79    | 195,807.80      | 0          | 5         
80    | 195,797.92      | 0          | 5         
81    | 193,251.63      | 0          | 5         
82    | 193,086.25      | 0          | 5         
83    | 192,587.62      | 0          | 5         
84    | 191,979.60      | 0          | 5         
85    | 191,378.56      | 0          | 5         
86    | 191,352.61      | 0          | 5         
87    | 191,051.08      | 0          | 5         
