==========================================================
 ANALYSIS REPORT: Week 19
==========================================================

0. Solver Configuration
-----------------------
  max_iter             : 1000
  time_limit           : 3600.0
  tol                  : 1e-08
  patience             : 5
  mip_rc_threshold     : 10000000000.0
  mip_gap              : 0.0001

1. Performance Metrics
----------------------
  Objective Value : 2,186,600.00
  RMP Relaxed Value (Root): 1,180,808.62
  Integrality Gap       : 85.1782 %
  MIP Best Bound (Final)  : 2,186,600.00
  Final MIP Gap           : 0.0000 %
  Execution Time  : 131.2456 sec
  Iterations      : 166
  RMP Time  : 58.4674 s
  MIP Time  : 6.1800 s
  Pool Search Time: 40.2882 s
  Graph Search Time: 26.1314 s
  MIP Decision Variables: 1124 (Columns used in Final MIP)
  MIP Filtered Columns  : 0 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 10634
  Pool Hits (Reused from History)   : 534
  Graph Gen (Newly Created)         : 580
  Pool Hit Rate                     : 47.9%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns: 2073 / Total Gen: 2073
       -> Avg Length of Unique Patterns: 47.0 hours
  Type: TypeB  | Unique Patterns: 2136 / Total Gen: 4272
       -> Avg Length of Unique Patterns: 35.9 hours
  Type: TypeC  | Unique Patterns: 2142 / Total Gen: 4284
       -> Avg Length of Unique Patterns: 24.5 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 47 hours worked
  Emp 1  (TypeB): 36 hours worked
  Emp 2  (TypeB): 35 hours worked
  Emp 3  (TypeC): 27 hours worked
  Emp 4  (TypeC): 26 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 106,012,000.00  | 10         | 0         
2     | 69,060,600.00   | 10         | 0         
3     | 33,141,200.00   | 10         | 0         
4     | 22,164,200.00   | 10         | 0         
5     | 14,438,925.00   | 10         | 0         
6     | 12,684,092.74   | 10         | 0         
7     | 9,692,241.25    | 10         | 0         
8     | 8,565,166.68    | 10         | 0         
9     | 7,985,005.78    | 10         | 0         
10    | 7,460,873.90    | 10         | 0         
11    | 6,454,728.99    | 10         | 0         
12    | 5,941,149.09    | 10         | 0         
13    | 5,828,134.17    | 10         | 0         
14    | 5,626,930.76    | 10         | 0         
15    | 5,488,833.43    | 10         | 0         
16    | 5,373,729.29    | 10         | 0         
17    | 5,334,583.91    | 10         | 0         
18    | 5,294,876.78    | 10         | 0         
19    | 5,256,710.56    | 10         | 0         
20    | 5,235,059.46    | 10         | 0         
21    | 5,196,405.96    | 10         | 0         
22    | 5,189,275.17    | 2          | 5         
23    | 4,049,897.22    | 10         | 0         
24    | 3,831,028.54    | 10         | 0         
25    | 3,751,592.77    | 10         | 0         
26    | 3,717,310.90    | 10         | 0         
27    | 3,649,850.14    | 10         | 0         
28    | 3,612,870.94    | 10         | 0         
29    | 3,587,708.51    | 10         | 0         
30    | 3,573,176.74    | 10         | 0         
31    | 3,571,405.30    | 10         | 0         
32    | 3,564,871.07    | 6          | 0         
33    | 3,564,459.66    | 2          | 5         
34    | 3,123,762.46    | 10         | 0         
35    | 3,066,307.46    | 10         | 0         
36    | 3,056,748.15    | 10         | 0         
37    | 3,034,130.45    | 10         | 0         
38    | 3,027,867.07    | 6          | 0         
39    | 3,027,867.07    | 0          | 5         
40    | 2,894,452.14    | 6          | 0         
41    | 2,893,365.59    | 4          | 5         
