==========================================================
 ANALYSIS REPORT: Week 22
==========================================================

0. Solver Configuration
-----------------------
  max_iter             : 1000
  time_limit           : 3600.0
  tol                  : 1e-08
  patience             : 5
  mip_rc_threshold     : 10000000000.0
  mip_gap              : 0.0001

1. Performance Metrics
----------------------
  Objective Value : 3,191,600.00
  RMP Relaxed Value (Root): 1,524,746.29
  Integrality Gap       : 109.3201 %
  MIP Best Bound (Final)  : 3,191,600.00
  Final MIP Gap           : 0.0000 %
  Execution Time  : 95.8257 sec
  Iterations      : 128
  RMP Time  : 36.9608 s
  MIP Time  : 5.4579 s
  Pool Search Time: 34.8924 s
  Graph Search Time: 18.3771 s
  MIP Decision Variables: 856 (Columns used in Final MIP)
  MIP Filtered Columns  : 0 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 12223
  Pool Hits (Reused from History)   : 416
  Graph Gen (Newly Created)         : 430
  Pool Hit Rate                     : 49.2%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns: 2382 / Total Gen: 2382
       -> Avg Length of Unique Patterns: 47.1 hours
  Type: TypeB  | Unique Patterns: 2456 / Total Gen: 4912
       -> Avg Length of Unique Patterns: 36.2 hours
  Type: TypeC  | Unique Patterns: 2462 / Total Gen: 4924
       -> Avg Length of Unique Patterns: 24.7 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 47 hours worked
  Emp 1  (TypeB): 40 hours worked
  Emp 2  (TypeB): 37 hours worked
  Emp 3  (TypeC): 25 hours worked
  Emp 4  (TypeC): 24 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 100,016,000.00  | 10         | 0         
2     | 67,061,500.00   | 10         | 0         
3     | 33,135,400.00   | 10         | 0         
4     | 15,696,200.00   | 10         | 0         
5     | 13,796,940.00   | 10         | 0         
6     | 10,398,060.00   | 10         | 0         
7     | 9,106,918.19    | 10         | 0         
8     | 8,652,996.22    | 10         | 0         
9     | 8,223,642.74    | 10         | 0         
10    | 7,679,982.55    | 10         | 0         
11    | 7,547,411.39    | 10         | 0         
12    | 7,332,692.88    | 10         | 0         
13    | 7,218,500.90    | 10         | 0         
14    | 7,174,249.54    | 10         | 0         
15    | 7,091,165.63    | 10         | 0         
16    | 7,080,508.65    | 10         | 0         
17    | 7,054,130.50    | 10         | 0         
18    | 7,048,118.55    | 1          | 5         
19    | 5,729,989.18    | 10         | 0         
20    | 5,472,524.96    | 10         | 0         
21    | 5,293,021.87    | 10         | 0         
22    | 4,977,495.50    | 10         | 0         
23    | 4,942,030.53    | 10         | 0         
24    | 4,930,822.83    | 10         | 0         
25    | 4,922,646.01    | 10         | 0         
26    | 4,916,965.24    | 0          | 5         
27    | 4,529,044.75    | 10         | 0         
28    | 4,473,617.36    | 10         | 0         
29    | 4,397,871.65    | 10         | 0         
30    | 4,388,430.43    | 1          | 5         
31    | 3,829,438.54    | 10         | 0         
32    | 3,814,012.75    | 10         | 0         
33    | 3,791,755.34    | 6          | 0         
34    | 3,790,081.66    | 0          | 5         
35    | 3,651,571.97    | 10         | 0         
36    | 3,648,903.99    | 10         | 0         
37    | 3,647,787.74    | 4          | 5         
38    | 3,388,324.63    | 2          | 5         
39    | 3,150,149.60    | 10         | 0         
40    | 3,139,373.43    | 8          | 0         
41    | 3,138,575.29    | 2          | 5         
42    | 2,751,774.26    | 10         | 0         
43    | 2,743,312.34    | 2          | 5         
44    | 2,651,568.46    | 10         | 0         
45    | 2,635,370.96    | 4          | 5         
46    | 2,562,495.83    | 6          | 0         
47    | 2,561,631.39    | 0          | 5         
48    | 2,412,446.22    | 10         | 0         
49    | 2,407,579.07    | 0          | 5         
50    | 2,318,682.62    | 4          | 5         
51    | 2,259,152.14    | 0          | 5         
52    | 2,215,509.38    | 10         | 0         
53    | 2,209,456.53    | 0          | 5         
54    | 2,172,227.81    | 4          | 5         
55    | 2,168,232.92    | 2          | 5         
56    | 2,137,653.50    | 0          | 5         
57    | 2,126,919.69    | 0          | 5         
58    | 2,103,360.45    | 2          | 5         
59    | 2,070,133.57    | 2          | 5         
60    | 2,062,193.55    | 0          | 5         
61    | 2,051,925.44    | 0          | 5         
62    | 2,045,594.90    | 0          | 5         
63    | 2,026,452.71    | 6          | 0         
64    | 2,023,860.09    | 0          | 5         
65    | 2,000,487.47    | 0          | 5         
66    | 1,948,485.56    | 0          | 5         
67    | 1,916,169.60    | 0          | 5         
