col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,2,TypeB,43800,000000000011111111000000000000000000000000000000000000000111111110000000000000000000000000000000000000011111110000000000001111111100000000000000000000000000011111111000,1,0
1,3,TypeC,35900,000000000011111100000000000000000001111100000000000000000000000000000001111110000000000000000000000000000011111100000000000000000111111000000000000000000000000000000000,0,0
2,4,TypeC,35900,000000000011111100000000000000000001111100000000000000000000000000000001111110000000000000000000000000000011111100000000000000000111111000000000000000000000000000000000,0,0
3,0,TypeA,48600,000011111111110000000000000000000000000000000000000000000111111110000000000000011111111000000000000000011111111110000000000000000000000000000000000000111111111000000000,0,0
4,1,TypeB,44800,000000111111110000000000000000000000000000000000000000000111111110000000000000011111111000000000000000000000000000000000000000000000000000001111111100000000011111111000,1,0
5,2,TypeB,44800,000000111111110000000000000000000000000000000000000000000111111110000000000000011111111000000000000000000000000000000000000000000000000000001111111100000000011111111000,1,0
6,3,TypeC,23700,000000000000000000000000000000000000000000011111000000000000011110000000000000000000000000000000000000011110000000000000000000000000000000001111100000000000011100000000,0,0
7,4,TypeC,23700,000000000000000000000000000000000000000000011111000000000000011110000000000000000000000000000000000000011110000000000000000000000000000000001111100000000000011100000000,0,0
8,0,TypeA,55900,000011111111110000000000000000000001111111111000000000000000000000000001111111110000000000000000000000000000000000000001111111110000000000001111111100000000000000000000,0,0
9,1,TypeB,43500,000000000000000000000000000000000000011111111000000000111111110000000000000000000000000000000000000111111110000000000000000111111100000000001111111100000000000000000000,1,0
10,2,TypeB,43500,000000000000000000000000000000000000011111111000000000111111110000000000000000000000000000000000000111111110000000000000000111111100000000001111111100000000000000000000,1,0
11,3,TypeC,26700,000000000000000000000000000000001111110000000000000000000000011110000000000000000000000000000000000111110000000000000000000111110000000000000000000000000000000000001111,0,0
12,4,TypeC,26700,000000000000000000000000000000001111110000000000000000000000011110000000000000000000000000000000000111110000000000000000000111110000000000000000000000000000000000001111,0,0
13,0,TypeA,55000,000011111111110000000000000000000000000000000000000000000000001111111111000000000000111111111100000000000000000111111111000000000001111111111000000000000000000000000000,0,0
14,1,TypeB,43800,000000000000000000000000000000000000011111110000000000000000000011111111000000000000000000000000000111111110000000000000000000011111111000000000000000000000011111111000,0,0
15,2,TypeB,43800,000000000000000000000000000000000000011111110000000000000000000011111111000000000000000000000000000111111110000000000000000000011111111000000000000000000000011111111000,0,0
16,3,TypeC,26800,000000000000000000000000000000000000000000000000000000111100000000000000000000000000111000000000000000011110000000000000000000000001111110000000000000000000011111000000,0,0
17,4,TypeC,26800,000000000000000000000000000000000000000000000000000000111100000000000000000000000000111000000000000000011110000000000000000000000001111110000000000000000000011111000000,0,0
18,0,TypeA,53200,000001111111110000000000000000000000000000000000000000111111111000000000000011111111110000000000000000000000011111111100000000000000000000000000111111111000000000000000,0,0
19,1,TypeB,43800,000000000000000000000000000000000000011111111000000000111111110000000000000000000000000000000111111100000000000000000000000000011111111000000000000000111111110000000000,1,0
20,2,TypeB,43800,000000000000000000000000000000000000011111111000000000111111110000000000000000000000000000000111111100000000000000000000000000011111111000000000000000111111110000000000,1,0
21,3,TypeC,25500,000000000011110000000000000000000000000000000000000000111100000000000000000000000000000000000000000111110000000000000000001111110000000000001111100000000000000000000000,0,0
22,4,TypeC,25500,000000000011110000000000000000000000000000000000000000111100000000000000000000000000000000000000000111110000000000000000001111110000000000001111100000000000000000000000,0,0
23,0,TypeA,53400,000011111111110000000000000000000000000000000000000000111111111000000000000111111111100000000000000111111110000000000000000000000000000000001111111100000000000000000000,0,0
