col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,2,TypeB,42400,111111110000000000000000000000000000000000000000000000000000011111111000000000111111110000000000000000000011111111000000000000011111111000000000000000000000000000000000,1,0
1,3,TypeC,29900,000000000000000001111100000000000000000000000000000000000000000000000000000000000001111110000000000000000000011111100000000000000000111000000000000111111000000000000000,1,0
2,4,TypeC,29900,000000000000000001111100000000000000000000000000000000000000000000000000000000000001111110000000000000000000011111100000000000000000111000000000000111111000000000000000,1,0
3,1,TypeB,40000,000000111111110000000000000000000000011111111000000000000000011111111000000000111111110000000000000000000111111110000000000000000000000000000000000000000000000000000000,1,0
4,2,TypeB,40000,000000111111110000000000000000000000011111111000000000000000011111111000000000111111110000000000000000000111111110000000000000000000000000000000000000000000000000000000,1,0
5,3,TypeC,25700,000000000000000001111100000000000000000000000000000000000000000000000000111000000000000000000000000000000000011111100000000000000000011100000000000000000000000111111000,0,0
6,4,TypeC,25700,000000000000000001111100000000000000000000000000000000000000000000000000111000000000000000000000000000000000011111100000000000000000011100000000000000000000000111111000,0,0
7,0,TypeA,53600,000011111111110000000000000001111111110000000000011111111100000000000000000000000000011111111100000000000000000000000000000000011111111110000000000000000000000000000000,0,0
8,1,TypeB,38000,111111110000000000000000000000011111110000000000000000011111110000000000000000000001111111100000000000000111111110000000000000000000000000000000000000000000000000000000,1,0
9,2,TypeB,38000,111111110000000000000000000000011111110000000000000000011111110000000000000000000001111111100000000000000111111110000000000000000000000000000000000000000000000000000000,1,0
10,3,TypeC,29000,000000000000000000000000000001110000000000000000000000000000011111100000000000000000000000000000000000000000011111100000000000000000000000000011111000000000000111111000,1,0
11,4,TypeC,29000,000000000000000000000000000001110000000000000000000000000000011111100000000000000000000000000000000000000000011111100000000000000000000000000011111000000000000111111000,1,0
12,1,TypeB,42400,111111110000000000000000000000000000011111111000000000000000011111111000000000111111110000000000000000000000000000000000000000011111111000000000000000000000000000000000,1,0
13,2,TypeB,42400,111111110000000000000000000000000000011111111000000000000000011111111000000000111111110000000000000000000000000000000000000000011111111000000000000000000000000000000000,1,0
14,3,TypeC,29000,000000000000000001111100000000000000011110000000000000000000000000000000000000000000000001111100000000000000011111100000000000000000000000000000000000000000000111111000,1,0
15,4,TypeC,29000,000000000000000001111100000000000000011110000000000000000000000000000000000000000000000001111100000000000000011111100000000000000000000000000000000000000000000111111000,1,0
16,0,TypeA,51800,000000000000011111111100000000000000000000000000011111111110000000000000000000000001111111100000000000011111111110000000000000000000000000000000000000111111111100000000,0,0
17,1,TypeB,41400,000000000000000000000000000000000000011111111000000000000000011111111000000000111111110000000000000000011111110000000000111111110000000000000000000000000000000000000000,0,0
18,2,TypeB,41400,000000000000000000000000000000000000011111111000000000000000011111111000000000111111110000000000000000011111110000000000111111110000000000000000000000000000000000000000,0,0
19,3,TypeC,28100,000000000000000001111100000000000000000000000000000000000000000000000001111100000000000000000000000000000111110000000000111110000000000000000000000000000000000111111000,1,0
20,4,TypeC,28100,000000000000000001111100000000000000000000000000000000000000000000000001111100000000000000000000000000000111110000000000111110000000000000000000000000000000000111111000,1,0
21,0,TypeA,52600,000000001111111111000000000001111111110000000000011111111100000000000000000000000000011111111100000000000000000000000000000000000000000000000000000111111111000000000000,1,0
22,1,TypeB,42500,000000000000000000000000000000000000000000000000000000000000011111111000000000111111110000000000000000011111110000000000111111110000000000000000000001111111000000000000,0,0
23,2,TypeB,42500,000000000000000000000000000000000000000000000000000000000000011111111000000000111111110000000000000000011111110000000000111111110000000000000000000001111111000000000000,0,0
24,3,TypeC,27200,000000000000000001111100000000000000000000000000000000000000000000000001111000000000000000000111110000000000011111100000000000000000000000000000000111111000000000000000,0,0
25,4,TypeC,27200,000000000000000001111100000000000000000000000000000000000000000000000001111000000000000000000111110000000000011111100000000000000000000000000000000111111000000000000000,0,0
26,0,TypeA,54200,000000000000011111111100000000000000000000000000011111111110000000000000000000000000011111111100000000000000000000000000000000111111111000000000001111111111000000000000,0,0
27,1,TypeB,41400,111111110000000000000000000000000000011111111000000000000000000000000000000000111111110000000000000000011111110000000000111111110000000000000000000000000000000000000000,1,0
28,2,TypeB,41400,111111110000000000000000000000000000011111111000000000000000000000000000000000111111110000000000000000011111110000000000111111110000000000000000000000000000000000000000,1,0
29,3,TypeC,28000,000000000000000001111100000000000000000000000000000000000000000000000001111000000000000000000000000000000000011111100000000000000000111100000000000000000000000111111000,0,0
30,4,TypeC,28000,000000000000000001111100000000000000000000000000000000000000000000000001111000000000000000000000000000000000011111100000000000000000111100000000000000000000000111111000,0,0
31,0,TypeA,51100,000000001111111111000000000001111111110000000000011111111100000000000000000000000000000000000000000000000000000000000000000000011111111100000000000000011111111100000000,0,0
32,1,TypeB,43800,000000000000000000000000000000000000000000000000000000000000011111111000000000111111110000000000000000011111110000000000111111110000000000000000000000000001111111100000,0,0
33,2,TypeB,43800,000000000000000000000000000000000000000000000000000000000000011111111000000000111111110000000000000000011111110000000000111111110000000000000000000000000001111111100000,0,0
34,3,TypeC,28400,000000000000000001111100000000000000011110000000000000000000000000000001111100000000000000000000000000000000011111100000000000000000000000000000000111111000000000000000,0,0
35,4,TypeC,28400,000000000000000001111100000000000000011110000000000000000000000000000001111100000000000000000000000000000000011111100000000000000000000000000000000111111000000000000000,0,0
36,0,TypeA,52200,000011111111110000000000000000011111111110000000000000011111111110000000000000000000011111111100000000000000000000000000000000011111111100000000000000000000000000000000,1,0
