==========================================================
 ANALYSIS REPORT: Week 4
==========================================================

1. Performance Metrics
----------------------
  Objective Value : 174,300.00
  RMP Relaxed Value (Root): 161,100.00
  Integrality Gap       : 8.1937 %
  Execution Time  : 177.2947 sec
  Iterations      : 256
  RMP Time  : 117.6779 s
  MIP Time  : 3.9163 s
  Pool Search Time: 5.6430 s
  Graph Search Time: 49.7260 s
  MIP Decision Variables: 1395 (Columns used in Final MIP)
  MIP Filtered Columns  : 0 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 2115
  Pool Hits (Reused from History)   : 280
  Graph Gen (Newly Created)         : 1105
  Pool Hit Rate                     : 20.2%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  379 / Total Gen:  379
       -> Avg Length of Unique Patterns: 46.9 hours
  Type: TypeB  | Unique Patterns:  437 / Total Gen:  873
       -> Avg Length of Unique Patterns: 32.8 hours
  Type: TypeC  | Unique Patterns:  429 / Total Gen:  858
       -> Avg Length of Unique Patterns: 22.8 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 49 hours worked
  Emp 1  (TypeB): 35 hours worked
  Emp 2  (TypeB): 35 hours worked
  Emp 3  (TypeC): 26 hours worked
  Emp 4  (TypeC): 17 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 99,016,000.00   | 10         | 0         
2     | 66,059,500.00   | 10         | 0         
3     | 30,135,800.00   | 10         | 0         
4     | 20,694,400.00   | 10         | 0         
5     | 18,399,380.00   | 10         | 0         
6     | 14,803,820.00   | 10         | 0         
7     | 13,196,583.37   | 10         | 0         
8     | 11,169,906.99   | 10         | 0         
9     | 10,715,556.10   | 10         | 0         
10    | 10,486,172.31   | 10         | 0         
11    | 10,385,056.71   | 10         | 0         
12    | 10,345,333.39   | 0          | 5         
13    | 6,695,350.00    | 10         | 0         
14    | 6,126,402.31    | 10         | 0         
15    | 6,108,676.81    | 9          | 0         
16    | 6,101,562.18    | 2          | 5         
17    | 4,370,370.52    | 10         | 0         
18    | 4,281,300.04    | 10         | 0         
19    | 4,216,769.34    | 10         | 0         
20    | 4,058,222.28    | 10         | 0         
21    | 3,989,637.70    | 2          | 5         
22    | 3,274,606.43    | 6          | 0         
23    | 3,262,033.31    | 3          | 5         
24    | 2,804,248.28    | 10         | 0         
25    | 2,786,374.78    | 7          | 0         
26    | 2,769,631.84    | 1          | 5         
27    | 2,501,406.28    | 0          | 5         
28    | 2,012,759.55    | 8          | 0         
29    | 2,005,823.23    | 0          | 5         
30    | 1,741,591.22    | 0          | 5         
31    | 1,691,564.54    | 5          | 5         
32    | 1,494,929.05    | 3          | 5         
33    | 1,341,788.33    | 1          | 5         
34    | 1,180,295.46    | 6          | 0         
35    | 1,180,278.00    | 0          | 5         
36    | 1,010,175.22    | 2          | 5         
37    | 909,356.60      | 10         | 0         
38    | 903,593.25      | 0          | 5         
39    | 658,930.22      | 6          | 0         
40    | 652,675.74      | 0          | 5         
41    | 620,398.63      | 2          | 5         
42    | 527,911.42      | 0          | 5         
43    | 432,608.47      | 5          | 5         
44    | 296,742.03      | 0          | 5         
45    | 185,694.27      | 6          | 0         
46    | 185,579.25      | 4          | 5         
47    | 184,420.65      | 2          | 5         
48    | 183,819.09      | 6          | 0         
49    | 183,797.64      | 0          | 5         
50    | 182,300.01      | 4          | 5         
51    | 181,978.14      | 0          | 5         
52    | 181,219.62      | 0          | 5         
53    | 180,917.76      | 0          | 5         
54    | 179,741.26      | 0          | 5         
55    | 179,097.94      | 0          | 5         
56    | 178,452.80      | 0          | 5         
57    | 178,362.00      | 0          | 5         
58    | 178,273.76      | 0          | 5         
59    | 178,119.48      | 0          | 5         
