col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,0,TypeA,53900,001111111110000000000000000000011111111110000000000000000000000000000000000000011111111100000000000000000000000000000000111111111000000000000000000000111111111100000000,0,0
1,1,TypeB,33400,000000000011110000000000000000011111111000000000000000000000000000000000000000001111111100000000000000000000000000000111100000000000000000000000000000111111100000000000,0,0
2,2,TypeB,33400,000000000011110000000000000000011111111000000000000000000000000000000000000000001111111100000000000000000000000000000111100000000000000000000000000000111111100000000000,0,0
3,3,TypeC,19000,000000000011110000000000000000000000001110000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000011100000000000000111000000000000000,0,0
4,4,TypeC,19000,000000000011110000000000000000000000001110000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000011100000000000000111000000000000000,0,0
5,0,TypeA,51700,000001111111110000000000000000000000000000000000001111111100000000000000011111111100000000000000000000000000000000000000111111111000000000000000000000000000111111110000,0,0
6,1,TypeB,28400,001111100000000000000000000000000000000000000000001111100000000000000000000000111100000000000000000000000001111000000000000000000000000000000000000000000000111111110000,0,0
7,2,TypeB,28400,001111100000000000000000000000000000000000000000001111100000000000000000000000111100000000000000000000000001111000000000000000000000000000000000000000000000111111110000,0,0
8,3,TypeC,21200,001111100000000000000000000000000000000000000000001111100000000000000000000000111100000000000000000000000001110000000000111000000000000000000000000000000000000000000000,0,0
9,4,TypeC,21200,001111100000000000000000000000000000000000000000001111100000000000000000000000111100000000000000000000000001110000000000111000000000000000000000000000000000000000000000,0,0
10,0,TypeA,56900,000000000000011111111110000000000000000000000000001111111100000000000011111111110000000000000000000000000000000000000000111111111000000000000000000000111111111100000000,0,0
11,1,TypeB,34300,000000111111110000000000000000000000000000000000000000000000000111111110000000000000000000000000000000000001111000000000111100000000000000000000111111100000000000000000,0,0
12,2,TypeB,34300,000000111111110000000000000000000000000000000000000000000000000111111110000000000000000000000000000000000001111000000000111100000000000000000000111111100000000000000000,0,0
13,3,TypeC,26700,001111100000000000000000000000000000000000000000001111100000000000000011110000000000000000000000000000000001111000000000000000001111110000000000000000000000000000000000,0,0
14,4,TypeC,26700,001111100000000000000000000000000000000000000000001111100000000000000011110000000000000000000000000000000001111000000000000000001111110000000000000000000000000000000000,0,0
15,0,TypeA,49000,000000000000000000000011111111110000000000000000001111111100000000000000000000011111111100000000000000000001111111100000000000001111111100000000000000000000000000000000,0,0
16,1,TypeB,27000,000000000000000000000011110000000000011110000000001111111100000000000000000000000000000111111000000000000001111100000000000000000000000000000000000000000000000000000000,0,0
17,2,TypeB,27000,000000000000000000000011110000000000011110000000001111111100000000000000000000000000000111111000000000000001111100000000000000000000000000000000000000000000000000000000,0,0
18,3,TypeC,22100,000000000000000000000011100000000000000000000000001110000000000000000000000000000000000111111000000000000001111100000000000000000000000000000000111000000000000000000000,0,0
19,4,TypeC,22100,000000000000000000000011100000000000000000000000001110000000000000000000000000000000000111111000000000000001111100000000000000000000000000000000111000000000000000000000,0,0
20,0,TypeA,50400,000000000000011111111110000000000000000000000000001111111100000000000000000000011111111100000000000000000000000000000000000000011111111000000000000000111111111100000000,0,0
