==========================================================
 ANALYSIS REPORT: Week 14
==========================================================

1. Performance Metrics
----------------------
  Objective Value : 5,307,000.00
  Execution Time  : 131.3434 sec
  Iterations      : 114
  RMP Time (LP)   : 44.5570 s
  RMP Time (MIP)  : 30.4490 s
  Pool Search Time: 0.0005 s
  Graph Search Time: 56.1909 s
  MIP Decision Variables: 344 (Columns used in Final MIP)
  MIP Filtered Columns  : 816 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 1160
  Pool Hits (Reused from History)   : 0
  Graph Gen (Newly Created)         : 1140
  Pool Hit Rate                     : 0.0%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  115 / Total Gen:  230
       -> Avg Length of Unique Patterns: 43.7 hours
  Type: TypeB  | Unique Patterns:  115 / Total Gen:  460
       -> Avg Length of Unique Patterns: 29.5 hours
  Type: TypeC  | Unique Patterns:  115 / Total Gen:  460
       -> Avg Length of Unique Patterns: 20.4 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 47 hours worked
  Emp 1  (TypeA): 45 hours worked
  Emp 2  (TypeB): 34 hours worked
  Emp 3  (TypeB): 29 hours worked
  Emp 4  (TypeB): 29 hours worked
  Emp 5  (TypeB): 29 hours worked
  Emp 6  (TypeC): 19 hours worked
  Emp 7  (TypeC): 21 hours worked
  Emp 8  (TypeC): 20 hours worked
  Emp 9  (TypeC): 22 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 240,024,000.00  | 0          | 10        
2     | 83,335,300.00   | 0          | 10        
3     | 32,384,600.00   | 0          | 10        
4     | 15,387,200.00   | 0          | 10        
5     | 13,126,250.00   | 0          | 10        
6     | 9,376,900.00    | 0          | 10        
7     | 5,369,400.00    | 0          | 10        
8     | 4,202,966.64    | 0          | 10        
9     | 3,194,610.30    | 0          | 10        
10    | 2,940,399.95    | 0          | 10        
11    | 2,338,164.00    | 0          | 10        
12    | 2,075,823.42    | 0          | 10        
13    | 1,280,837.42    | 0          | 10        
14    | 376,253.53      | 0          | 10        
15    | 360,056.74      | 0          | 10        
16    | 357,756.94      | 0          | 10        
17    | 355,245.60      | 0          | 10        
18    | 350,239.54      | 0          | 10        
19    | 347,974.09      | 0          | 10        
20    | 346,499.03      | 0          | 10        
21    | 344,821.78      | 0          | 10        
22    | 344,491.68      | 0          | 10        
23    | 342,855.96      | 0          | 10        
24    | 341,617.11      | 0          | 10        
25    | 339,380.92      | 0          | 10        
26    | 338,492.50      | 0          | 10        
27    | 337,144.11      | 0          | 10        
28    | 335,708.45      | 0          | 10        
29    | 334,101.54      | 0          | 10        
30    | 333,043.32      | 0          | 10        
31    | 331,777.40      | 0          | 10        
32    | 329,343.34      | 0          | 10        
33    | 328,269.34      | 0          | 10        
34    | 326,272.26      | 0          | 10        
35    | 325,564.73      | 0          | 10        
36    | 325,094.49      | 0          | 10        
37    | 324,408.45      | 0          | 10        
38    | 324,056.23      | 0          | 10        
39    | 323,417.96      | 0          | 10        
40    | 322,693.96      | 0          | 10        
41    | 321,414.18      | 0          | 10        
42    | 320,569.13      | 0          | 10        
43    | 319,363.33      | 0          | 10        
44    | 318,772.90      | 0          | 10        
45    | 318,290.69      | 0          | 10        
46    | 318,058.37      | 0          | 10        
47    | 317,895.83      | 0          | 10        
48    | 317,626.64      | 0          | 10        
49    | 317,306.90      | 0          | 10        
50    | 316,915.48      | 0          | 10        
51    | 316,755.30      | 0          | 10        
52    | 316,501.97      | 0          | 10        
53    | 316,307.33      | 0          | 10        
54    | 316,176.42      | 0          | 10        
55    | 315,988.68      | 0          | 10        
56    | 315,781.38      | 0          | 10        
57    | 315,485.90      | 0          | 10        
58    | 315,068.96      | 0          | 10        
59    | 314,308.64      | 0          | 10        
60    | 314,051.35      | 0          | 10        
61    | 313,875.68      | 0          | 10        
62    | 313,390.30      | 0          | 10        
63    | 313,185.55      | 0          | 10        
64    | 312,767.35      | 0          | 10        
65    | 312,488.86      | 0          | 10        
66    | 312,463.82      | 0          | 10        
67    | 312,017.69      | 0          | 10        
68    | 311,749.29      | 0          | 10        
69    | 311,548.87      | 0          | 10        
70    | 311,124.76      | 0          | 10        
71    | 310,970.58      | 0          | 10        
72    | 310,664.06      | 0          | 10        
73    | 310,160.53      | 0          | 10        
74    | 309,758.69      | 0          | 10        
75    | 309,658.34      | 0          | 10        
76    | 309,436.94      | 0          | 10        
77    | 309,214.43      | 0          | 10        
78    | 309,013.60      | 0          | 10        
79    | 308,835.01      | 0          | 10        
80    | 308,766.23      | 0          | 10        
81    | 308,605.52      | 0          | 10        
82    | 308,454.04      | 0          | 10        
83    | 308,260.33      | 0          | 10        
84    | 308,191.40      | 0          | 10        
85    | 308,121.04      | 0          | 10        
86    | 307,952.60      | 0          | 10        
87    | 307,816.75      | 0          | 10        
88    | 307,638.01      | 0          | 10        
89    | 307,201.02      | 0          | 10        
90    | 307,154.55      | 0          | 10        
91    | 306,946.27      | 0          | 10        
92    | 306,652.35      | 0          | 10        
93    | 306,650.32      | 0          | 10        
94    | 306,418.19      | 0          | 10        
95    | 306,413.96      | 0          | 10        
96    | 306,342.89      | 0          | 10        
97    | 306,307.05      | 0          | 10        
98    | 306,291.65      | 0          | 10        
99    | 306,025.89      | 0          | 10        
100   | 305,779.12      | 0          | 10        
101   | 305,617.80      | 0          | 10        
102   | 305,416.74      | 0          | 10        
103   | 305,303.66      | 0          | 10        
104   | 305,281.48      | 0          | 10        
105   | 305,245.02      | 0          | 10        
106   | 305,241.69      | 0          | 10        
107   | 305,241.69      | 0          | 10        
108   | 305,208.65      | 0          | 10        
109   | 304,924.45      | 0          | 10        
110   | 304,711.88      | 0          | 10        
111   | 304,580.69      | 0          | 10        
112   | 304,556.55      | 0          | 10        
113   | 304,534.11      | 0          | 10        
114   | 304,523.49      | 0          | 10        
