col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,0,TypeA,51100,000000011111111100000000000000000000011111111110000000000000000000000000000000001111111110000000000000000111111110000000000000000000000000000111111111100000000000000000,0,0
1,1,TypeB,40000,111111110000000000000000000000111111110000000000000000011111111000000000000000111111110000000000000000111111110000000000000000000000000000000000000000000000000000000000,1,0
2,2,TypeB,40000,111111110000000000000000000000111111110000000000000000011111111000000000000000111111110000000000000000111111110000000000000000000000000000000000000000000000000000000000,1,0
3,3,TypeC,28200,000000011111000000000000000000000000000000000000000000000000001111100000000000000000011110000000000000000000011110000000000000000000000000111111000000000000000000000000,0,0
4,4,TypeC,28200,000000011111000000000000000000000000000000000000000000000000001111100000000000000000011110000000000000000000011110000000000000000000000000111111000000000000000000000000,0,0
5,0,TypeA,51000,000000011111111100000000000000000000000000000000000000000111111111100000000000001111111110000000000000000000000000000000000000111111111100000000000001111111111000000000,1,0
6,1,TypeB,37400,000000000000000111111100000000000000000000000000000000000001111111100000000000000000011110000000000000000111111110000000000000000000000000000001111111100000000000000000,0,0
7,2,TypeB,37400,000000000000000111111100000000000000000000000000000000000001111111100000000000000000011110000000000000000111111110000000000000000000000000000001111111100000000000000000,0,0
8,3,TypeC,26500,000000000000000000000000000000000000000001111110000000000000000000000000111000000000011110000000000000000000000000000000000000000000000000111111000000000000000011111100,0,0
9,4,TypeC,26500,000000000000000000000000000000000000000001111110000000000000000000000000111000000000011110000000000000000000000000000000000000000000000000111111000000000000000011111100,0,0
10,0,TypeA,46200,000000011111111100000000000000000000000000000000000000000111111111100000000000001111111110000000000000000000000000000000000000000001111111110000000000000111111110000000,0,0
11,1,TypeB,39000,000000000111111100000000000000111111110000000000000000011111111000000000001111111100000000000000000000000111111110000000000000000000000000000000000000000000000000000000,0,0
12,2,TypeB,39000,000000000111111100000000000000111111110000000000000000011111111000000000001111111100000000000000000000000111111110000000000000000000000000000000000000000000000000000000,0,0
13,3,TypeC,27600,000000000000000000000000000000000000000001111110000000000000000000000000000000111100000000000000000111110000000000000000000000000000000000111111000000000000000011111100,0,0
14,4,TypeC,27600,000000000000000000000000000000000000000001111110000000000000000000000000000000111100000000000000000111110000000000000000000000000000000000111111000000000000000011111100,0,0
15,0,TypeA,47400,000000011111111100000000000000000000011111111110000000000000000000000000000000001111111110000000000000000000000000000000000000000001111111110000000000000111111110000000,0,0
16,1,TypeB,41400,000000000000000000000000000000111111110000000000000000000001111111100000000000000111111110000000000111111100000000000000000000000000000011111111000000000000000000000000,0,0
17,2,TypeB,41400,000000000000000000000000000000111111110000000000000000000001111111100000000000000111111110000000000111111100000000000000000000000000000011111111000000000000000000000000,0,0
18,3,TypeC,25800,000000011100000000000000000000000000000000000000000000000000000000000000000000000000011110000000000111110000000000000000000000000000000000111111000000000000000011111100,0,0
19,4,TypeC,25800,000000011100000000000000000000000000000000000000000000000000000000000000000000000000011110000000000111110000000000000000000000000000000000111111000000000000000011111100,0,0
20,0,TypeA,48900,000000011111111100000000000000000000011111111110000000000001111111100000000000000000000000000000000000000000000000000000000000111111110000000000000001111111111000000000,0,0
21,1,TypeB,42100,000000000000000000000000000000111111110000000000000000000001111111100000000000111111110000000000000000111111110000000001111111100000000000000000000000000000000000000000,1,0
22,2,TypeB,42100,000000000000000000000000000000111111110000000000000000000001111111100000000000111111110000000000000000111111110000000001111111100000000000000000000000000000000000000000,1,0
23,3,TypeC,25200,000000000000011100000000000000111000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000001111110000000000001111100000000000000,0,0
24,4,TypeC,25200,000000000000011100000000000000111000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000000001111110000000000001111100000000000000,0,0
25,0,TypeA,49000,000000011111111100000000000000000000000000000000000000000000000000000000000000001111111110000000000000000111111110000000000000111111111100000000000001111111111000000000,1,0
26,1,TypeB,36800,000000011111110000000000000000111111110000000000000000000000000000000000000000111111000000000000000000000111111110000000000000000001111110000000000000000000000000000000,0,0
27,2,TypeB,36800,000000011111110000000000000000111111110000000000000000000000000000000000000000111111000000000000000000000111111110000000000000000001111110000000000000000000000000000000,0,0
28,3,TypeC,27500,000000000000011100000000000000000000000000000000000000000000001111100000000000111111000000000000000000000000000000000000000000000001111110000000000001110000000000000000,0,0
29,4,TypeC,27500,000000000000011100000000000000000000000000000000000000000000001111100000000000111111000000000000000000000000000000000000000000000001111110000000000001110000000000000000,0,0
30,0,TypeA,45800,000000011111111100000000000000000000000000000000000000000000000000000000000000001111111110000000000000000111111110000000000000111111111100000000000000000111111110000000,0,0
31,1,TypeB,38800,000000011111110000000000000000111111110000000000000000000000000000000000001111111100000000000000000000000111111110000000000000000001111110000000000000000000000000000000,1,0
32,2,TypeB,38800,000000011111110000000000000000111111110000000000000000000000000000000000001111111100000000000000000000000111111110000000000000000001111110000000000000000000000000000000,1,0
33,3,TypeC,24900,000000000000011100000000000000000000000000000000000000000000000000000000001111100000000000000000000000000000011110000000000000000001111110000000000001110000000000000000,0,0
34,4,TypeC,24900,000000000000011100000000000000000000000000000000000000000000000000000000001111100000000000000000000000000000011110000000000000000001111110000000000001110000000000000000,0,0
35,0,TypeA,45700,000000011111111100000000000000000000011111111110000000000000000000000000000000000000000000000000000000000111111110000000000000111111110000000000000000000011111111000000,0,0
36,1,TypeB,37800,000000000000000111111100000000000000000000000000000000011111111000000000000111111100000000000000000000000000000011111111000000000001111110000000000000000000000000000000,1,0
37,2,TypeB,37800,000000000000000111111100000000000000000000000000000000011111111000000000000111111100000000000000000000000000000011111111000000000001111110000000000000000000000000000000,1,0
38,3,TypeC,30100,000000011111000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000011110000000000000000001111110000000000000111111000000000000,0,0
39,4,TypeC,30100,000000011111000000000000000000000000000000000000000000000000000000000000000000111100000000000000000000000000011110000000000000000001111110000000000000111111000000000000,0,0
40,0,TypeA,45700,000000011111111100000000000000000000011111111110000000000001111111100000000000000000000000000000000000000111111110000000000000111111110000000000000000000000000000000000,0,0
41,1,TypeB,36800,000000000000000111111100000000000000000000000000000000000000111111100000000000001111111000000000000000111111110000000000000000000001111110000000000000000000000000000000,1,0
42,2,TypeB,36800,000000000000000111111100000000000000000000000000000000000000111111100000000000001111111000000000000000111111110000000000000000000001111110000000000000000000000000000000,1,0
43,3,TypeC,35600,000000000000000000000000000000001111110000000000000000011111100000000000000000000111111000000000000000000000000000000000000000000001111110000000000001111100000000000000,1,0
44,4,TypeC,35600,000000000000000000000000000000001111110000000000000000011111100000000000000000000111111000000000000000000000000000000000000000000001111110000000000001111100000000000000,1,0
45,0,TypeA,51300,000000011111111100000000000000000000000000000000000000000111111111100000000000001111111110000000000011111111110000000000000000111111111100000000000000000000000000000000,1,0
46,1,TypeB,37800,000000000000000111111100000000000000000000000000000000000000111111100000000000111111110000000000000000000000000011111111000000000001111110000000000000000000000000000000,1,0
47,2,TypeB,37800,000000000000000111111100000000000000000000000000000000000000111111100000000000111111110000000000000000000000000011111111000000000001111110000000000000000000000000000000,1,0
48,3,TypeC,32700,000000011111000000000000000000001111110000000000000000000000111100000000000000000000000000000000000011111100000000000000000000000001111110000000000000000000000000000000,0,0
49,4,TypeC,32700,000000011111000000000000000000001111110000000000000000000000111100000000000000000000000000000000000011111100000000000000000000000001111110000000000000000000000000000000,0,0
50,0,TypeA,49000,000000011111111100000000000000000000011111111110000000000000000000000000000000001111111110000000000000000000000000000000000000111111111100000000000000000111111110000000,1,0
51,1,TypeB,37800,000000000000000111111100000000000000000000000000000000011111110000000000001111111100000000000000000000111111110000000000000000000001111110000000000000000000000000000000,1,0
52,2,TypeB,37800,000000000000000111111100000000000000000000000000000000011111110000000000001111111100000000000000000000111111110000000000000000000001111110000000000000000000000000000000,1,0
53,3,TypeC,29000,000000011111000000000000000000000000000001111110000000000000000000000000000000000000000000000000000011111100000000000000000000000001111110000000000001110000000000000000,0,0
54,4,TypeC,29000,000000011111000000000000000000000000000001111110000000000000000000000000000000000000000000000000000011111100000000000000000000000001111110000000000001110000000000000000,0,0
55,0,TypeA,49800,000000011111111100000000000000000000011111111110000000000001111111100000000000000000000000000000000000000111111110000000000000000000000000000111111111100000000000000000,0,0
56,1,TypeB,36800,000000000000000111111100000000000000000000000000000000000001111111000000000111111100000000000000000000000111111110000000000000000001111110000000000000000000000000000000,1,0
57,2,TypeB,36800,000000000000000111111100000000000000000000000000000000000001111111000000000111111100000000000000000000000111111110000000000000000001111110000000000000000000000000000000,1,0
58,3,TypeC,30100,000000000000000000000000000000001111110000000000000000000000000000000000000000000000011110000000000000000000000000000011100000000001111110000000000001111110000000000000,1,0
59,4,TypeC,30100,000000000000000000000000000000001111110000000000000000000000000000000000000000000000011110000000000000000000000000000011100000000001111110000000000001111110000000000000,1,0
60,1,TypeB,39800,111111110000000000000000000000111111110000000000000000000001111111100000000000000000000000000000000000000111111110000000000000000001111110000000000000000000000000000000,1,0
61,2,TypeB,39800,111111110000000000000000000000111111110000000000000000000001111111100000000000000000000000000000000000000111111110000000000000000001111110000000000000000000000000000000,1,0
62,3,TypeC,35000,000000011111000000000000000000000000000000000000000000011111100000000000000000001111110000000000000000000000000000000000000000000001111110000000000001111110000000000000,0,0
63,4,TypeC,35000,000000011111000000000000000000000000000000000000000000011111100000000000000000001111110000000000000000000000000000000000000000000001111110000000000001111110000000000000,0,0
64,0,TypeA,47400,000000011111111100000000000000000000011111111110000000000000000000000000000000000000000000000000000000011111111110000000000000000001111111100000000000000111111110000000,1,0
65,1,TypeB,41400,000000000000000111111100000000000000000000000000000000011111111000000000000000000111111110000000000000000111111110000000000000000000000011111111000000000000000000000000,0,0
66,2,TypeB,41400,000000000000000111111100000000000000000000000000000000011111111000000000000000000111111110000000000000000111111110000000000000000000000011111111000000000000000000000000,0,0
67,3,TypeC,28900,000011111100000000000000000000111000000000000000000000000000000000000000000000000000011110000000000000000000000000000000000000000001111110000000000001111110000000000000,0,0
68,4,TypeC,28900,000011111100000000000000000000111000000000000000000000000000000000000000000000000000011110000000000000000000000000000000000000000001111110000000000001111110000000000000,0,0
69,0,TypeA,42600,000000011111111100000000000000000000000000000000000000000111111111000000000000000000000000000000000000000111111110000000000000000001111111100000000000000111111110000000,0,0
70,1,TypeB,41400,000000000000000000000000000000111111110000000000000000000001111111000000000000111111110000000000000000000111111110000000000000000000000011111111000000000000000000000000,0,0
71,2,TypeB,41400,000000000000000000000000000000111111110000000000000000000001111111000000000000111111110000000000000000000111111110000000000000000000000011111111000000000000000000000000,0,0
72,3,TypeC,33400,000011111100000000000000000000000000000000000000000000000000000000000000000000001111110000000000000000000000011110000000000000000001111110000000000001111110000000000000,0,0
73,4,TypeC,33400,000011111100000000000000000000000000000000000000000000000000000000000000000000001111110000000000000000000000011110000000000000000001111110000000000001111110000000000000,0,0
