col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,2,TypeB,41400,000000000000000001111111000000000000000011111111000000000000000001111111100000000000000000000000000000111111110000000000000000000000000000000011111111000000000000000000,0,0
1,3,TypeC,35000,000000001111110000000000000011111000000000000000000000001111110000000000000000000000000000000000000000000000011111100000000000000011111100000000000000000000000000000000,1,0
2,4,TypeC,35000,000000001111110000000000000011111000000000000000000000001111110000000000000000000000000000000000000000000000011111100000000000000011111100000000000000000000000000000000,1,0
3,0,TypeA,56400,000000000000000000000000000011111111110000000000000000000000111111111100000000000000111111111100000000000000000000111111111000000000000000000000111111111000000000000000,0,0
4,1,TypeB,42500,000000000000000001111111000000000000000011111111000000000000000001111111100000000000000000000000000000000000000000000000000000000111111110000000000000011111110000000000,0,0
5,2,TypeB,42500,000000000000000001111111000000000000000011111111000000000000000001111111100000000000000000000000000000000000000000000000000000000111111110000000000000011111110000000000,0,0
6,3,TypeC,35900,000000000000011111100000000000001111110000000000000000001111110000000000000000000000000000000000000000000000011111100000000000000111110000000000000000000000000000000000,0,0
7,4,TypeC,35900,000000000000011111100000000000001111110000000000000000001111110000000000000000000000000000000000000000000000011111100000000000000111110000000000000000000000000000000000,0,0
8,0,TypeA,54000,000000000000000000000000000011111111110000000000000000000000111111111100000000000000111111111000000000000000000000111111111000000000000000000000000000011111111110000000,1,0
9,1,TypeB,47200,000111111110000000000000000000000000000000000000000000001111111100000000000000000000000000000000000000000000000000000000111111110000000001111111100000000000000111111110,0,0
10,2,TypeB,47200,000111111110000000000000000000000000000000000000000000001111111100000000000000000000000000000000000000000000000000000000111111110000000001111111100000000000000111111110,0,0
11,3,TypeC,29900,111111000000000000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000111000000000011111100000000000000000011111000000,1,0
12,4,TypeC,29900,111111000000000000000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000000000111000000000011111100000000000000000011111000000,1,0
13,0,TypeA,55200,001111111110000000000000000000011111111110000000000000000000111111111100000000000000000000000000000000000000000000111111111000000000000000000000000000000000011111111110,0,0
14,1,TypeB,43500,000111111110000000000000000000000000000000000000000000001111111100000000000000000000000000000000000000111111110000000000000000000011111111000000000000000000000011111110,0,0
15,2,TypeB,43500,000111111110000000000000000000000000000000000000000000001111111100000000000000000000000000000000000000111111110000000000000000000011111111000000000000000000000011111110,0,0
16,3,TypeC,30900,111111000000000000000000000000000000011110000000000000001111110000000000000111110000000000000000000000000000011111100000000000000000000000000000000000000000000000000000,1,0
