col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,3,TypeC,24700,000000000000011110000000000000000000000000000000001111110000000000000000000000000000000000001110000000000000000000000000000000000000111110000000000000000000000000001111,0,0
1,4,TypeC,24700,000000000000011110000000000000000000000000000000001111110000000000000000000000000000000000001110000000000000000000000000000000000000111110000000000000000000000000001111,0,0
2,0,TypeA,48700,000000000111111110000000000000011111111110000000000000000000000000000000000001111111111000000000000000111111111100000000000000000111111110000000000000000000000000000000,1,0
3,1,TypeB,28700,000000000000011110000000000000011111100000000000000000111111100000000000000000000000000000000000000000000000000000000000000000000000111110000000000000000011110000000000,0,0
4,2,TypeB,28700,000000000000011110000000000000011111100000000000000000111111100000000000000000000000000000000000000000000000000000000000000000000000111110000000000000000011110000000000,0,0
5,3,TypeC,18900,001110000000000000000000111000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000111000000000000000000000000000000000011100000000,0,0
6,4,TypeC,18900,001110000000000000000000111000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000111000000000000000000000000000000000011100000000,0,0
7,0,TypeA,47300,000000000000111111110000000000000000000000000000000000000000000000000000000001111111111000000000000000111111111100000000000000000111111110000000000000111111110000000000,0,0
8,1,TypeB,43800,000000011111110000000000111111110000000000000000000000000000000000000000000000000000000000000000000000000111111110000000000000000111111110000000000000111111110000000000,0,0
9,2,TypeB,43800,000000011111110000000000111111110000000000000000000000000000000000000000000000000000000000000000000000000111111110000000000000000111111110000000000000111111110000000000,0,0
10,3,TypeC,27600,000000000000011100000000000000011111100000000000000000000000000000000000000000000000000000000000011111100000000000000000000000000000111110000000000000000000000000001111,0,0
11,4,TypeC,27600,000000000000011100000000000000011111100000000000000000000000000000000000000000000000000000000000011111100000000000000000000000000000111110000000000000000000000000001111,0,0
12,0,TypeA,47000,000000000000000000000000000000011111111110000000000000011111111000000000000000000000000000000000000000111111111100000000000000000111111110000000000000111111110000000000,0,0
13,1,TypeB,40400,000000011111111000000000000000011111100000000000000000011111111000000000000000000000000000000000000000001111111100000000000000000111111110000000000000000000000000000000,1,0
14,2,TypeB,40400,000000011111111000000000000000011111100000000000000000011111111000000000000000000000000000000000000000001111111100000000000000000111111110000000000000000000000000000000,1,0
15,3,TypeC,24400,000000000000000000000000000000011111100000000000000000011111100000000000000000000000000000000000000000000000000000000000111000000000000000000011100000000000000000001111,0,0
16,4,TypeC,24400,000000000000000000000000000000011111100000000000000000011111100000000000000000000000000000000000000000000000000000000000111000000000000000000011100000000000000000001111,0,0
17,0,TypeA,47600,000000000000000000000000000000000000000000000000000000111111111000000000000000111111111000000000000000111111111100000000000000000111111110000000000000111111110000000000,1,0
18,1,TypeB,33500,000000000000000000000000000000011111100000000000000000000000111111000000000000111111100000000000000000000111111110000000000000000000111110000000000000000000000000000000,0,0
19,2,TypeB,33500,000000000000000000000000000000011111100000000000000000000000111111000000000000111111100000000000000000000111111110000000000000000000111110000000000000000000000000000000,0,0
20,3,TypeC,20400,000000000000000000000000000000111000000000011100000000000000111000000000000000000000000000000000000000000000000000000000000000000000111110000000000000000000000000001111,1,0
21,4,TypeC,20400,000000000000000000000000000000111000000000011100000000000000111000000000000000000000000000000000000000000000000000000000000000000000111110000000000000000000000000001111,1,0
22,0,TypeA,44000,000000000000000000000000000000000000111111110000000000000000000000000000000000111111111000000000000000111111110000000000000000000111111110000000000000111111110000000000,0,0
23,1,TypeB,34500,000000000000000000000000000000000000111111110000000000000011110000000000000001111111100000000000000000111111110000000000000000000000111110000000000000000000000000000000,0,0
