col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,1,TypeB,40400,000000111111110000000000000000000000000000000000011111110000000000000000111111100000000000000000000000000111111110000000000000000000000000000000000000001111111100000000,0,0
1,2,TypeB,40400,000000111111110000000000000000000000000000000000011111110000000000000000111111100000000000000000000000000111111110000000000000000000000000000000000000001111111100000000,0,0
2,3,TypeC,33500,000000000001111100000000000001111110000000000000000000000000000000000000000000000000000011111100000000000000011111100000000000000000000000000000000000111111000000000000,0,0
3,4,TypeC,33500,000000000001111100000000000001111110000000000000000000000000000000000000000000000000000011111100000000000000011111100000000000000000000000000000000000111111000000000000,0,0
4,0,TypeA,50000,000000000000011111111100000000000000000000000000000000011111111110000000000000000001111111100000000000000000000000000000000000000000111111111100000000000001111111111000,0,0
5,1,TypeB,41100,000000000000000000000000000000000000011111111000000000000000011111111000000000111111110000000000000111111110000000000000000000000000000000001111111000000000000000000000,0,0
6,2,TypeB,41100,000000000000000000000000000000000000011111111000000000000000011111111000000000111111110000000000000111111110000000000000000000000000000000001111111000000000000000000000,0,0
7,3,TypeC,28800,111111000000000000000000000000000000000000000000000011111100000000000001111000000000000000000000011111000000000000000000000000000000111111000000000000000000000000000000,1,0
8,4,TypeC,28800,111111000000000000000000000000000000000000000000000011111100000000000001111000000000000000000000011111000000000000000000000000000000111111000000000000000000000000000000,1,0
9,0,TypeA,51500,000011111111110000000000000001111111111000000000000000011111111100000000000000000001111111100000000000000000000000000000000000000000011111111110000000000000000000000000,0,0
10,1,TypeB,41400,111111110000000000000000000000000000000000000000000000000000011111111000000000111111110000000000000000011111110000000000000000000000011111111000000000000000000000000000,0,0
11,2,TypeB,41400,111111110000000000000000000000000000000000000000000000000000011111111000000000111111110000000000000000011111110000000000000000000000011111111000000000000000000000000000,0,0
12,3,TypeC,29800,111111000000000000000000000000000000000000000000000011111100000000000001111100000000000000000000011111000000000000000000000000000000000000000000000000001111110000000000,0,0
13,4,TypeC,29800,111111000000000000000000000000000000000000000000000011111100000000000001111100000000000000000000011111000000000000000000000000000000000000000000000000001111110000000000,0,0
14,0,TypeA,50300,000000111111111100000000000001111111110000000000000000011111111100000000000000000000000000000000000000000111111111100000000000011111111100000000000000000000000000000000,0,0
15,1,TypeB,39000,000000001111111100000000000000000000011111111000000000000000011111111000000000111111110000000000000000011111110000000000000000000000000000000000000000000000000000000000,0,0
16,2,TypeB,39000,000000001111111100000000000000000000011111111000000000000000011111111000000000111111110000000000000000011111110000000000000000000000000000000000000000000000000000000000,0,0
17,3,TypeC,30900,111111000000000000000000000000000000000000000000000000000000011111100000000000000000000011111100000000001111110000000000000000000000011100000000000000000000000000000000,0,0
18,4,TypeC,30900,111111000000000000000000000000000000000000000000000000000000011111100000000000000000000011111100000000001111110000000000000000000000011100000000000000000000000000000000,0,0
19,0,TypeA,50900,000000111111111100000000000001111111110000000000000000011111111110000000000000000001111111100000000000000000000000000000000000000000011111111110000000000000000000000000,1,0
20,1,TypeB,41400,000011111111000000000000000000000000000000000000000000000111111110000000000000111111110000000000000000011111110000000000000000011111111000000000000000000000000000000000,1,0
21,2,TypeB,41400,000011111111000000000000000000000000000000000000000000000111111110000000000000111111110000000000000000011111110000000000000000011111111000000000000000000000000000000000,1,0
22,3,TypeC,28600,111111000000000000000000000000000000000000001111110000000000000000000001111100000000000000000000011111000000000000000000000000000000000000000000000000000000000111111000,1,0
