col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,4,TypeC,26700,011100000000000000000000000000000000000000000000000000000011110000000000000000111111000000000000000000000000000000000000000000111110000000000000000111111000000000000000,0,0
1,0,TypeA,49600,000000000011111111100000000000000000011111111110000000000000000000000000000000111111111000000000000000011111111110000000000000000000000000000000000000000000001111111100,0,0
2,1,TypeB,41500,000000000000000011111111000000000000111111110000000000000000000000000000000000111111000000000000000000000000000000000000000000000000001111111000000000000000001111111100,1,0
3,2,TypeB,41500,000000000000000011111111000000000000111111110000000000000000000000000000000000111111000000000000000000000000000000000000000000000000001111111000000000000000001111111100,1,0
4,3,TypeC,26200,000000001111000000000000000000000000000000000000000000000000000000000000000000111111000000000000000000000000001110000000000000000000000111111000000000000000001110000000,0,0
5,4,TypeC,26200,000000001111000000000000000000000000000000000000000000000000000000000000000000111111000000000000000000000000001110000000000000000000000111111000000000000000001110000000,0,0
6,0,TypeA,53700,000000001111111110000000000000000000011111111110000000000000000000000011111111100000000000000000000000011111111110000000000000000000000000000000000000111111111100000000,0,0
7,1,TypeB,32200,000000000011111110000000000000011111110000000000000111111100000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000000000011110000000,0,0
8,2,TypeB,32200,000000000011111110000000000000011111110000000000000111111100000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000000000011110000000,0,0
9,3,TypeC,28700,000000000000000000000000000000000000000000000000111110000000000000000000000000111111000000000000000000000000011110000000000000111110000000000000000111111000000000000000,1,0
10,4,TypeC,28700,000000000000000000000000000000000000000000000000111110000000000000000000000000111111000000000000000000000000011110000000000000111110000000000000000111111000000000000000,1,0
11,0,TypeA,53800,000000000000000000000000000000000000000000000000000011111111110000000000000000111111111000000000000000011111111110000000000000111111111100000000000000111111111100000000,1,0
12,1,TypeB,33200,000000000000000011111111000000000000011111110000000000000000000000000000000000111111000000000000011111110000000000000000000000000000000000000000000000000000011110000000,0,0
13,2,TypeB,33200,000000000000000011111111000000000000011111110000000000000000000000000000000000111111000000000000011111110000000000000000000000000000000000000000000000000000011110000000,0,0
14,3,TypeC,24500,011100000000000000000000000000000000000000000000111110000000000000000000000000111111000000000000000000000000000000000000000000111110000000000000000111100000000000000000,0,0
15,4,TypeC,24500,011100000000000000000000000000000000000000000000111110000000000000000000000000111111000000000000000000000000000000000000000000111110000000000000000111100000000000000000,0,0
16,0,TypeA,50200,000000000000000000000000000000000000000000001111111110000000000000000000000000111111111000000000000000011111111110000000000000000111111111100000000000000111111110000000,0,0
17,1,TypeB,30200,000000000000000000000000000000011111110000000000000000111111110000000000000000000000011111100000000000000000011110000000000000000000000000000000000000000000011110000000,0,0
18,2,TypeB,30200,000000000000000000000000000000011111110000000000000000111111110000000000000000000000011111100000000000000000011110000000000000000000000000000000000000000000011110000000,0,0
19,3,TypeC,25000,011100000000000000000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000000000011100000000000111111000000000000000011110000000,0,0
20,4,TypeC,25000,011100000000000000000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000000000000000011100000000000111111000000000000000011110000000,0,0
21,0,TypeA,49400,000000001111111110000000000000000000011111111110000000000011111111110000000000000000000000000000000000011111111110000000000000000000000000000000000000000111111110000000,0,0
22,1,TypeB,35200,000000000001111111100000000000011111110000000000000000111111110000000000000000000000000000000000011111110000000000000000000000000000000000000000000000000000011110000000,0,0
23,2,TypeB,35200,000000000001111111100000000000011111110000000000000000111111110000000000000000000000000000000000011111110000000000000000000000000000000000000000000000000000011110000000,0,0
24,3,TypeC,24700,000000000000000000000000000000001111110000000000000000000000000000000000000000111000000000000000000000000000000000000000011100000000000000111111000000000000011110000000,0,0
25,4,TypeC,24700,000000000000000000000000000000001111110000000000000000000000000000000000000000111000000000000000000000000000000000000000011100000000000000111111000000000000011110000000,0,0
26,0,TypeA,49200,000000000011111111100000000000000000000000001111111110000000000000000000000000111111111000000000000000011111111110000000000000000000000000000000000000000111111110000000,0,0
27,1,TypeB,33200,000000001111110000000000000000011111110000000000000000111111110000000000000000000000000000000000011111110000000000000000000000000000000000000000000000000000011110000000,0,0
28,2,TypeB,33200,000000001111110000000000000000011111110000000000000000111111110000000000000000000000000000000000011111110000000000000000000000000000000000000000000000000000011110000000,0,0
29,3,TypeC,21900,000000000000000000111111000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000011100000000000000111111000000000000001110000000,0,0
30,4,TypeC,21900,000000000000000000111111000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000000011100000000000000111111000000000000001110000000,0,0
31,0,TypeA,50200,000000000000000000000000000000000000000000000000111111111000000000000000000000111111111100000000000000011111111110000000000000000011111111100000000000000111111110000000,1,0
32,1,TypeB,39200,000000000000000000000000000000011111110000000000001111111000000000000000000000000000000000000000011111110000000000000000011111111000000000000000000000000001111110000000,1,0
33,2,TypeB,39200,000000000000000000000000000000011111110000000000001111111000000000000000000000000000000000000000011111110000000000000000011111111000000000000000000000000001111110000000,1,0
34,3,TypeC,29900,000000000000000000000000000000000000000000000000111110000000000000000000000000000000011111100000000000000000001110000000000000000000000000111111000000000001111110000000,1,0
35,4,TypeC,29900,000000000000000000000000000000000000000000000000111110000000000000000000000000000000011111100000000000000000001110000000000000000000000000111111000000000001111110000000,1,0
36,0,TypeA,53500,000000000000000000000000000000011111111110000000000011111111110000000000000000111111111000000000000000011111111110000000000000000000000000000000000000111111111100000000,1,0
37,1,TypeB,37800,000000000000000000000000000000011111110000000000000000111111110000000000111111110000000000000000011111110000000000000000000000000000000000000000000000000001111110000000,1,0
38,2,TypeB,37800,000000000000000000000000000000011111110000000000000000111111110000000000111111110000000000000000011111110000000000000000000000000000000000000000000000000001111110000000,1,0
39,3,TypeC,28700,000000000000000000000000000000000000000000000000111110000000000000000000000000111000000000000000001111110000000000000000000000000011111100000000000000111111000000000000,0,0
40,4,TypeC,28700,000000000000000000000000000000000000000000000000111110000000000000000000000000111000000000000000001111110000000000000000000000000011111100000000000000111111000000000000,0,0
41,0,TypeA,53100,000000000000000000000000000000000000000000001111111110000000000000000000000000111111111100000000000000011111111110000000000000000011111111100000000000111111111100000000,1,0
42,1,TypeB,37600,000000000000000011111111000000000000000000001111111000000000011111110000000000000000000000000000000000000000000000000000000000001111111100000000000000000000011110000000,1,0
43,2,TypeB,37600,000000000000000011111111000000000000000000001111111000000000011111110000000000000000000000000000000000000000000000000000000000001111111100000000000000000000011110000000,1,0
44,3,TypeC,23600,000000000000000000000000000000000000000000000000000000000000011100000000000000000000001110000000000000011111000000000000011100000000000000000000000000111111000000000000,0,0
45,4,TypeC,23600,000000000000000000000000000000000000000000000000000000000000011100000000000000000000001110000000000000011111000000000000011100000000000000000000000000111111000000000000,0,0
46,0,TypeA,52800,000000000000000000000000000000011111111110000000000000000000011111111110000000000000000000000000000000011111111110000000000000000000000111111111000000000000011111111100,1,0
47,1,TypeB,37300,000000000000000011111111000000000000000000011111111000000000011111110000000000000000000000000000000000000000000000000000000000000111111100000000000000000000011110000000,1,0
48,2,TypeB,37300,000000000000000011111111000000000000000000011111111000000000011111110000000000000000000000000000000000000000000000000000000000000111111100000000000000000000011110000000,1,0
49,3,TypeC,23100,000000000000000000000000000000000000000000000011111000000000000000000000000000000000001110000000000000000000000000000000011100000000000000111111000000000000011110000000,0,0
50,4,TypeC,23100,000000000000000000000000000000000000000000000011111000000000000000000000000000000000001110000000000000000000000000000000011100000000000000111111000000000000011110000000,0,0
51,0,TypeA,51600,000000000000000000000000000000000000011111111110000000000000000000000000000000111111111000000000000000011111111110000000000000000011111111100000000000111111111100000000,0,0
52,1,TypeB,37600,000000000011111110000000000000011111110000000000001111111100000000000000000000000000000000000000000000000000000000000000011111111000000000000000000000000000011110000000,1,0
53,2,TypeB,37600,000000000011111110000000000000011111110000000000001111111100000000000000000000000000000000000000000000000000000000000000011111111000000000000000000000000000011110000000,1,0
54,3,TypeC,24500,000000000000000000000000000000000000000000000000111110000000000000000000000000000000001110000000000000000000000000000000011100000000000000111111000000000000000111111000,0,0
55,4,TypeC,24500,000000000000000000000000000000000000000000000000111110000000000000000000000000000000001110000000000000000000000000000000011100000000000000111111000000000000000111111000,0,0
56,0,TypeA,52900,000000000011111111100000000000000000011111111110000000000000011111111110000000000000000000000000000000011111111110000000000000000000000000000000000000111111111100000000,0,0
57,1,TypeB,37600,000000000011111110000000000000011111110000000000000000111111110000000000000000000000000000000000000000000000000000000000011111111000000000000000000000000000011110000000,1,0
58,2,TypeB,37600,000000000011111110000000000000011111110000000000000000111111110000000000000000000000000000000000000000000000000000000000011111111000000000000000000000000000011110000000,1,0
59,3,TypeC,23700,000000000000000000000000000000000000111000000000000111111000000000000000000000000000001110000000000000000000000000000000011100000000000000000000000000111111000000000000,0,0
60,4,TypeC,23700,000000000000000000000000000000000000111000000000000111111000000000000000000000000000001110000000000000000000000000000000011100000000000000000000000000111111000000000000,0,0
61,0,TypeA,54500,000000000001111111111000000000000000011111111110000000000000011111111110000000000000000000000000000000011111111110000000000000000000000000000000000000111111111100000000,0,0
62,1,TypeB,37600,000000000011111110000000000000011111110000000000000000111111110000000000000000000000000000000000000000000000000000000000000000001111111100000000000000000000011110000000,0,0
63,2,TypeB,37600,000000000011111110000000000000011111110000000000000000111111110000000000000000000000000000000000000000000000000000000000000000001111111100000000000000000000011110000000,0,0
64,3,TypeC,23800,000000000000000000001111000000000000000000011111100000000000000000000000000000000000001110000000000000000000000000000000011100000000000000000000000000111111000000000000,0,0
65,4,TypeC,23800,000000000000000000001111000000000000000000011111100000000000000000000000000000000000001110000000000000000000000000000000011100000000000000000000000000111111000000000000,0,0
66,0,TypeA,52800,000000001111111110000000000000000000000000011111111110000000000000000000000000000000000000000000000000011111111110000000000000000011111111100000000000111111111100000000,1,0
67,1,TypeB,33800,000000000011111110000000000000011111110000000000000000001111111100000000000000000000011110000000000000000000000000000000000000000000000000000000000000111111000000000000,1,0
68,2,TypeB,33800,000000000011111110000000000000011111110000000000000000001111111100000000000000000000011110000000000000000000000000000000000000000000000000000000000000111111000000000000,1,0
69,3,TypeC,22000,011100000000000000000000000000000000111000000000000000000000000000000000000000000000011110000000000000000000000000000000011100000000000000000000000000111111000000000000,0,0
70,4,TypeC,22000,011100000000000000000000000000000000111000000000000000000000000000000000000000000000011110000000000000000000000000000000011100000000000000000000000000111111000000000000,0,0
71,0,TypeA,54700,000000001111111110000000000000000000000000011111111110000000000000000000000000111111111100000000000000011111111110000000000000000000000000000000000000111111111100000000,1,0
72,1,TypeB,30800,000000000000000000000000000000011111110000000000000000000011110000000000000000111110000000000000011111110000000000000000000000000000000000000000000000111111000000000000,0,0
73,2,TypeB,30800,000000000000000000000000000000011111110000000000000000000011110000000000000000111110000000000000011111110000000000000000000000000000000000000000000000111111000000000000,0,0
74,3,TypeC,24600,011100000000000000000000000000000000000000000000000000000011110000000000000000000000011110000000000000000000000000000000000000111100000000000000000000111111000000000000,0,0
75,4,TypeC,24600,011100000000000000000000000000000000000000000000000000000011110000000000000000000000011110000000000000000000000000000000000000111100000000000000000000111111000000000000,0,0
76,0,TypeA,55200,011111111110000000000000000000000000000000011111111110000000000000000000000000000000000000000000000000011111111110000000000000001111111100000000000000111111111100000000,0,0
77,1,TypeB,33800,000000000011111110000000000000011111110000000000000000111111110000000000000000000000011110000000000000000000000000000000000000000000000000000000000000111111000000000000,0,0
78,2,TypeB,33800,000000000011111110000000000000011111110000000000000000111111110000000000000000000000011110000000000000000000000000000000000000000000000000000000000000111111000000000000,0,0
79,3,TypeC,24400,011100000000000011111100000000000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000011100000000000000000000000000111111000000000000,0,0
80,4,TypeC,24400,011100000000000011111100000000000000000000000000000000000000000000000000000000000000011110000000000000000000000000000000011100000000000000000000000000111111000000000000,0,0
81,0,TypeA,52600,000000001111111110000000000000011111111110000000000000000000011111111110000000000000000000000000000000011111111110000000000000000000000000000000000000111111111100000000,1,0
82,1,TypeB,38100,000000000000000011111111000000000000011111110000000000000000011111110000000000000000000000000000011111110000000000000000000000000111111100000000000000000000000000000000,0,0
83,2,TypeB,38100,000000000000000011111111000000000000011111110000000000000000011111110000000000000000000000000000011111110000000000000000000000000111111100000000000000000000000000000000,0,0
84,3,TypeC,26600,000000000001111110000000000000000000000000000000111110000000000000000000000000000000001110000000000000000000000000000000011100000000000000000000000000111111000000000000,0,0
85,4,TypeC,26600,000000000001111110000000000000000000000000000000111110000000000000000000000000000000001110000000000000000000000000000000011100000000000000000000000000111111000000000000,0,0
86,0,TypeA,53400,000000000000000000000000000000000000011111111110000000000000011111111110000000000000000000000000000000011111111110000000000000000000000111111111000000000000011111111100,0,0
87,1,TypeB,39200,000000000000000000000000000000011111110000000000000000000000011111110000000000000000000000000000011111110000000000000000000000001111111100000000000000000001111110000000,1,0
88,2,TypeB,39200,000000000000000000000000000000011111110000000000000000000000011111110000000000000000000000000000011111110000000000000000000000001111111100000000000000000001111110000000,1,0
89,3,TypeC,21800,011100000000000000000000000000000000000000000000111110000000000000000000000000000000001110000000000000000000000000000000011100000000000000000000000000111111000000000000,0,0
90,4,TypeC,21800,011100000000000000000000000000000000000000000000111110000000000000000000000000000000001110000000000000000000000000000000011100000000000000000000000000111111000000000000,0,0
91,0,TypeA,51500,000000000000000000000000000000011111111000000000000011111111110000000000000000111111111000000000000000011111111110000000000000000000000000000000000000111111111100000000,1,0
92,1,TypeB,35300,000000000000000000000000000000011111110000000000000000001111111100000000000000000000011111100000000000000000000000000000000000000111111100000000000000000000011110000000,1,0
93,2,TypeB,35300,000000000000000000000000000000011111110000000000000000001111111100000000000000000000011111100000000000000000000000000000000000000111111100000000000000000000011110000000,1,0
94,3,TypeC,31500,000000000000000000111111000000000000000000000000000000001111110000000000000000000000001111100000000000000000000000000000000000000011111100000000000000111100000000000000,0,0
95,4,TypeC,31500,000000000000000000111111000000000000000000000000000000001111110000000000000000000000001111100000000000000000000000000000000000000011111100000000000000111100000000000000,0,0
