==========================================================
 ANALYSIS REPORT: Week 3
==========================================================

1. Performance Metrics
----------------------
  Objective Value : 2,185,400.00
  RMP Relaxed Value (Root): 2,180,750.00
  Integrality Gap       : 0.2132 %
  MIP Best Bound (Final)  : 2,180,750.00
  Final MIP Gap           : 0.2132 %
  Execution Time  : 226.5018 sec
  Iterations      : 287
  RMP Time  : 159.0742 s
  MIP Time  : 2.2812 s
  Pool Search Time: 6.7711 s
  Graph Search Time: 57.9906 s
  MIP Decision Variables: 1502 (Columns used in Final MIP)
  MIP Filtered Columns  : 0 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 2250
  Pool Hits (Reused from History)   : 252
  Graph Gen (Newly Created)         : 1240
  Pool Hit Rate                     : 16.9%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  371 / Total Gen:  371
       -> Avg Length of Unique Patterns: 48.0 hours
  Type: TypeB  | Unique Patterns:  458 / Total Gen:  916
       -> Avg Length of Unique Patterns: 37.1 hours
  Type: TypeC  | Unique Patterns:  479 / Total Gen:  958
       -> Avg Length of Unique Patterns: 25.5 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 50 hours worked
  Emp 1  (TypeB): 36 hours worked
  Emp 2  (TypeB): 38 hours worked
  Emp 3  (TypeC): 26 hours worked
  Emp 4  (TypeC): 21 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 117,012,000.00  | 10         | 0         
2     | 84,055,700.00   | 10         | 0         
3     | 43,140,850.13   | 10         | 0         
4     | 26,196,700.00   | 10         | 0         
5     | 20,696,900.00   | 10         | 0         
6     | 18,132,675.00   | 10         | 0         
7     | 17,755,655.80   | 10         | 0         
8     | 16,910,242.80   | 10         | 0         
9     | 16,397,630.00   | 10         | 0         
10    | 16,151,292.82   | 10         | 0         
11    | 15,871,867.04   | 10         | 0         
12    | 15,781,805.40   | 10         | 0         
13    | 15,780,845.95   | 1          | 5         
14    | 11,809,515.36   | 10         | 0         
15    | 11,191,110.00   | 10         | 0         
16    | 11,191,110.00   | 8          | 0         
17    | 11,129,193.75   | 4          | 5         
18    | 9,355,315.80    | 10         | 0         
19    | 9,195,586.55    | 10         | 0         
20    | 9,194,448.45    | 8          | 0         
21    | 9,193,949.05    | 8          | 0         
22    | 9,193,937.85    | 0          | 5         
23    | 8,296,944.64    | 9          | 0         
24    | 8,292,622.31    | 0          | 5         
25    | 7,443,115.98    | 9          | 0         
26    | 7,434,817.19    | 2          | 5         
27    | 7,016,585.84    | 10         | 0         
28    | 6,957,281.43    | 1          | 5         
29    | 6,521,968.73    | 3          | 5         
30    | 5,890,859.68    | 10         | 0         
31    | 5,877,591.13    | 5          | 5         
32    | 5,483,971.80    | 2          | 5         
33    | 4,747,069.96    | 4          | 5         
34    | 4,444,286.44    | 4          | 5         
35    | 4,223,577.48    | 0          | 5         
36    | 3,950,158.95    | 0          | 5         
37    | 3,773,225.77    | 4          | 5         
38    | 3,700,418.33    | 0          | 5         
39    | 3,515,205.04    | 0          | 5         
40    | 3,465,715.61    | 0          | 5         
41    | 3,390,094.69    | 0          | 5         
42    | 3,300,079.60    | 0          | 5         
43    | 3,100,423.69    | 0          | 5         
44    | 3,087,358.21    | 0          | 5         
45    | 2,975,627.36    | 0          | 5         
46    | 2,925,132.02    | 0          | 5         
47    | 2,911,461.39    | 0          | 5         
48    | 2,862,623.79    | 0          | 5         
49    | 2,746,257.55    | 0          | 5         
50    | 2,687,992.29    | 0          | 5         
51    | 2,600,399.64    | 0          | 5         
52    | 2,597,710.91    | 0          | 5         
53    | 2,533,759.06    | 0          | 5         
54    | 2,485,552.24    | 0          | 5         
55    | 2,450,471.03    | 0          | 5         
56    | 2,430,360.81    | 0          | 5         
57    | 2,399,528.18    | 0          | 5         
58    | 2,393,248.78    | 0          | 5         
59    | 2,343,874.39    | 0          | 5         
60    | 2,294,123.98    | 0          | 5         
61    | 2,270,143.99    | 0          | 5         
62    | 2,222,408.25    | 0          | 5         
63    | 2,215,819.01    | 0          | 5         
64    | 2,215,819.01    | 0          | 5         
65    | 2,211,337.60    | 0          | 5         
66    | 2,196,065.20    | 0          | 5         
67    | 2,193,826.73    | 0          | 5         
68    | 2,193,288.19    | 0          | 5         
69    | 2,192,792.40    | 0          | 5         
70    | 2,192,792.40    | 0          | 5         
71    | 2,192,093.74    | 0          | 5         
72    | 2,191,029.88    | 0          | 5         
73    | 2,190,559.08    | 0          | 5         
74    | 2,190,502.73    | 0          | 5         
75    | 2,189,772.85    | 0          | 5         
76    | 2,189,031.23    | 0          | 5         
77    | 2,188,824.15    | 0          | 5         
78    | 2,188,322.51    | 0          | 5         
79    | 2,188,093.12    | 0          | 5         
80    | 2,188,028.56    | 0          | 5         
81    | 2,187,481.48    | 0          | 5         
82    | 2,186,995.25    | 0          | 5         
83    | 2,186,810.65    | 0          | 5         
84    | 2,186,810.65    | 0          | 5         
85    | 2,186,624.39    | 0          | 5         
86    | 2,186,462.40    | 0          | 5         
87    | 2,186,222.88    | 0          | 5         
88    | 2,186,141.67    | 0          | 5         
89    | 2,186,141.68    | 0          | 5         
90    | 2,185,909.25    | 0          | 5         
91    | 2,185,749.84    | 0          | 5         
92    | 2,185,749.84    | 0          | 5         
93    | 2,185,749.84    | 0          | 5         
94    | 2,185,646.44    | 0          | 5         
95    | 2,185,297.34    | 0          | 5         
96    | 2,185,273.88    | 0          | 5         
97    | 2,185,214.30    | 0          | 5         
98    | 2,185,105.87    | 0          | 5         
99    | 2,184,860.82    | 0          | 5         
100   | 2,184,821.05    | 0          | 5         
101   | 2,184,797.91    | 0          | 5         
102   | 2,184,758.43    | 0          | 5         
103   | 2,184,746.96    | 0          | 5         
104   | 2,184,746.96    | 0          | 5         
105   | 2,184,683.29    | 0          | 5         
106   | 2,184,683.29    | 0          | 5         
107   | 2,184,683.29    | 0          | 5         
108   | 2,184,656.74    | 0          | 5         
109   | 2,184,656.74    | 0          | 5         
110   | 2,184,656.74    | 0          | 5         
111   | 2,184,656.74    | 0          | 5         
112   | 2,184,656.74    | 0          | 5         
113   | 2,184,499.68    | 0          | 5         
114   | 2,184,499.68    | 0          | 5         
115   | 2,184,499.68    | 0          | 5         
116   | 2,184,499.68    | 0          | 5         
117   | 2,184,499.68    | 0          | 5         
118   | 2,184,485.71    | 0          | 5         
119   | 2,184,229.59    | 0          | 5         
120   | 2,184,229.59    | 0          | 5         
121   | 2,183,926.62    | 0          | 5         
122   | 2,183,926.62    | 0          | 5         
123   | 2,183,926.62    | 0          | 5         
124   | 2,183,784.15    | 0          | 5         
125   | 2,183,721.31    | 0          | 5         
126   | 2,183,721.31    | 0          | 5         
127   | 2,183,721.31    | 0          | 5         
128   | 2,183,721.31    | 0          | 5         
129   | 2,183,721.31    | 0          | 5         
130   | 2,183,721.31    | 0          | 5         
131   | 2,183,721.31    | 0          | 5         
132   | 2,183,721.31    | 0          | 5         
133   | 2,183,545.91    | 0          | 5         
134   | 2,183,545.91    | 0          | 5         
135   | 2,183,545.91    | 0          | 5         
136   | 2,183,545.91    | 0          | 5         
137   | 2,183,531.69    | 0          | 4         
138   | 2,183,531.69    | 0          | 4         
139   | 2,183,349.85    | 0          | 5         
140   | 2,183,349.85    | 0          | 5         
141   | 2,183,349.85    | 0          | 5         
142   | 2,183,173.96    | 0          | 5         
143   | 2,182,932.04    | 0          | 5         
144   | 2,182,917.83    | 0          | 5         
145   | 2,182,917.83    | 0          | 5         
146   | 2,182,838.65    | 0          | 5         
147   | 2,182,783.41    | 0          | 5         
148   | 2,182,783.41    | 0          | 5         
149   | 2,182,783.41    | 0          | 5         
150   | 2,182,783.41    | 0          | 5         
151   | 2,182,768.89    | 0          | 5         
152   | 2,182,768.89    | 0          | 4         
153   | 2,182,730.67    | 0          | 5         
154   | 2,182,730.67    | 0          | 5         
155   | 2,182,707.87    | 0          | 5         
156   | 2,182,686.69    | 0          | 5         
157   | 2,182,610.94    | 0          | 2         
158   | 2,182,312.79    | 0          | 5         
159   | 2,182,312.79    | 0          | 5         
160   | 2,182,312.79    | 0          | 5         
161   | 2,182,312.79    | 0          | 5         
162   | 2,182,256.17    | 0          | 4         
163   | 2,182,256.17    | 0          | 4         
164   | 2,182,256.17    | 0          | 5         
165   | 2,182,243.31    | 0          | 5         
166   | 2,182,216.67    | 0          | 4         
167   | 2,182,216.67    | 0          | 4         
168   | 2,182,216.67    | 0          | 4         
169   | 2,182,216.67    | 0          | 4         
170   | 2,182,216.67    | 0          | 4         
171   | 2,182,216.67    | 0          | 4         
172   | 2,182,216.67    | 0          | 4         
173   | 2,182,216.67    | 0          | 2         
174   | 2,182,216.67    | 0          | 4         
175   | 2,182,216.67    | 0          | 4         
