col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,3,TypeC,20400,000000000000011111000000000001110000000000000000000000000000000000000000000000000000111100000000000000000000000000000000111000000000000000000000000001110000000000000000,0,0
1,4,TypeC,20400,000000000000011111000000000001110000000000000000000000000000000000000000000000000000111100000000000000000000000000000000111000000000000000000000000001110000000000000000,0,0
2,0,TypeA,51200,000000000111111111000000000000011111111110000000000000000000000000000000011111111100000000000000000000000000000000000000000000001111111110000000000000111111111100000000,0,0
3,1,TypeB,35400,000000000111110000000000000000000011111110000000000000000000000000000000001111111100000000000000000000000001111100000000000000000000000000000000111111110000000000000000,1,0
4,2,TypeB,35400,000000000111110000000000000000000011111110000000000000000000000000000000001111111100000000000000000000000001111100000000000000000000000000000000111111110000000000000000,1,0
5,3,TypeC,32200,000000000000000000000011111000000000000000000000000000000000000111111000000000000000000000000000000000000001111100000000000000001111110000000000000000000000000111111000,0,0
6,4,TypeC,32200,000000000000000000000011111000000000000000000000000000000000000111111000000000000000000000000000000000000001111100000000000000001111110000000000000000000000000111111000,0,0
7,0,TypeA,50600,000001111111110000000000000000011111111110000000000000111111111100000000000000000000000000000000000000000000000000000000000000001111111110000000000000011111111100000000,0,0
8,1,TypeB,34400,000000000000011111000000000000011111110000000000000000000000000000001111111100000000000000000000000000000001111000000000000000000000000000000000111111110000000000000000,0,0
9,2,TypeB,34400,000000000000011111000000000000011111110000000000000000000000000000001111111100000000000000000000000000000001111000000000000000000000000000000000111111110000000000000000,0,0
10,3,TypeC,19900,001111100000000000000011111000000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000000000000000000000000000111000000000011100000000,0,0
11,4,TypeC,19900,001111100000000000000011111000000000000000000000000000000000000000000000011100000000000000000000000000000000000000000000000000000000000000000000111000000000011100000000,0,0
12,0,TypeA,50600,000001111111110000000000000000011111111110000000000000111111111100000000000000000000000000000000000000000000000000000000000000001111111110000000000000000000111111111000,0,0
13,1,TypeB,32100,000000000000011110000000000000011111110000000000000000000111111100000000000000000000000000000000000000000001111100000000000000000000000000000000000000111111100000000000,0,0
14,2,TypeB,32100,000000000000011110000000000000011111110000000000000000000111111100000000000000000000000000000000000000000001111100000000000000000000000000000000000000111111100000000000,0,0
15,3,TypeC,18000,001111000000000000000011100000000000000000000000001111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000000000001110,1,0
16,4,TypeC,18000,001111000000000000000011100000000000000000000000001111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000000000001110,1,0
17,0,TypeA,50000,000001111111110000000000000000011111111110000000000000000000000000000000000000000000111111111000000000000000000000000000000000001111111110000000000000000011111111110000,0,0
18,1,TypeB,33400,000000000011110000000000000000000000011110000000001111111100000000000000000000011111110000000000000000000000000000000000000000000000000000000000111111110000000000000000,1,0
19,2,TypeB,33400,000000000011110000000000000000000000011110000000001111111100000000000000000000011111110000000000000000000000000000000000000000000000000000000000111111110000000000000000,1,0
20,3,TypeC,21600,001111100000000000000011100000000000000000000000001111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000000111110000,0,0
21,4,TypeC,21600,001111100000000000000011100000000000000000000000001111100000000000000000000000000000000000000000000000000000000000000000000000000000000000000000111000000000000111110000,0,0
22,0,TypeA,50900,000001111111110000000000000000011111111110000000000000111111111100000000000000011111111100000000000000000000000000000000000000000000000000000000000000011111111100000000,0,0
23,1,TypeB,26000,000000000000011111000000000000000000011110000000001111100000000000000000000000000111111100000000000000000001111100000000000000000000000000000000000000000000000000000000,0,0
24,2,TypeB,26000,000000000000011111000000000000000000011110000000001111100000000000000000000000000111111100000000000000000001111100000000000000000000000000000000000000000000000000000000,0,0
25,3,TypeC,23200,001111100000000000000011100000000000000000000000001111100000000000000000011100000000000000000000000000000000000000000000000000000000000000000000000000011111100000000000,1,0
