col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,1,TypeB,43800,000000111111110000000000000000000000000000000000000000001111111100000000000000000011111110000000000000000000000000000000000000000000000111111110000000000000111111110000,1,0
1,2,TypeB,43800,000000111111110000000000000000000000000000000000000000001111111100000000000000000011111110000000000000000000000000000000000000000000000111111110000000000000111111110000,1,0
2,3,TypeC,30000,000000000000000000011111100000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000000001111110000000000000000001111110000000000111111,1,0
3,4,TypeC,30000,000000000000000000011111100000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000000001111110000000000000000001111110000000000111111,1,0
4,0,TypeA,53800,000000000000011111111110000000000000000000000000000011111111110000000000000000000000000000000000000000011111111110000000000000111111111100000000000000011111111100000000,0,0
5,1,TypeB,40100,111111100000000000000011111111000000000000000000000000001111111100000000000000000000000000000000000000000000000111111110000000000001111111000000000000000000000000000000,0,0
6,2,TypeB,40100,111111100000000000000011111111000000000000000000000000001111111100000000000000000000000000000000000000000000000111111110000000000001111111000000000000000000000000000000,0,0
7,3,TypeC,29400,000000000000111110000000000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000000000000111111000000000000001111110000000000001111,0,0
8,4,TypeC,29400,000000000000111110000000000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000000000000111111000000000000001111110000000000001111,0,0
9,0,TypeA,56300,000000111111110000000000001111111111000000000000000000000000000000000000000000000000000000000000111111111100000000000011111111110000000000000000000000011111111100000000,0,0
10,1,TypeB,41400,111111100000000000011111111000000000000000000000000000000000000000000000000111111110000000000000111111110000000000000000111111110000000000000000000000000000000000000000,0,0
11,2,TypeB,41400,111111100000000000011111111000000000000000000000000000000000000000000000000111111110000000000000111111110000000000000000111111110000000000000000000000000000000000000000,0,0
12,3,TypeC,27400,000000000000111111000000000000000000000000000000000000000000000000000000000000111110000000000000000000011100000000000011111000000000000000000000001111110000000000000000,0,0
13,4,TypeC,27400,000000000000111111000000000000000000000000000000000000000000000000000000000000111110000000000000000000011100000000000011111000000000000000000000001111110000000000000000,0,0
14,0,TypeA,51800,000000111111110000000000001111111111000000000000000000000000000000000000000000000000000000000000000000011111111110000000000000011111111110000000000000011111111100000000,0,0
15,1,TypeB,42300,000000111111110000000000000000000111111100000000000000001111111100000000000000000000000000000000000000000000000000011111111000000000000111111110000000000000000000000000,1,0
16,2,TypeB,42300,000000111111110000000000000000000111111100000000000000001111111100000000000000000000000000000000000000000000000000011111111000000000000111111110000000000000000000000000,1,0
17,3,TypeC,33800,000000000000111111000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000011111100000000001111110000000000000000000000000011111,0,0
18,4,TypeC,33800,000000000000111111000000000000000000000000000000000000001111110000000000000000000000000000000000000000000000000000011111100000000001111110000000000000000000000000011111,0,0
19,0,TypeA,52200,000000000000011111111110000000000000000000000000000000000000011111111100000000000000000000000000000000011111111110000000000000111111111100000000000000011111111100000000,1,0
20,1,TypeB,42400,000000000000111111110000000000000000000000000000000000001111111100000000000111111110000000000000000000000000000111111110000000000000000111111110000000000000000000000000,0,0
21,2,TypeB,42400,000000000000111111110000000000000000000000000000000000001111111100000000000111111110000000000000000000000000000111111110000000000000000111111110000000000000000000000000,0,0
22,3,TypeC,32800,000000000000111111000000000000000000000000000000000000000001111100000000000000000000000000001111100000000000000000000000000000000001111110000000000000000000000000111111,1,0
23,4,TypeC,32800,000000000000111111000000000000000000000000000000000000000001111100000000000000000000000000001111100000000000000000000000000000000001111110000000000000000000000000111111,1,0
24,0,TypeA,57600,000000111111110000000000001111111111000000000000000000000000000000000111111111100000000000000000000000011111111110000000000000000000000000000011111111110000000000000000,1,0
25,1,TypeB,42500,000000000000111111110000000001111111000000000000000000000000000000000000111111110000000000000000000000000000000000000000000000111111110000000000000000011111110000000000,1,0
26,2,TypeB,42500,000000000000111111110000000001111111000000000000000000000000000000000000111111110000000000000000000000000000000000000000000000111111110000000000000000011111110000000000,1,0
27,3,TypeC,36000,000000000000111111000000000000111111000000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000001111110000000000000000000000000111111,1,0
28,4,TypeC,36000,000000000000111111000000000000111111000000000000000000000000000000000000000000000000000000000000000000000011111100000000000000000001111110000000000000000000000000111111,1,0
29,0,TypeA,57800,000000111111110000000000001111111111000000000000000000000000000000000000000000000000000011111111100000000000000000000011111111110000000000000011111111110000000000000000,1,0
30,1,TypeB,39400,111111100000000000011111111000000000000000000000000000001111111000000000000000000000000000000000000000000011111110000000000000111111110000000000000000000000000000000000,1,0
31,2,TypeB,39400,111111100000000000011111111000000000000000000000000000001111111000000000000000000000000000000000000000000011111110000000000000111111110000000000000000000000000000000000,1,0
32,3,TypeC,29200,000000000000011110000000000000000000000000000000000000000000000000000000001111110000000000001111100000000000000000000000000000000001111110000000000000000000111100000000,1,0
33,4,TypeC,29200,000000000000011110000000000000000000000000000000000000000000000000000000001111110000000000001111100000000000000000000000000000000001111110000000000000000000111100000000,1,0
34,0,TypeA,55300,111111111000000000000111111111000000000000000000000000000000000000011111111100000000000000000000000000011111111110000000000000000000000000000000000000011111111100000000,0,0
35,1,TypeB,39100,000000111111110000000000000001111111000000000000000000000000000000000000000000000011111110000000000000000000000111111110000000000000000000000000000000011111110000000000,0,0
36,2,TypeB,39100,000000111111110000000000000001111111000000000000000000000000000000000000000000000011111110000000000000000000000111111110000000000000000000000000000000011111110000000000,0,0
37,3,TypeC,27600,000000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000011111000000000000000000000001111110000000000111111,1,0
38,4,TypeC,27600,000000000000000000000111111000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000011111000000000000000000000001111110000000000111111,1,0
39,0,TypeA,55100,000000000000011111111110000000000000000000000000000000000000000000011111111100000000000011111111100000000000000111111111100000000000000000000000000000011111111100000000,0,0
40,1,TypeB,40400,111111100000000011111111000000000000000000000000000000001111111000000000000000111111110000000000000000000000000000000000000000111111110000000000000000000000000000000000,1,0
41,2,TypeB,40400,111111100000000011111111000000000000000000000000000000001111111000000000000000111111110000000000000000000000000000000000000000111111110000000000000000000000000000000000,1,0
42,3,TypeC,27400,000000000000011111000000000000000000000000000000000000000000000000000000000000111110000000000000000000011110000000000000000000000000000000000000001111110000000000011111,0,0
43,4,TypeC,27400,000000000000011111000000000000000000000000000000000000000000000000000000000000111110000000000000000000011110000000000000000000000000000000000000001111110000000000011111,0,0
44,0,TypeA,58100,000000000000011111111110000000000000000000000000111111111100000000000000000000011111111110000000000000011111111110000000000000000000000000000011111111110000000000000000,1,0
45,1,TypeB,40400,111111100000000000011111111000000000000000000000000000001111111000000000000000111111110000000000000000000000000000000000000000111111110000000000000000000000000000000000,0,0
46,2,TypeB,40400,111111100000000000011111111000000000000000000000000000001111111000000000000000111111110000000000000000000000000000000000000000111111110000000000000000000000000000000000,0,0
47,3,TypeC,30800,000000000000000000000111111000000000000000000000111110000000000000011111100000000000000000000000000000000000000000000000000000000001111110000000000000000000000000111111,0,0
48,4,TypeC,30800,000000000000000000000111111000000000000000000000111110000000000000011111100000000000000000000000000000000000000000000000000000000001111110000000000000000000000000111111,0,0
49,0,TypeA,54100,000000000000011111111110000000000000000000000000000000000000000000000000000000011111111110000000000000011111111110000000000000000000011111111110000000000000000111111111,1,0
50,1,TypeB,40200,000000111111110000000000000000000000000000000000000000001111111000000000000000000000000000000000000000011111110000000000111111100000000011111110000000000000000000000000,0,0
51,2,TypeB,40200,000000111111110000000000000000000000000000000000000000001111111000000000000000000000000000000000000000011111110000000000111111100000000011111110000000000000000000000000,0,0
52,3,TypeC,30300,000000000000011111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000111111000000000000001111110000000000111111,1,0
53,4,TypeC,30300,000000000000011111000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000011110000000000000111111000000000000001111110000000000111111,1,0
54,0,TypeA,52100,000000000000000000000011111111000000000000000000000000000000000000000000000000011111111110000000000000011111111110000000000000111111111100000000000000011111111100000000,0,0
55,1,TypeB,41500,000000111111110000000000000000000111111100000000000000001111111000000000000000000000000000000000000000000000000000000000000000111111110000000000000000011111110000000000,1,0
56,2,TypeB,41500,000000111111110000000000000000000111111100000000000000001111111000000000000000000000000000000000000000000000000000000000000000111111110000000000000000011111110000000000,1,0
57,3,TypeC,31500,000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000000000000111111000000000011111000000000011111100000,1,0
58,4,TypeC,31500,000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000000000000111111000000000011111000000000011111100000,1,0
59,0,TypeA,54600,000000000000000000000000001111111111000000000000111111111000000000000000000000011111111110000000000000011111111110000000000000000000000000000000000000011111111100000000,0,0
60,1,TypeB,41400,000000111111110000000000000000000111111100000000000000001111111100000000000000111111110000000000000000000000000000000000000000000000000111111110000000000000000000000000,1,0
61,2,TypeB,41400,000000111111110000000000000000000111111100000000000000001111111100000000000000111111110000000000000000000000000000000000000000000000000111111110000000000000000000000000,1,0
62,3,TypeC,30400,000000000000111110000000000000000000000000000000000000000000000000011111100000000000000000001111100000000000000000000000000000111111000000000000001111110000000000000000,0,0
63,4,TypeC,30400,000000000000111110000000000000000000000000000000000000000000000000011111100000000000000000001111100000000000000000000000000000111111000000000000001111110000000000000000,0,0
64,0,TypeA,55700,111111110000000000000000111111111100000000000000000000000000000000000000011111111110000000000000000000011111111110000000000000000000000000000000000000011111111100000000,0,0
65,1,TypeB,41400,000000111111110000000000000001111111000000000000000000001111111100000000000000000000000000000000111111110000000000000000111111110000000000000000000000000000000000000000,1,0
66,2,TypeB,41400,000000111111110000000000000001111111000000000000000000001111111100000000000000000000000000000000111111110000000000000000111111110000000000000000000000000000000000000000,1,0
67,3,TypeC,29500,000000000000111110000000000000000000000000000000111110000000000000000000011111100000000000000000000000000000000000000000001111110000000000000000001111110000000000000000,0,0
68,4,TypeC,29500,000000000000111110000000000000000000000000000000111110000000000000000000011111100000000000000000000000000000000000000000001111110000000000000000001111110000000000000000,0,0
69,0,TypeA,60700,000000000000000000000000001111111111000000000000000000000000000000000111111111100000000000000001111111110000000000000011111111110000000000000000000000111111111100000000,0,0
70,1,TypeB,38100,000000111111110000000001111111000000000000000000000000001111111000000000000000000011111110000000000000000000000000000000000000000000000011111110000000000000000000000000,0,0
71,2,TypeB,38100,000000111111110000000001111111000000000000000000000000001111111000000000000000000011111110000000000000000000000000000000000000000000000011111110000000000000000000000000,0,0
72,3,TypeC,32000,000000000000011110000000000000000000000000000000000000000111111000000000000000000000000000000000000000000000000000011111100000000001111110000000000000000000111100000000,0,0
73,4,TypeC,32000,000000000000011110000000000000000000000000000000000000000111111000000000000000000000000000000000000000000000000000011111100000000001111110000000000000000000111100000000,0,0
74,0,TypeA,52600,000000111111110000000000001111111111000000000000000000000000000000000000011111111110000000000000000000011111111100000000000000000000000000000000000000011111111100000000,0,0
75,1,TypeB,40100,000000111111110000000001111111100000000000000000000011111111000000000000000000000011111110000000000000000000000000000000000000000000000000000000000000000000000111111100,0,0
76,2,TypeB,40100,000000111111110000000001111111100000000000000000000011111111000000000000000000000011111110000000000000000000000000000000000000000000000000000000000000000000000111111100,0,0
77,3,TypeC,31400,000000000000111111000000000000111111000000000000011110000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000000000111100000000,0,0
78,4,TypeC,31400,000000000000111111000000000000111111000000000000011110000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000000000111100000000,0,0
79,0,TypeA,53600,000000111111110000000000001111111111000000000000000000000000000000000000011111111110000000000000000000011111111110000000000000000000000000000000000000011111111100000000,0,0
80,1,TypeB,39000,000000111111110000000001111111100000000000000000000011111111000000000000000000000011111110000000000000000000000111111110000000000000000000000000000000000000000000000000,0,0
81,2,TypeB,39000,000000111111110000000001111111100000000000000000000011111111000000000000000000000011111110000000000000000000000111111110000000000000000000000000000000000000000000000000,0,0
82,3,TypeC,32400,000000000000111111000000000000111111000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000000000111100000000,0,0
83,4,TypeC,32400,000000000000111111000000000000111111000000000000111110000000000000000000000000000000000000000000000000000000000000000000000000000001111110000000000000000000111100000000,0,0
84,0,TypeA,52000,000000000011111111110000000000000000000000000000000000000000000000000000000000011111111110000000000000011111111110000000000000111111111100000000000000011111111100000000,1,0
85,1,TypeB,41400,000000111111110000000001111111000000000000000000011111111000000000000000000000000000000000000000000000000000000111111110000000000000000111111110000000000000000000000000,0,0
86,2,TypeB,41400,000000111111110000000001111111000000000000000000011111111000000000000000000000000000000000000000000000000000000111111110000000000000000111111110000000000000000000000000,0,0
87,3,TypeC,28000,000000000000011110000000000000000111110000000000000000000000000000000000000000000000000000000000000000011100000000000000000000000001111110000000000000000000111100000000,0,0
88,4,TypeC,28000,000000000000011110000000000000000111110000000000000000000000000000000000000000000000000000000000000000011100000000000000000000000001111110000000000000000000111100000000,0,0
89,0,TypeA,54700,000000000000011111111110000000000000000000000000000000000000000000000000011111111110000000000000000000011111111110000000000000111111111100000000000000011111111100000000,0,0
90,1,TypeB,37000,000000111111110000000001111111000000000000000000000000001111111000000000000000000011111110000000000000000000000111111110000000000000000000000000000000000000000000000000,0,0
91,2,TypeB,37000,000000111111110000000001111111000000000000000000000000001111111000000000000000000011111110000000000000000000000111111110000000000000000000000000000000000000000000000000,0,0
92,3,TypeC,28100,000000000000011110000000000001111100000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000000001111110000000000000000000111100000000,0,0
93,4,TypeC,28100,000000000000011110000000000001111100000000000000000000000000000000000000000000000000000000000000000000011110000000000000000000000001111110000000000000000000111100000000,0,0
94,0,TypeA,56600,000000000011111111110000000000000000000000000000000000000000000000000111111111100000000000000000000000011111111110000000000000000000011111111110000000000000001111111111,1,0
95,1,TypeB,42800,000000000000011111110000000000000000000000000000000000001111111000000000000000000000000000000000111111110000000000000000000000111111110000000000000000011111111000000000,1,0
96,2,TypeB,42800,000000000000011111110000000000000000000000000000000000001111111000000000000000000000000000000000111111110000000000000000000000111111110000000000000000011111111000000000,1,0
97,3,TypeC,29600,000000000000000000011111100000000000000000000000000000000000000000000000011111100000000000000000000000011110000000000000000000000001111110000000000000000000111100000000,1,0
98,4,TypeC,29600,000000000000000000011111100000000000000000000000000000000000000000000000011111100000000000000000000000011110000000000000000000000001111110000000000000000000111100000000,1,0
99,0,TypeA,57800,000000000000000000000000000000000000000000000000111111111100000000000000011111111110000000000000000000011111111110000000000000000000011111111110000000000000111111111100,0,0
100,1,TypeB,39100,000000000000011111110000000000000111111100000000000000001111111100000000000000000000000000000000000000000000000111111110000000000000000000000000000000000000000111111100,0,0
101,2,TypeB,39100,000000000000011111110000000000000111111100000000000000001111111100000000000000000000000000000000000000000000000111111110000000000000000000000000000000000000000111111100,0,0
102,3,TypeC,30000,000000000000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000000000000111111000000000000001111110000000000111111,0,0
103,4,TypeC,30000,000000000000011110000000000000000000000000000000000000000000000000000000000000000000000000000000000000011111000000000000000000111111000000000000001111110000000000111111,0,0
104,0,TypeA,58100,000000000000000000000000000000000000000000000000111111111100000000000000011111111110000000000001111111110000000000000011111111100000000000000000000000011111111100000000,0,0
105,1,TypeB,42800,000000000000000000000000000000000111111100000000000000000000000000011111110000000000000011111111000000000000000000000000000000111111110000000000000000011111111000000000,0,0
106,2,TypeB,42800,000000000000000000000000000000000111111100000000000000000000000000011111110000000000000011111111000000000000000000000000000000111111110000000000000000011111111000000000,0,0
107,3,TypeC,31800,000000000000000000011111100000000000000000000000000000000111111000000000000000000000000000001111100000000000000000000000000000000001111110000000000000000000111100000000,1,0
108,4,TypeC,31800,000000000000000000011111100000000000000000000000000000000111111000000000000000000000000000001111100000000000000000000000000000000001111110000000000000000000111100000000,1,0
109,0,TypeA,56400,000000000000000000000000000000000000000000000000111111111000000000000000011111111110000000000000000000011111111110000000000000000000011111111110000000000000000111111111,0,0
110,1,TypeB,42400,000000111111110000000000000000000000000000000000000000001111111100000000000000000000000011111111000000000000000111111110000000000000000111111110000000000000000000000000,0,0
111,2,TypeB,42400,000000111111110000000000000000000000000000000000000000001111111100000000000000000000000011111111000000000000000111111110000000000000000111111110000000000000000000000000,0,0
112,3,TypeC,29400,000000000000011111000000000000000000000000000000000000001111000000000000000000000000000011111000000000000000000000000000000000000001111110000000000000000000111100000000,0,0
113,4,TypeC,29400,000000000000011111000000000000000000000000000000000000001111000000000000000000000000000011111000000000000000000000000000000000000001111110000000000000000000111100000000,0,0
114,0,TypeA,59400,000000000000000000000000001111111111000000000000000000000000000000011111111100000000000011111111100000000000000111111111100000000000000000000011111111110000000000000000,0,0
115,1,TypeB,40400,000000111111110000000001111111000000000000000000000000001111111100000000000000000011111110000000000000000000000000000000000000000000000111111110000000000000000000000000,0,0
116,2,TypeB,40400,000000111111110000000001111111000000000000000000000000001111111100000000000000000011111110000000000000000000000000000000000000000000000111111110000000000000000000000000,0,0
117,3,TypeC,28800,000000000000000000011111100000000000000000000000111110000000000000000000000000111110000000000000000000000000000000000000000000000000000000000011111000000000011111100000,0,0
118,4,TypeC,28800,000000000000000000011111100000000000000000000000111110000000000000000000000000111110000000000000000000000000000000000000000000000000000000000011111000000000011111100000,0,0
119,0,TypeA,53500,000000000000000000000000001111111111000000000000000000000001111111110000000000011111111110000000000000011111111110000000000000000000000000000000000000111111111100000000,0,0
120,1,TypeB,42800,000000000000000000000000000000000111111100000000000000000000000000000000011111110000000000000000111111110000000000000000000000111111110000000000000000111111110000000000,1,0
121,2,TypeB,42800,000000000000000000000000000000000111111100000000000000000000000000000000011111110000000000000000111111110000000000000000000000111111110000000000000000111111110000000000,1,0
122,3,TypeC,31100,000000000000011110000000000000000111110000000000000000000000000000000000000000111110000000000000000000000011111100000000000000000000000000000000001111110000000000000000,1,0
123,4,TypeC,31100,000000000000011110000000000000000111110000000000000000000000000000000000000000111110000000000000000000000011111100000000000000000000000000000000001111110000000000000000,1,0
124,0,TypeA,54200,000000000000000000000000000000000000000000000000000000000000011111111100000000000000000011111111100000000000000111111111100000000000011111111110000000000000000111111111,0,0
125,1,TypeB,42500,000000000000000000000000000000000111111100000000000000001111111100000000000000000000000000000000111111110000000000000000111111110000000000000000001111111000000000000000,1,0
126,2,TypeB,42500,000000000000000000000000000000000111111100000000000000001111111100000000000000000000000000000000111111110000000000000000111111110000000000000000001111111000000000000000,1,0
127,3,TypeC,29300,000000000000011110000000000000000111110000000000000000000000000000000000000000111110000000000000000000000000000000011111100000000000000000000000001111110000000000000000,0,0
128,4,TypeC,29300,000000000000011110000000000000000111110000000000000000000000000000000000000000111110000000000000000000000000000000011111100000000000000000000000001111110000000000000000,0,0
129,0,TypeA,54400,000000000000000000000000000000000000000000000000000011111111110000000000000000011111111110000000000000011111111110000000000000000000011111111110000000000000000111111111,1,0
130,1,TypeB,44800,000000111111110000000000000000000000000000000000000000001111111100000000000000000000000000000000111111110000000000000000111111110000000000000000001111111100000000000000,1,0
131,2,TypeB,44800,000000111111110000000000000000000000000000000000000000001111111100000000000000000000000000000000111111110000000000000000111111110000000000000000001111111100000000000000,1,0
132,3,TypeC,29300,000000000000011110000000000000000111110000000000000000000000000000000000000000111110000000000000000000000000000000000000000000000000000000000000001111110000000000111111,0,0
133,4,TypeC,29300,000000000000011110000000000000000111110000000000000000000000000000000000000000111110000000000000000000000000000000000000000000000000000000000000001111110000000000111111,0,0
134,0,TypeA,59400,000000000000000000000000000000000000000000000000111111111100000000000000011111111110000000000001111111110000000000000011111111110000000000000000000000011111111100000000,0,0
135,1,TypeB,40400,000000000000011111110000000000000111111100000000000000001111111100000000000000000000000000000000111111110000000000000000000000111111110000000000000000000000000000000000,1,0
136,2,TypeB,40400,000000000000011111110000000000000111111100000000000000001111111100000000000000000000000000000000111111110000000000000000000000111111110000000000000000000000000000000000,1,0
137,3,TypeC,28200,000000000000011110000000000000000000000000000000000000000000000000000000000000000000000000001111100000000000000000000000001111110000000000000000001111110000000000111111,0,0
138,4,TypeC,28200,000000000000011110000000000000000000000000000000000000000000000000000000000000000000000000001111100000000000000000000000001111110000000000000000001111110000000000111111,0,0
139,0,TypeA,56800,000000000000000000000000000000000000000000000000111111111100000000000111111111100000000000000000000000011111111110000000000000111111111100000000000000011111111100000000,0,0
140,1,TypeB,42400,000000111111110000000000000000000000000000000000011111111000000000000000000000111111110000000000111111110000000000000000000000111111110000000000000000000000000000000000,0,0
141,2,TypeB,42400,000000111111110000000000000000000000000000000000011111111000000000000000000000111111110000000000111111110000000000000000000000111111110000000000000000000000000000000000,0,0
142,3,TypeC,27600,000000000000011111000000000000000000000000000000111110000000000000000000000000111110000000000000000000000000000111110000000000000000000000000000000000000000111100000000,0,0
143,4,TypeC,27600,000000000000011111000000000000000000000000000000111110000000000000000000000000111110000000000000000000000000000111110000000000000000000000000000000000000000111100000000,0,0
144,0,TypeA,55600,111111111000000000000000000000000000000000000000000000000000000000011111111100000000000011111111100000000000000111111111100000000000000000000000000000011111111100000000,0,0
145,1,TypeB,43500,000000111111110000000000000000000000000000000000000000000000000000000000000000111111110000000000111111110000000000000000000000111111110000000000000000011111110000000000,1,0
146,2,TypeB,43500,000000111111110000000000000000000000000000000000000000000000000000000000000000111111110000000000111111110000000000000000000000111111110000000000000000011111110000000000,1,0
147,3,TypeC,27800,000000000000000000011111100000000000000000000000111110000000000000000000000000000000011110000000000000000000000111110000000000000000000000000000001111110000000000000000,0,0
148,4,TypeC,27800,000000000000000000011111100000000000000000000000111110000000000000000000000000000000011110000000000000000000000111110000000000000000000000000000001111110000000000000000,0,0
149,0,TypeA,55600,000000000000000000000111111111000000000000000000000000000000000000000000000000011111111110000000000000011111111110000000000000000000011111111110000000000000001111111111,0,0
150,1,TypeB,42800,111111100000000000000000000000000111111100000000000000000000000000000000000000000000000000000000111111110000000000000000000000111111110000000000000000011111111000000000,0,0
151,2,TypeB,42800,111111100000000000000000000000000111111100000000000000000000000000000000000000000000000000000000111111110000000000000000000000111111110000000000000000011111111000000000,0,0
152,3,TypeC,30200,000000000000000000000111111000000000000000000000000000000000000000000000000000111110000000000000000000000000000111110000000000000001111110000000000000000000111100000000,0,0
153,4,TypeC,30200,000000000000000000000111111000000000000000000000000000000000000000000000000000111110000000000000000000000000000111110000000000000001111110000000000000000000111100000000,0,0
154,0,TypeA,55600,000000000000000000000000001111111111000000000000111111111100000000000000000000011111111110000000000000011111111110000000000000000000000000000000000000011111111100000000,0,0
155,1,TypeB,41400,000000111111110000000000000000000111111100000000000000001111111100000000000000000000000000000000111111110000000000000000111111110000000000000000000000000000000000000000,1,0
156,2,TypeB,41400,000000111111110000000000000000000111111100000000000000001111111100000000000000000000000000000000111111110000000000000000111111110000000000000000000000000000000000000000,1,0
157,3,TypeC,27800,000000000000000000000111111000000000000000000000000000000000000000011111100000000000011110000000000000011110000000000000000000000000000000000000001111110000000000000000,0,0
158,4,TypeC,27800,000000000000000000000111111000000000000000000000000000000000000000011111100000000000011110000000000000011110000000000000000000000000000000000000001111110000000000000000,0,0
159,0,TypeA,58000,000000000000000000000000111111111100000000000000000000000000000000000111111111100000000000000000000000011111111110000000000000000000011111111110000000000000000111111111,0,0
160,1,TypeB,40400,111111100000000000000011111111000000000000000000000000001111111100000000000000000011111110000000000000000000000000000000000000111111110000000000000000000000000000000000,1,0
161,2,TypeB,40400,111111100000000000000011111111000000000000000000000000001111111100000000000000000011111110000000000000000000000000000000000000111111110000000000000000000000000000000000,1,0
