col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,1,TypeB,30200,000000011111110000000000000000001111110000000000000000000000000000000000000000000011111110000000000000000000111110000000000000000000011110000000000000000000000000000000,0,0
1,2,TypeB,30200,000000011111110000000000000000001111110000000000000000000000000000000000000000000011111110000000000000000000111110000000000000000000011110000000000000000000000000000000,0,0
2,3,TypeC,26400,000000000000000000001111110000000000000000000000001111000000000000000000000000000000000000000000000000000000011110000000000000000000011110000000000111111000000000000000,0,0
3,4,TypeC,26400,000000000000000000001111110000000000000000000000001111000000000000000000000000000000000000000000000000000000011110000000000000000000011110000000000111111000000000000000,0,0
4,0,TypeA,53900,000000000000011111111110000000000000000000000000000011111111110000000000000000000000000000000001111111110000000000000000000000111111110000000000000000011111111110000000,1,0
5,1,TypeB,35600,000000011111110000000000000000001111110000000000000000000000000000000000000000000011111110000000000000000000000000000000000000000000011110000000000000000111111110000000,0,0
6,2,TypeB,35600,000000011111110000000000000000001111110000000000000000000000000000000000000000000011111110000000000000000000000000000000000000000000011110000000000000000111111110000000,0,0
7,3,TypeC,22500,000000000000011110000000000000000000000000000000001111000000000000000000000000000000000000000001110000000000000000000000000000111100000000000000000111111000000000000000,0,0
8,4,TypeC,22500,000000000000011110000000000000000000000000000000001111000000000000000000000000000000000000000001110000000000000000000000000000111100000000000000000111111000000000000000,0,0
9,0,TypeA,50200,000000011111111110000000000000001111111110000000000001111111110000000000000000001111111110000000000000000000000000000000000000000000000000000000000111111111000000000000,0,0
10,1,TypeB,31200,000000011111110000000000000000001111110000000000000000000000000000000000000000000011111110000000000000000001111110000000000000000000011110000000000000000000000000000000,0,0
11,2,TypeB,31200,000000011111110000000000000000001111110000000000000000000000000000000000000000000011111110000000000000000001111110000000000000000000011110000000000000000000000000000000,0,0
12,3,TypeC,28000,000000000000000000000000000000001111110000000000000000000000011111100000000000000000000000000001110000000000000000000000000000111100000000000000000111111000000000000000,0,0
13,4,TypeC,28000,000000000000000000000000000000001111110000000000000000000000011111100000000000000000000000000001110000000000000000000000000000111100000000000000000111111000000000000000,0,0
14,0,TypeA,48000,000001111111110000000000000000000000000000000000000000000000000000000000000000001111111110000000000000011111111110000000000000111111111000000000000000000111111110000000,0,0
15,1,TypeB,34300,000000011111110000000000000000001111110000000000000000000000000000000000000000000011111110000000000000000000000000000000000000000000011110000000000000000111111100000000,0,0
16,2,TypeB,34300,000000011111110000000000000000001111110000000000000000000000000000000000000000000011111110000000000000000000000000000000000000000000011110000000000000000111111100000000,0,0
17,3,TypeC,26900,000000000000000000000011111000000000011110000000000000000000011111100000000000000000000000000000000000000000000000000000000000111100000000000000000000000000111100000000,0,0
18,4,TypeC,26900,000000000000000000000011111000000000011110000000000000000000011111100000000000000000000000000000000000000000000000000000000000111100000000000000000000000000111100000000,0,0
19,0,TypeA,48300,000001111111110000000000000000001111111110000000000000000000000000000000000011111111110000000000000000001111111110000000000000000000000000000000000000000111111110000000,1,0
20,1,TypeB,35800,000000011111110000000000011111111000000000000000000000000000011111100000000000000011111110000000000000000000000000000000000000000001111110000000000000000000000000000000,0,0
21,2,TypeB,35800,000000011111110000000000011111111000000000000000000000000000011111100000000000000011111110000000000000000000000000000000000000000001111110000000000000000000000000000000,0,0
22,3,TypeC,26800,000000000000000000000000000111111000000000000000001111000000000000000000000000000000000000000001110000000000000000000000000000000001111110000000000111111000000000000000,0,0
23,4,TypeC,26800,000000000000000000000000000111111000000000000000001111000000000000000000000000000000000000000001110000000000000000000000000000000001111110000000000111111000000000000000,0,0
