col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,4,TypeC,34700,000000000111111000000000000000000000000000000000000000000000011111000000000000111111000000000011111100000000000000000000000000000000000000000000000000000001111110000000,1,0
1,0,TypeA,54800,000000000000000000000000000000000001111111110000000000000000001111111111000000000000000000000001111111111000000000001111111110000000000000000000000000001111111110000000,0,0
2,1,TypeB,38900,000000000000000000000000111111110000000000000000111111110000000000000000000000111111110000000000001111111000000000001111111000000000000000000000000000000000000000000000,0,0
3,2,TypeB,38900,000000000000000000000000111111110000000000000000111111110000000000000000000000111111110000000000001111111000000000001111111000000000000000000000000000000000000000000000,0,0
4,3,TypeC,34600,000000000000000000000000000000000000011111000000000000000000011111000000000000111111000000000000000000001111110000000000000000000000000000000000000000000001111110000000,1,0
5,4,TypeC,34600,000000000000000000000000000000000000011111000000000000000000011111000000000000111111000000000000000000001111110000000000000000000000000000000000000000000001111110000000,1,0
6,0,TypeA,56900,011111111100000000000000000000000001111111110000000000000000001111111111000000000000000000000001111111111000000000001111111110000000000000000000000000000000000000000000,0,0
7,1,TypeB,38000,000000000000001111111100000000011111110000000000111111100000000000000000000000111111110000000000000000000000000011111111000000000000000000000000000000000000000000000000,0,0
8,2,TypeB,38000,000000000000001111111100000000011111110000000000111111100000000000000000000000111111110000000000000000000000000011111111000000000000000000000000000000000000000000000000,0,0
9,3,TypeC,33100,000001111100000000000000000000000001111100000000000000000000000000011111100000000000000000000000000000001111110000000000000000000000000000000000000000000001111110000000,0,0
10,4,TypeC,33100,000001111100000000000000000000000001111100000000000000000000000000011111100000000000000000000000000000001111110000000000000000000000000000000000000000000001111110000000,0,0
11,0,TypeA,54500,000000000000000000000000000000000001111111110000000000000000011111111110000000000000000000000001111111111000000000001111111110000000000000000000000000001111111110000000,0,0
12,1,TypeB,38000,000000000000001111111100000000011111110000000000111111100000000001111111100000000000000000000000000000111111110000000000000000000000000000000000000000000000000000000000,0,0
13,2,TypeB,38000,000000000000001111111100000000011111110000000000111111100000000001111111100000000000000000000000000000111111110000000000000000000000000000000000000000000000000000000000,0,0
14,3,TypeC,34100,000000000000000000000000000000000001111100000000000000000000000000011111100000000001111110000000000111111000000000000000000000000000000000000000000000000001111110000000,0,0
15,4,TypeC,34100,000000000000000000000000000000000001111100000000000000000000000000011111100000000001111110000000000111111000000000000000000000000000000000000000000000000001111110000000,0,0
16,0,TypeA,56900,000000111111111000000000000000000000000000000000000000111111111000000000000000000000000000000001111111111000000000001111111110000000000000000000011111111110000000000000,0,0
17,1,TypeB,38000,000000000000001111111100000000011111110000000000111111100000000000000000000000111111110000000000000000111111110000000000000000000000000000000000000000000000000000000000,1,0
18,2,TypeB,38000,000000000000001111111100000000011111110000000000111111100000000000000000000000111111110000000000000000111111110000000000000000000000000000000000000000000000000000000000,1,0
19,3,TypeC,32800,000000000000000000000000000000000001111100000000000000000000000000011111100000000001111110000000000000001111110000000000000000000000000000000000011111000000000000000000,0,0
20,4,TypeC,32800,000000000000000000000000000000000001111100000000000000000000000000011111100000000001111110000000000000001111110000000000000000000000000000000000011111000000000000000000,0,0
21,0,TypeA,54000,000000000000000000000000000000000001111111110000000000000000011111111110000000000000000000111111111100000000000000000000000011111111110000000000000000001111111110000000,0,0
22,1,TypeB,44500,000000000000000000000111111110000000000000000000000000000000000001111111100000000001111111100000000000000000000000000001111111100000000000000000000000000000000011111111,0,0
23,2,TypeB,44500,000000000000000000000111111110000000000000000000000000000000000001111111100000000001111111100000000000000000000000000001111111100000000000000000000000000000000011111111,0,0
24,3,TypeC,32100,000000000000000000000000000000000001111100000000000000000000011111000000000000111111000000000000000000001111110000000000000000000000000000000000011111000000000000000000,0,0
25,4,TypeC,32100,000000000000000000000000000000000001111100000000000000000000011111000000000000111111000000000000000000001111110000000000000000000000000000000000011111000000000000000000,0,0
26,0,TypeA,55500,011111111110000000000000000000000000000000000000000000111111111000000000000000000000000000000000001111111110000000000000000011111111110000000000000000000001111111111000,1,0
27,1,TypeB,41100,000000000000001111111100000000000000000000000000111111110000000000000000000000111111110000000000000000111111110000000000000000000000000000011111110000000000000000000000,1,0
28,2,TypeB,41100,000000000000001111111100000000000000000000000000111111110000000000000000000000111111110000000000000000111111110000000000000000000000000000011111110000000000000000000000,1,0
29,3,TypeC,31000,000000000000000000011111100000000000000000000000000000000000011111000000000000111111000000000011111100000000000000000000000000000000000000000000000000011111000000000000,0,0
