col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,0,TypeA,54300,000000000000000000000111111111100000000000000000000000011111111110000000000000000000000000000000011111111110000000000000000000001111111110000000000000000111111111000000,0,0
1,1,TypeB,33000,011111111000000000000000000111111110000000000111110000000000000111110000000000000000000000000000000011111110000000000000000000000000000000000000000000000000000000000000,0,0
2,2,TypeB,33000,011111111000000000000000000111111110000000000111110000000000000111110000000000000000000000000000000011111110000000000000000000000000000000000000000000000000000000000000,0,0
3,3,TypeC,28800,011111100000000000000000001111100000000000000111110000000000000111110000000000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000,0,0
4,4,TypeC,28800,011111100000000000000000001111100000000000000111110000000000000111110000000000000000000000000000000000011111100000000000000000000000000000000000000000000000000000000000,0,0
5,0,TypeA,52800,000000000000011111111110000000000000000000000000011111111100000000000000000000011111111110000000000000000011111111110000000000001111111110000000000000000000000000000000,0,0
6,1,TypeB,36100,011111111000000000000000000000000000000000000000000000000000000111110000000000011111110000000000011111110000000000000000000000000000000000000000000000000000000001111111,0,0
7,2,TypeB,36100,011111111000000000000000000000000000000000000000000000000000000111110000000000011111110000000000011111110000000000000000000000000000000000000000000000000000000001111111,0,0
8,3,TypeC,27000,011111100000000000000000000000000000000000000000000000000000000111110000000000000000011110000000000000000000000000000000111100000000000000000000000000000000011111000000,1,0
9,4,TypeC,27000,011111100000000000000000000000000000000000000000000000000000000111110000000000000000011110000000000000000000000000000000111100000000000000000000000000000000011111000000,1,0
10,0,TypeA,52500,000000000000111111111100000000000000000000000000011111111100000000000000000000011111111110000000000000000011111111110000000000001111111110000000000000000000000000000000,0,0
11,1,TypeB,34100,011111100000000011111110000000000000000000000000000000000000000111110000000000000000000000000000000011111110000000000000000000000000000000000000000000000000000001111111,0,0
12,2,TypeB,34100,011111100000000011111110000000000000000000000000000000000000000111110000000000000000000000000000000011111110000000000000000000000000000000000000000000000000000001111111,0,0
13,3,TypeC,23500,011111100000000000000000001111100000000000000000000000011100000000000000000000000000011110000000000000000000000000000000111100000000000000000000000000000000000000000000,1,0
14,4,TypeC,23500,011111100000000000000000001111100000000000000000000000011100000000000000000000000000011110000000000000000000000000000000111100000000000000000000000000000000000000000000,1,0
15,0,TypeA,56900,000000000000000000000000001111111111000000000000011111111100000000000001111111110000000000000000011111111110000000000000000000001111111110000000000000000000000000000000,0,0
16,1,TypeB,31200,000000111111110000000000001111110000000000000111110000000000000000000000000000000000000000000000000000011111110000000000000000000000011110000000000000000000000000000000,1,0
17,2,TypeB,31200,000000111111110000000000001111110000000000000111110000000000000000000000000000000000000000000000000000011111110000000000000000000000011110000000000000000000000000000000,1,0
18,3,TypeC,29900,000000000000111110000000000000000000000000000111110000000000000000000000000000000000011111100000000000000000000000011111100000000000011110000000000000000000000000000000,0,0
19,4,TypeC,29900,000000000000111110000000000000000000000000000111110000000000000000000000000000000000011111100000000000000000000000011111100000000000011110000000000000000000000000000000,0,0
20,0,TypeA,55000,000000000000000000000111111111100000000000000000000000011111111100000000000000011111111110000000000000000011111111110000000000000000000000000000000000000000001111111111,1,0
21,1,TypeB,38100,000000111111110000000000000111111110000000000000011111110000000000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000000001111111,1,0
22,2,TypeB,38100,000000111111110000000000000111111110000000000000011111110000000000000000000000000000000000000000000000000011111100000000000000000000000000000000000000000000000001111111,1,0
23,3,TypeC,22500,011111100000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000011110000000000000111100000000000000000000000000111100000000000000,0,0
24,4,TypeC,22500,011111100000000000000000000000000000000000000000000000000000000111000000000000000000000000000000000000011110000000000000111100000000000000000000000000111100000000000000,0,0
25,0,TypeA,51700,000000000000000000000000000000111111111100000000000000011111111100000000000000011111111110000000000000000011111111110000000000001111111111000000000000000000000000000000,1,0
