==========================================================
 ANALYSIS REPORT: Week 20
==========================================================

1. Performance Metrics
----------------------
  Objective Value : 7,696,100.00
  RMP Relaxed Value (LP): 661,428.57
  Integrality Gap       : 1063.5572 %
  Execution Time  : 3901.9174 sec
  Iterations      : 152
  RMP Time  : 154.6528 s
  MIP Time  : 3600.7307 s
  Pool Search Time: 0.0010 s
  Graph Search Time: 146.1268 s
  MIP Decision Variables: 1184 (Columns used in Final MIP)
  MIP Filtered Columns  : 1896 (Removed before MIP)

2. Column Generation & Pool Statistics
--------------------------------------
  Total Columns Generated (History) : 3080
  Pool Hits (Reused from History)   : 0
  Graph Gen (Newly Created)         : 3040
  Pool Hit Rate                     : 0.0%

3. Shift Pattern Diversity (Unique Patterns)
------------------------------------------
  Type: TypeA  | Unique Patterns:  153 / Total Gen:  612
       -> Avg Length of Unique Patterns: 45.2 hours
  Type: TypeB  | Unique Patterns:  153 / Total Gen: 1224
       -> Avg Length of Unique Patterns: 32.4 hours
  Type: TypeC  | Unique Patterns:  153 / Total Gen: 1224
       -> Avg Length of Unique Patterns: 22.8 hours

4. Final Schedule Assignment Breakdown
--------------------------------------
  Emp 0  (TypeA): 47 hours worked
  Emp 1  (TypeA): 45 hours worked
  Emp 2  (TypeA): 47 hours worked
  Emp 3  (TypeA): 48 hours worked
  Emp 4  (TypeB): 38 hours worked
  Emp 5  (TypeB): 38 hours worked
  Emp 6  (TypeB): 37 hours worked
  Emp 7  (TypeB): 36 hours worked
  Emp 8  (TypeB): 36 hours worked
  Emp 9  (TypeB): 33 hours worked
  Emp 10 (TypeB): 37 hours worked
  Emp 11 (TypeB): 32 hours worked
  Emp 12 (TypeC): 23 hours worked
  Emp 13 (TypeC): 22 hours worked
  Emp 14 (TypeC): 23 hours worked
  Emp 15 (TypeC): 22 hours worked
  Emp 16 (TypeC): 23 hours worked
  Emp 17 (TypeC): 22 hours worked
  Emp 18 (TypeC): 24 hours worked
  Emp 19 (TypeC): 28 hours worked

5. Iteration History (Convergence Log)
--------------------------------------
Iter  | RMP Obj Value   | Pool Hits  | Graph Gen 
--------------------------------------------------
1     | 568,052,000.00  | 0          | 20        
2     | 276,553,900.00  | 0          | 20        
3     | 127,796,400.00  | 0          | 20        
4     | 65,804,800.00   | 0          | 20        
5     | 42,794,000.00   | 0          | 20        
6     | 34,119,466.59   | 0          | 20        
7     | 26,781,000.00   | 0          | 20        
8     | 19,784,250.00   | 0          | 20        
9     | 14,649,875.02   | 0          | 20        
10    | 11,953,158.81   | 0          | 20        
11    | 8,954,406.17    | 0          | 20        
12    | 6,180,656.40    | 0          | 20        
13    | 5,286,480.84    | 0          | 20        
14    | 3,680,896.70    | 0          | 20        
15    | 3,027,061.82    | 0          | 20        
16    | 2,650,120.54    | 0          | 20        
17    | 2,099,521.49    | 0          | 20        
18    | 1,749,005.13    | 0          | 20        
19    | 773,209.56      | 0          | 20        
20    | 765,927.93      | 0          | 20        
21    | 760,604.27      | 0          | 20        
22    | 756,642.13      | 0          | 20        
23    | 753,029.00      | 0          | 20        
24    | 751,628.01      | 0          | 20        
25    | 748,414.55      | 0          | 20        
26    | 743,533.84      | 0          | 20        
27    | 741,063.71      | 0          | 20        
28    | 737,442.52      | 0          | 20        
29    | 734,631.96      | 0          | 20        
30    | 732,115.50      | 0          | 20        
31    | 728,888.64      | 0          | 20        
32    | 725,909.65      | 0          | 20        
33    | 722,710.55      | 0          | 20        
34    | 720,235.97      | 0          | 20        
35    | 719,657.83      | 0          | 20        
36    | 717,150.84      | 0          | 20        
37    | 715,347.45      | 0          | 20        
38    | 713,879.06      | 0          | 20        
39    | 712,734.70      | 0          | 20        
40    | 712,214.51      | 0          | 20        
41    | 711,170.88      | 0          | 20        
42    | 709,915.75      | 0          | 20        
43    | 709,016.78      | 0          | 20        
44    | 707,879.40      | 0          | 20        
45    | 707,336.20      | 0          | 20        
46    | 706,217.45      | 0          | 20        
47    | 705,227.45      | 0          | 20        
48    | 704,372.81      | 0          | 20        
49    | 703,108.20      | 0          | 20        
50    | 701,147.48      | 0          | 20        
51    | 699,096.27      | 0          | 20        
52    | 697,534.90      | 0          | 20        
53    | 696,506.82      | 0          | 20        
