col_id,emp_id,emp_type,cost,schedule_pattern,in_final_mip,is_selected
0,12,TypeC,32700,000000000000000001111110000000000000000000000000000001111110000000000000000011111100000000000000000000000000000000000000000001111110000000000000000000011111100000000000,0,0
1,13,TypeC,32700,000000000000000001111110000000000000000000000000000001111110000000000000000011111100000000000000000000000000000000000000000001111110000000000000000000011111100000000000,0,0
2,14,TypeC,32700,000000000000000001111110000000000000000000000000000001111110000000000000000011111100000000000000000000000000000000000000000001111110000000000000000000011111100000000000,0,0
3,15,TypeC,32700,000000000000000001111110000000000000000000000000000001111110000000000000000011111100000000000000000000000000000000000000000001111110000000000000000000011111100000000000,0,0
4,16,TypeC,32700,000000000000000001111110000000000000000000000000000001111110000000000000000011111100000000000000000000000000000000000000000001111110000000000000000000011111100000000000,0,0
5,17,TypeC,32700,000000000000000001111110000000000000000000000000000001111110000000000000000011111100000000000000000000000000000000000000000001111110000000000000000000011111100000000000,0,0
6,18,TypeC,32700,000000000000000001111110000000000000000000000000000001111110000000000000000011111100000000000000000000000000000000000000000001111110000000000000000000011111100000000000,0,0
7,19,TypeC,32700,000000000000000001111110000000000000000000000000000001111110000000000000000011111100000000000000000000000000000000000000000001111110000000000000000000011111100000000000,0,0
8,12,TypeC,32600,000000001111110000000000000001111110000000000001111100000000000000000000000000000000000000000000000000011111100000000000000000000000000011111100000000000000000000000000,0,0
9,13,TypeC,32600,000000001111110000000000000001111110000000000001111100000000000000000000000000000000000000000000000000011111100000000000000000000000000011111100000000000000000000000000,0,0
10,14,TypeC,32600,000000001111110000000000000001111110000000000001111100000000000000000000000000000000000000000000000000011111100000000000000000000000000011111100000000000000000000000000,0,0
11,15,TypeC,32600,000000001111110000000000000001111110000000000001111100000000000000000000000000000000000000000000000000011111100000000000000000000000000011111100000000000000000000000000,0,0
12,16,TypeC,32600,000000001111110000000000000001111110000000000001111100000000000000000000000000000000000000000000000000011111100000000000000000000000000011111100000000000000000000000000,0,0
13,17,TypeC,32600,000000001111110000000000000001111110000000000001111100000000000000000000000000000000000000000000000000011111100000000000000000000000000011111100000000000000000000000000,0,0
14,18,TypeC,32600,000000001111110000000000000001111110000000000001111100000000000000000000000000000000000000000000000000011111100000000000000000000000000011111100000000000000000000000000,0,0
15,19,TypeC,32600,000000001111110000000000000001111110000000000001111100000000000000000000000000000000000000000000000000011111100000000000000000000000000011111100000000000000000000000000,0,0
16,4,TypeB,40400,000000011111111000000000000000000000000000000000000000000000011111110000000000001111111000000000000001111111100000000000000000011111111000000000000000000000000000000000,0,0
17,5,TypeB,40400,000000011111111000000000000000000000000000000000000000000000011111110000000000001111111000000000000001111111100000000000000000011111111000000000000000000000000000000000,0,0
18,6,TypeB,40400,000000011111111000000000000000000000000000000000000000000000011111110000000000001111111000000000000001111111100000000000000000011111111000000000000000000000000000000000,0,0
19,7,TypeB,40400,000000011111111000000000000000000000000000000000000000000000011111110000000000001111111000000000000001111111100000000000000000011111111000000000000000000000000000000000,0,0
